1,2,3
29,18,2
0,5939,105
0,0,79
1,2,3
3,2,2
26,5933,89
0,22,95
1,2,3
0,0,0
29,5953,153
0,4,33
1,2,3
0,0,0
29,5944,148
0,13,38
1,2,3
0,0,0
29,5952,167
0,5,19
1,2,3
0,0,0
29,5949,165
0,8,21
1,2,3
0,0,0
29,5951,167
0,6,19
1,2,3
0,0,0
29,5948,164
0,9,22
1,2,3
27,16,2
0,5624,102
0,0,76
1,2,3
3,2,2
24,5615,87
0,23,91
1,2,3
0,0,0
27,5636,148
0,4,32
1,2,3
0,0,0
27,5629,144
0,11,36
1,2,3
0,0,0
27,5635,161
0,5,19
1,2,3
0,0,0
27,5631,158
0,9,22
1,2,3
0,0,0
27,5632,161
0,8,19
1,2,3
0,0,0
27,5631,158
0,9,22
1,2,3
24,14,2
0,5313,99
0,0,70
1,2,3
3,2,2
21,5307,85
0,18,84
1,2,3
0,0,0
24,5325,141
0,2,30
1,2,3
0,0,0
24,5319,139
0,8,32
1,2,3
0,0,0
24,5323,153
0,4,18
1,2,3
0,0,0
24,5319,153
0,8,18
1,2,3
0,0,0
24,5321,155
0,6,16
1,2,3
0,0,0
24,5318,153
0,9,18
1,2,3
23,12,2
0,5001,95
0,0,64
1,2,3
3,2,2
20,4994,77
0,17,82
1,2,3
0,0,0
23,5011,132
0,2,29
1,2,3
0,0,0
23,5003,130
0,10,31
1,2,3
0,0,0
23,5009,145
0,4,16
1,2,3
0,0,0
23,5005,143
0,8,18
1,2,3
0,0,0
23,5008,146
0,5,15
1,2,3
0,0,0
23,5004,144
0,9,17
1,2,3
21,9,2
0,4689,94
0,0,57
1,2,3
3,2,2
18,4680,76
0,16,75
1,2,3
0,0,0
21,4695,127
0,3,26
1,2,3
0,0,0
21,4690,125
0,8,28
1,2,3
0,0,0
21,4694,137
0,4,16
1,2,3
0,0,0
21,4690,134
0,8,19
1,2,3
0,0,0
21,4693,138
0,5,15
1,2,3
0,0,0
21,4689,136
0,9,17
1,2,3
19,9,2
0,4372,90
0,0,55
1,2,3
3,2,2
16,4365,75
0,14,70
1,2,3
0,0,0
19,4378,122
0,3,25
1,2,3
0,0,0
19,4374,121
0,7,26
1,2,3
0,0,0
19,4378,130
0,3,17
1,2,3
