0.0,1.0
341,24
0,175
0.0,1.0
335,17
6,182
0.0,1.0
339,21
2,178
0.0,1.0
335,19
6,180
0.0,1.0
336,22
5,177
0.0,1.0
333,20
8,179
0.0,1.0
334,22
7,177
0.0,1.0
332,19
9,180
0.0,1.0
321,23
0,168
0.0,1.0
315,17
6,174
0.0,1.0
320,21
1,170
0.0,1.0
315,19
6,172
0.0,1.0
317,23
4,168
0.0,1.0
313,21
8,170
0.0,1.0
314,23
7,168
0.0,1.0
312,21
9,170
0.0,1.0
300,22
0,161
0.0,1.0
294,17
6,166
0.0,1.0
298,22
2,161
0.0,1.0
291,18
9,165
0.0,1.0
294,22
6,161
0.0,1.0
291,20
9,163
0.0,1.0
292,22
8,161
0.0,1.0
292,19
8,164
0.0,1.0
282,21
0,152
0.0,1.0
276,17
6,156
0.0,1.0
280,21
2,152
0.0,1.0
274,18
8,155
0.0,1.0
276,21
6,152
0.0,1.0
273,20
9,153
0.0,1.0
276,22
6,151
0.0,1.0
275,19
7,154
0.0,1.0
263,18
0,145
0.0,1.0
258,13
5,150
0.0,1.0
261,20
2,143
0.0,1.0
256,19
7,144
0.0,1.0
258,20
5,143
0.0,1.0
256,19
7,144
0.0,1.0
258,20
5,143
0.0,1.0
256,18
7,145
0.0,1.0
250,18
0,130
0.0,1.0
246,11
4,137
0.0,1.0
248,19
2,129
0.0,1.0
243,17
7,131
0.0,1.0
245,20
5,128
0.0,1.0
244,20
6,128
0.0,1.0
246,22
4,126
0.0,1.0
245,19
5,129
0.0,1.0
234,16
0,119
0.0,1.0
230,9
4,126
0.0,1.0
231,15
3,120
0.0,1.0
228,13
6,122
0.0,1.0
229,16
5,119
0.0,1.0
228,14
6,121
0.0,1.0
230,16
4,119
0.0,1.0
229,15
5,120
0.0,1.0
217,14
0,110
0.0,1.0
214,8
3,116
0.0,1.0
215,13
2,111
0.0,1.0
210,10
7,114
0.0,1.0
212,13
5,111
0.0,1.0
212,12
5,112
0.0,1.0
213,14
4,110
0.0,1.0
212,13
5,111
0.0,1.0
201,16
0,95
0.0,1.0
199,9
2,102
0.0,1.0
199,12
2,99
0.0,1.0
196,10
5,101
0.0,1.0
197,13
4,98
0.0,1.0
196,12
5,99
0.0,1.0
197,15
4,96
0.0,1.0
196,13
5,98
0.0,1.0
183,15
0,86
0.0,1.0
180,8
3,93
0.0,1.0
180,10
3,91
0.0,1.0
179,9
4,92
0.0,1.0
180,12
3,89
0.0,1.0
180,11
3,90
0.0,1.0
180,14
3,87
0.0,1.0
179,12
4,89
0.0,1.0
165,13
0,78
0.0,1.0
162,7
3,84
0.0,1.0
162,12
3,79
0.0,1.0
162,9
3,82
0.0,1.0
162,11
3,80
0.0,1.0
162,10
3,81
0.0,1.0
162,12
3,79
0.0,1.0
161,9
4,82
0.0,1.0
147,12
0,68
0.0,1.0
145,6
2,74
0.0,1.0
145,10
2,70
0.0,1.0
145,8
2,72
0.0,1.0
145,10
2,70
0.0,1.0
145,9
2,71
0.0,1.0
145,10
2,70
0.0,1.0
144,9
3,71
0.0,1.0
131,11
0,57
0.0,1.0
129,6
2,62
0.0,1.0
129,8
2,60
0.0,1.0
128,7
3,61
0.0,1.0
129,7
2,61
0.0,1.0
128,7
3,61
0.0,1.0
129,8
2,60
0.0,1.0
127,8
4,60
0.0,1.0
107,11
0,52
0.0,1.0
105,5
2,58
0.0,1.0
105,7
2,56
0.0,1.0
104,7
3,56
0.0,1.0
105,7
2,56
0.0,1.0
104,7
3,56
0.0,1.0
105,8
2,55
0.0,1.0
103,8
4,55
0.0,1.0
93,7
0,42
0.0,1.0
91,3
2,46
0.0,1.0
91,7
2,42
0.0,1.0
91,5
2,44
0.0,1.0
92,6
1,43
0.0,1.0
91,5
2,44
0.0,1.0
92,7
1,42
0.0,1.0
91,6
2,43
0.0,1.0
73,4
0,36
0.0,1.0
72,2
1,38
0.0,1.0
72,6
1,34
0.0,1.0
72,6
1,34
0.0,1.0
72,8
1,32
0.0,1.0
72,8
1,32
0.0,1.0
72,8
1,32
0.0,1.0
72,8
1,32
0.0,1.0
57,4
0,24
0.0,1.0
57,3
0,25
0.0,1.0
57,8
0,20
0.0,1.0
57,8
0,20
0.0,1.0
57,8
0,20
0.0,1.0
57,8
0,20
0.0,1.0
57,8
0,20
0.0,1.0
57,8
0,20
0.0,1.0
37,2
0,17
0.0,1.0
37,2
0,17
0.0,1.0
37,5
0,14
0.0,1.0
37,5
0,14
0.0,1.0
37,5
0,14
0.0,1.0
37,5
0,14
0.0,1.0
37,5
0,14
0.0,1.0
37,5
0,14
0.0,1.0
17,3
0,8
0.0,1.0
17,1
0,10
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
0.0,1.0
17,5
0,6
0.0,1.0
15,3
2,8
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
