1,2,3
30,17,2
0,5941,111
0,0,71
1,2,3
3,2,3
27,5934,92
0,22,89
1,2,3
0,0,0
30,5955,158
0,3,26
1,2,3
0,0,0
30,5950,153
0,8,31
1,2,3
0,0,0
30,5955,169
0,3,15
1,2,3
0,0,0
30,5952,166
0,6,18
1,2,3
0,0,0
30,5955,173
0,3,11
1,2,3
0,0,0
30,5952,169
0,6,15
1,2,3
29,14,1
0,5632,105
0,0,66
1,2,3
2,1,2
27,5624,88
0,21,82
1,2,3
0,0,0
29,5643,149
0,3,23
1,2,3
0,0,0
29,5638,144
0,8,28
1,2,3
0,0,0
29,5643,157
0,3,15
1,2,3
0,0,0
29,5640,155
0,6,17
1,2,3
0,0,0
29,5644,161
0,2,11
1,2,3
0,0,0
29,5641,158
0,5,14
1,2,3
28,15,1
0,5316,103
0,0,59
1,2,3
2,1,2
26,5309,89
0,21,72
1,2,3
0,0,0
28,5326,140
0,5,23
1,2,3
0,0,0
28,5323,135
0,8,28
1,2,3
0,0,0
28,5331,153
0,0,10
1,2,3
0,0,0
28,5328,149
0,3,14
1,2,3
0,0,0
28,5328,151
0,3,12
1,2,3
0,0,0
28,5327,150
0,4,13
1,2,3
27,16,1
0,4998,101
0,0,54
1,2,3
2,1,2
25,4993,87
0,20,67
1,2,3
0,0,0
27,5009,133
0,5,23
1,2,3
0,0,0
27,5006,128
0,8,28
1,2,3
0,0,0
27,5014,147
0,0,9
1,2,3
0,0,0
27,5010,142
0,4,14
1,2,3
0,0,0
27,5011,145
0,3,11
1,2,3
0,0,0
27,5010,145
0,4,11
1,2,3
25,14,1
0,4686,94
0,0,52
1,2,3
2,1,2
23,4680,80
0,19,65
1,2,3
0,0,0
25,4696,124
0,4,23
1,2,3
0,0,0
25,4692,119
0,8,28
1,2,3
0,0,0
25,4700,138
0,0,9
1,2,3
0,0,0
25,4696,132
0,4,15
1,2,3
0,0,0
25,4697,136
0,3,11
1,2,3
0,0,0
25,4695,136
0,5,11
1,2,3
24,14,1
0,4368,89
0,0,51
1,2,3
1,0,1
23,4363,77
0,19,63
1,2,3
0,0,0
24,4379,117
0,3,24
1,2,3
0,0,0
24,4375,113
0,7,28
1,2,3
0,0,0
24,4382,132
0,0,9
1,2,3
