1,2,3
28,20,2
0,5935,113
0,0,74
1,2,3
3,2,2
25,5931,95
0,22,92
1,2,3
0,0,0
28,5951,162
0,4,27
1,2,3
0,0,0
28,5942,158
0,13,31
1,2,3
0,0,0
28,5950,171
0,5,18
1,2,3
0,0,0
28,5946,169
0,9,20
1,2,3
0,0,0
28,5948,171
0,7,18
1,2,3
0,0,0
28,5946,168
0,9,21
1,2,3
27,18,2
0,5620,111
0,0,69
1,2,3
3,2,2
24,5613,93
0,23,87
1,2,3
0,0,0
27,5633,156
0,5,26
1,2,3
0,0,0
27,5626,152
0,12,30
1,2,3
0,0,0
27,5634,165
0,4,17
1,2,3
0,0,0
27,5631,162
0,7,20
1,2,3
0,0,0
27,5634,169
0,4,13
1,2,3
0,0,0
27,5631,166
0,7,16
1,2,3
27,16,1
0,5306,107
0,0,65
1,2,3
2,2,1
25,5295,91
0,25,81
1,2,3
0,0,0
27,5318,147
0,4,26
1,2,3
0,0,0
27,5308,143
0,14,30
1,2,3
0,0,0
27,5318,157
0,4,16
1,2,3
0,0,0
27,5316,154
0,6,19
1,2,3
0,0,0
27,5319,160
0,3,13
1,2,3
0,0,0
27,5314,158
0,8,15
1,2,3
26,13,1
0,5002,102
0,0,53
1,2,3
2,2,1
24,4991,88
0,22,67
1,2,3
0,0,0
26,5012,134
0,3,22
1,2,3
0,0,0
26,5007,130
0,8,26
1,2,3
0,0,0
26,5012,140
0,3,16
1,2,3
0,0,0
26,5007,138
0,8,18
1,2,3
0,0,0
26,5011,142
0,4,14
1,2,3
0,0,0
26,5009,142
0,6,14
1,2,3
25,12,1
0,4687,105
0,0,42
1,2,3
1,1,1
24,4678,90
0,20,57
1,2,3
0,0,0
25,4696,133
0,3,15
1,2,3
0,0,0
25,4691,128
0,8,20
1,2,3
0,0,0
25,4697,137
0,2,11
1,2,3
0,0,0
25,4693,136
0,6,12
1,2,3
0,0,0
25,4698,140
0,1,8
1,2,3
0,0,0
25,4695,140
0,4,8
1,2,3
24,12,1
0,4376,98
0,0,36
1,2,3
1,1,1
23,4367,84
0,20,50
1,2,3
0,0,0
24,4386,126
0,2,9
1,2,3
0,0,0
24,4380,121
