0.0,1.0
340,28
0,172
0.0,1.0
334,17
6,183
0.0,1.0
337,26
3,174
0.0,1.0
331,21
9,179
0.0,1.0
335,23
5,177
0.0,1.0
329,22
11,178
0.0,1.0
332,25
8,175
0.0,1.0
330,24
10,176
0.0,1.0
323,29
0,160
0.0,1.0
317,18
6,171
0.0,1.0
319,25
4,164
0.0,1.0
312,20
11,169
0.0,1.0
315,22
8,167
0.0,1.0
312,21
11,168
0.0,1.0
314,24
9,165
0.0,1.0
313,21
10,168
0.0,1.0
307,29
0,147
0.0,1.0
301,18
6,158
0.0,1.0
304,22
3,154
0.0,1.0
297,17
10,159
0.0,1.0
300,19
7,157
0.0,1.0
297,18
10,158
0.0,1.0
298,22
9,154
0.0,1.0
297,19
10,157
0.0,1.0
289,27
0,139
0.0,1.0
284,17
5,149
0.0,1.0
286,23
3,143
0.0,1.0
278,15
11,151
0.0,1.0
283,19
6,147
0.0,1.0
278,17
11,149
0.0,1.0
280,23
9,143
0.0,1.0
279,19
10,147
0.0,1.0
269,25
0,132
0.0,1.0
264,16
5,141
0.0,1.0
266,21
3,136
0.0,1.0
260,15
9,142
0.0,1.0
265,21
4,136
0.0,1.0
259,17
10,140
0.0,1.0
259,21
10,136
0.0,1.0
259,17
10,140
0.0,1.0
255,22
0,121
0.0,1.0
251,17
4,126
0.0,1.0
253,18
2,125
0.0,1.0
250,15
5,128
0.0,1.0
252,20
3,123
0.0,1.0
246,16
9,127
0.0,1.0
248,20
7,123
0.0,1.0
246,16
9,127
0.0,1.0
234,20
0,115
0.0,1.0
231,16
3,119
0.0,1.0
232,17
2,118
0.0,1.0
228,16
6,119
0.0,1.0
231,19
3,116
0.0,1.0
227,17
7,118
0.0,1.0
228,20
6,115
0.0,1.0
227,16
7,119
0.0,1.0
214,19
0,108
0.0,1.0
211,14
3,113
0.0,1.0
212,16
2,111
0.0,1.0
208,15
6,112
0.0,1.0
211,18
3,109
0.0,1.0
207,16
7,111
0.0,1.0
208,19
6,108
0.0,1.0
207,16
7,111
0.0,1.0
194,18
0,100
0.0,1.0
191,13
3,105
0.0,1.0
192,16
2,102
0.0,1.0
189,14
5,104
0.0,1.0
190,18
4,100
0.0,1.0
187,15
7,103
0.0,1.0
190,18
4,100
0.0,1.0
188,16
6,102
0.0,1.0
176,18
0,90
0.0,1.0
172,11
4,97
0.0,1.0
175,14
1,94
0.0,1.0
171,13
5,95
0.0,1.0
172,15
4,93
0.0,1.0
171,15
5,93
0.0,1.0
171,16
5,92
0.0,1.0
171,14
5,94
0.0,1.0
156,18
0,82
0.0,1.0
151,11
5,89
0.0,1.0
154,12
2,88
0.0,1.0
151,12
5,88
0.0,1.0
152,14
4,86
0.0,1.0
151,14
5,86
0.0,1.0
153,15
3,85
0.0,1.0
151,14
5,86
0.0,1.0
139,17
0,71
0.0,1.0
134,11
5,77
0.0,1.0
137,12
2,76
0.0,1.0
135,11
4,77
0.0,1.0
136,13
3,75
0.0,1.0
135,12
4,76
0.0,1.0
135,13
4,75
0.0,1.0
135,12
4,76
0.0,1.0
122,14
0,63
0.0,1.0
118,8
4,69
0.0,1.0
121,11
1,66
0.0,1.0
119,8
3,69
0.0,1.0
119,12
3,65
0.0,1.0
118,10
4,67
0.0,1.0
118,12
4,65
0.0,1.0
118,11
4,66
0.0,1.0
104,12
0,54
0.0,1.0
102,8
2,58
0.0,1.0
103,10
1,56
0.0,1.0
101,8
3,58
0.0,1.0
102,12
2,54
0.0,1.0
100,10
4,56
0.0,1.0
100,13
4,53
0.0,1.0
100,11
4,55
0.0,1.0
86,12
0,44
0.0,1.0
83,7
3,49
0.0,1.0
85,9
1,47
0.0,1.0
82,8
4,48
0.0,1.0
83,10
3,46
0.0,1.0
83,10
3,46
0.0,1.0
83,11
3,45
0.0,1.0
83,11
3,45
0.0,1.0
68,10
0,35
0.0,1.0
65,6
3,39
0.0,1.0
66,7
2,38
0.0,1.0
65,7
3,38
0.0,1.0
66,8
2,37
0.0,1.0
63,7
5,38
0.0,1.0
66,9
2,36
0.0,1.0
62,7
6,38
0.0,1.0
49,9
0,27
0.0,1.0
48,6
1,30
0.0,1.0
48,7
1,29
0.0,1.0
47,6
2,30
0.0,1.0
48,7
1,29
0.0,1.0
46,6
3,30
0.0,1.0
47,8
2,28
0.0,1.0
47,6
2,30
0.0,1.0
32,6
0,18
0.0,1.0
32,5
0,19
0.0,1.0
32,5
0,19
0.0,1.0
31,3
1,21
0.0,1.0
32,5
0,19
0.0,1.0
30,5
2,19
0.0,1.0
32,5
0,19
0.0,1.0
31,5
1,19
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
