1,2,3
27,17,1
0,5944,114
0,0,69
1,2,3
2,2,1
25,5940,99
0,19,84
1,2,3
0,0,0
27,5957,155
0,4,29
1,2,3
0,0,0
27,5952,151
0,9,33
1,2,3
0,0,0
27,5956,166
0,5,18
1,2,3
0,0,0
27,5953,164
0,8,20
1,2,3
0,0,0
27,5954,166
0,7,18
1,2,3
0,0,0
27,5950,163
0,11,21
1,2,3
24,15,1
0,5633,110
0,0,64
1,2,3
2,2,1
22,5626,95
0,20,79
1,2,3
0,0,0
24,5645,148
0,3,27
1,2,3
0,0,0
24,5638,146
0,10,29
1,2,3
0,0,0
24,5644,159
0,4,16
1,2,3
0,0,0
24,5640,155
0,8,20
1,2,3
0,0,0
24,5641,159
0,7,16
1,2,3
0,0,0
24,5639,156
0,9,19
1,2,3
24,17,1
0,5320,103
0,0,57
1,2,3
2,2,1
22,5315,89
0,20,71
1,2,3
0,0,0
24,5334,134
0,3,27
1,2,3
0,0,0
24,5328,132
0,9,29
1,2,3
0,0,0
24,5333,145
0,4,16
1,2,3
0,0,0
24,5329,142
0,8,19
1,2,3
0,0,0
24,5330,147
0,7,14
1,2,3
0,0,0
24,5327,143
0,10,18
1,2,3
22,14,1
0,5017,92
0,0,51
1,2,3
2,2,1
20,5014,83
0,15,60
1,2,3
0,0,0
22,5029,118
0,2,26
1,2,3
0,0,0
22,5025,115
0,6,29
1,2,3
0,0,0
22,5028,132
0,3,12
1,2,3
0,0,0
22,5026,129
0,5,15
1,2,3
0,0,0
22,5027,131
0,4,13
1,2,3
0,0,0
22,5025,130
0,6,14
1,2,3
21,10,0
0,4706,87
0,0,48
1,2,3
1,1,0
20,4701,78
0,14,57
1,2,3
0,0,0
21,4714,108
0,2,27
1,2,3
0,0,0
21,4710,106
0,6,29
1,2,3
0,0,0
21,4713,122
0,3,13
1,2,3
0,0,0
21,4710,120
0,6,15
1,2,3
0,0,0
21,4712,122
0,4,13
1,2,3
0,0,0
21,4710,121
0,6,14
1,2,3
18,6,0
0,4400,82
0,0,41
1,2,3
2,2,0
16,4395,78
0,9,45
1,2,3
0,0,0
18,4404,99
0,2,24
1,2,3
0,0,0
18,4401,97
0,5,26
1,2,3
0,0,0
18,4403,110
0,3,13
1,2,3
0,0,0
18,4400,108
0,6,15
1,2,3
0,0,0
18,4401,110
0,5,13
1,2,3
0,0,0
18,4400,109
0,6,14
1,2,3
17,5,0
0,4086,78
0,0,37
1,2,3
1,1,0
16,4081,73
0,9,42
1,2,3
0,0,0
17,4089,95
0,2,20
1,2,3
0,0,0
17,4086,93
0,5,22
1,2,3
0,0,0
17,4088,104
0,3,11
1,2,3
0,0,0
17,4085,102
0,6,13
1,2,3
0,0,0
17,4087,105
0,4,10
1,2,3
0,0,0
17,4086,105
0,5,10
1,2,3
16,5,0
0,3769,77
0,0,31
1,2,3
1,1,0
15,3762,73
0,11,35
1,2,3
0,0,0
16,3772,89
0,2,19
1,2,3
0,0,0
16,3768,89
0,6,19
1,2,3
0,0,0
16,3771,97
0,3,11
1,2,3
0,0,0
16,3768,94
0,6,14
1,2,3
0,0,0
16,3770,98
0,4,10
1,2,3
0,0,0
16,3769,97
0,5,11
1,2,3
15,6,0
0,3450,72
0,0,30
1,2,3
1,0,0
14,3446,68
0,10,34
1,2,3
0,0,0
15,3454,83
0,2,19
1,2,3
0,0,0
15,3450,84
0,6,18
1,2,3
0,0,0
15,3453,90
0,3,12
1,2,3
0,0,0
15,3450,88
0,6,14
1,2,3
0,0,0
15,3453,96
0,3,6
1,2,3
0,0,0
15,3452,96
0,4,6
1,2,3
15,6,0
0,3131,69
0,0,27
1,2,3
1,0,0
14,3127,65
0,10,31
1,2,3
0,0,0
15,3135,82
0,2,14
1,2,3
0,0,0
15,3129,81
0,8,15
1,2,3
0,0,0
15,3133,84
0,4,12
1,2,3
0,0,0
15,3129,84
0,8,12
1,2,3
0,0,0
15,3134,90
0,3,6
1,2,3
0,0,0
15,3133,90
0,4,6
1,2,3
15,7,0
0,2816,62
0,0,23
1,2,3
2,0,0
13,2816,58
0,7,27
1,2,3
0,0,0
15,2822,72
0,1,13
1,2,3
0,0,0
15,2815,71
0,8,14
1,2,3
0,0,0
15,2818,74
0,5,11
1,2,3
0,0,0
15,2818,74
0,5,11
1,2,3
0,0,0
15,2823,84
0,0,1
1,2,3
0,0,0
15,2823,84
0,0,1
1,2,3
14,6,1
0,2503,53
0,0,21
1,2,3
1,0,1
13,2501,51
0,8,23
1,2,3
0,0,0
14,2506,63
0,3,12
1,2,3
0,0,0
14,2504,63
0,5,12
1,2,3
0,0,0
14,2505,66
0,4,9
1,2,3
0,0,0
14,2505,66
0,4,9
1,2,3
0,0,0
14,2509,75
0,0,0
1,2,3
0,0,0
14,2509,75
0,0,0
1,2,3
12,5,1
0,2191,44
0,0,20
1,2,3
0,0,1
12,2191,41
0,5,23
1,2,3
0,0,0
12,2193,53
0,3,12
1,2,3
0,0,0
12,2191,53
0,5,12
1,2,3
0,0,0
12,2193,56
0,3,9
1,2,3
0,0,0
12,2191,56
0,5,9
1,2,3
0,0,0
11,2196,65
1,0,0
1,2,3
0,0,0
12,2196,65
0,0,0
1,2,3
11,8,1
0,1869,45
0,0,15
1,2,3
1,1,1
10,1869,42
0,7,18
1,2,3
0,0,0
11,1873,50
0,4,11
1,2,3
0,0,0
11,1873,50
0,4,11
1,2,3
0,0,0
10,1876,56
1,1,5
1,2,3
0,0,0
11,1874,56
0,3,5
1,2,3
0,0,0
11,1877,61
0,0,0
1,2,3
0,0,0
11,1877,61
0,0,0
1,2,3
9,7,1
0,1554,39
0,0,14
1,2,3
1,2,1
8,1556,37
0,3,16
1,2,3
0,0,0
9,1558,44
0,3,10
1,2,3
0,0,0
9,1558,44
0,3,10
1,2,3
0,0,0
9,1560,50
0,1,4
1,2,3
0,0,0
9,1558,49
0,3,5
1,2,3
0,0,0
9,1561,54
0,0,0
1,2,3
0,0,0
9,1561,54
0,0,0
1,2,3
7,5,1
0,1243,32
0,0,11
1,2,3
1,1,1
6,1243,30
0,4,13
1,2,3
0,0,0
7,1247,41
0,1,3
1,2,3
0,0,0
7,1248,41
0,0,3
1,2,3
0,0,0
7,1248,44
0,0,0
1,2,3
0,0,0
7,1248,43
0,0,1
1,2,3
0,0,0
7,1248,44
0,0,0
1,2,3
0,0,0
7,1248,44
0,0,0
1,2,3
6,2,1
0,930,28
0,0,7
1,2,3
1,1,1
5,929,26
0,2,9
1,2,3
0,0,0
5,932,32
1,0,4
1,2,3
0,0,0
6,932,30
0,0,6
1,2,3
0,0,0
6,932,35
0,0,1
1,2,3
0,0,0
6,932,35
0,0,1
1,2,3
0,0,0
6,932,36
0,0,0
1,2,3
0,0,0
6,932,36
0,0,0
1,2,3
4,1,0
0,616,25
0,0,3
1,2,3
0,0,0
4,616,22
0,1,6
1,2,3
0,0,0
4,617,25
0,0,3
1,2,3
0,0,0
4,615,25
0,2,3
1,2,3
0,0,0
4,616,28
0,1,0
1,2,3
0,0,0
4,615,28
0,2,0
1,2,3
0,0,0
4,617,28
0,0,0
1,2,3
0,0,0
4,617,28
0,0,0
1,2,3
2,2,0
0,308,10
0,0,2
1,2,3
0,0,0
2,309,8
0,1,4
1,2,3
0,0,0
2,310,12
0,0,0
1,2,3
0,0,0
2,310,12
0,0,0
1,2,3
0,0,0
2,310,12
0,0,0
1,2,3
0,0,0
2,310,12
0,0,0
1,2,3
0,0,0
2,310,12
0,0,0
1,2,3
0,0,0
2,310,12
0,0,0
