1,2,3
28,17,2
0,5940,110
0,0,75
1,2,3
3,2,2
25,5933,92
0,22,93
1,2,3
0,0,0
28,5953,153
0,4,34
1,2,3
0,0,0
28,5945,150
0,12,37
1,2,3
0,0,0
28,5952,169
0,5,18
1,2,3
0,0,0
28,5949,167
0,8,20
1,2,3
0,0,0
28,5952,170
0,5,17
1,2,3
0,0,0
28,5946,167
0,11,20
1,2,3
26,14,2
0,5630,106
0,0,69
1,2,3
2,1,2
24,5624,91
0,19,84
1,2,3
0,0,0
26,5641,153
0,3,24
1,2,3
0,0,0
26,5633,149
0,11,28
1,2,3
0,0,0
26,5640,164
0,4,13
1,2,3
0,0,0
26,5638,161
0,6,16
1,2,3
0,0,0
26,5640,163
0,4,14
1,2,3
0,0,0
26,5634,162
0,10,15
1,2,3
26,14,2
0,5317,101
0,0,62
1,2,3
2,1,2
24,5313,90
0,17,73
1,2,3
0,0,0
26,5329,150
0,2,15
1,2,3
0,0,0
26,5323,147
0,8,18
1,2,3
0,0,0
26,5328,152
0,3,13
1,2,3
0,0,0
26,5326,149
0,5,16
1,2,3
0,0,0
26,5328,151
0,3,14
1,2,3
0,0,0
26,5322,150
0,9,15
1,2,3
25,13,2
0,5002,97
0,0,58
1,2,3
2,2,2
23,4995,87
0,18,68
1,2,3
0,0,0
25,5010,142
0,5,15
1,2,3
0,0,0
25,5007,138
0,8,19
1,2,3
0,0,0
25,5012,144
0,3,13
1,2,3
0,0,0
25,5008,141
0,7,16
1,2,3
0,0,0
25,5010,143
0,5,14
1,2,3
0,0,0
25,5006,142
0,9,15
1,2,3
24,14,1
0,4689,92
0,0,52
1,2,3
1,1,1
23,4685,82
0,17,62
1,2,3
0,0,0
24,4698,129
0,5,16
1,2,3
0,0,0
24,4695,124
0,8,21
1,2,3
0,0,0
24,4699,132
0,4,13
1,2,3
0,0,0
24,4696,130
0,7,15
1,2,3
0,0,0
24,4698,135
0,5,10
1,2,3
0,0,0
24,4696,135
0,7,10
1,2,3
23,13,1
0,4373,92
0,0,45
1,2,3
1,1,1
22,4369,81
0,16,56
1,2,3
0,0,0
23,4382,123
0,4,15
1,2,3
0,0,0
23,4378,117
0,8,21
1,2,3
0,0,0
23,4383,126
0,3,12
1,2,3
0,0,0
23,4379,124
0,7,14
1,2,3
0,0,0
23,4382,129
0,4,9
1,2,3
0,0,0
23,4379,129
0,7,9
1,2,3
22,12,1
0,4058,90
0,0,40
1,2,3
1,1,1
21,4056,81
0,13,49
1,2,3
0,0,0
22,4066,118
0,4,13
1,2,3
0,0,0
22,4064,114
0,6,17
1,2,3
0,0,0
22,4067,119
0,3,12
1,2,3
0,0,0
22,4063,117
0,7,14
1,2,3
0,0,0
22,4066,123
0,4,8
1,2,3
0,0,0
22,4064,123
0,6,8
1,2,3
20,9,1
0,3745,85
0,0,38
1,2,3
1,1,1
19,3741,78
0,12,45
1,2,3
0,0,0
20,3750,111
0,4,13
1,2,3
