0.0,1.0
339,28
0,173
0.0,1.0
333,18
6,183
0.0,1.0
336,27
3,174
0.0,1.0
330,20
9,181
0.0,1.0
333,23
6,178
0.0,1.0
328,20
11,181
0.0,1.0
329,23
10,178
0.0,1.0
327,20
12,181
0.0,1.0
318,28
0,166
0.0,1.0
312,19
6,175
0.0,1.0
315,24
3,170
0.0,1.0
310,19
8,175
0.0,1.0
312,23
6,171
0.0,1.0
308,19
10,175
0.0,1.0
309,24
9,170
0.0,1.0
307,20
11,174
0.0,1.0
296,26
0,161
0.0,1.0
290,16
6,171
0.0,1.0
294,23
2,164
0.0,1.0
288,18
8,169
0.0,1.0
292,24
4,163
0.0,1.0
287,20
9,167
0.0,1.0
288,22
8,165
0.0,1.0
287,21
9,166
0.0,1.0
278,25
0,152
0.0,1.0
274,17
4,160
0.0,1.0
276,21
2,156
0.0,1.0
270,16
8,161
0.0,1.0
274,23
4,154
0.0,1.0
269,18
9,159
0.0,1.0
270,22
8,155
0.0,1.0
269,18
9,159
0.0,1.0
258,24
0,144
0.0,1.0
254,17
4,151
0.0,1.0
256,21
2,147
0.0,1.0
250,16
8,152
0.0,1.0
254,22
4,146
0.0,1.0
250,18
8,150
0.0,1.0
252,21
6,147
0.0,1.0
251,17
7,151
0.0,1.0
245,21
0,132
0.0,1.0
239,15
6,138
0.0,1.0
242,19
3,134
0.0,1.0
237,14
8,139
0.0,1.0
241,21
4,132
0.0,1.0
236,16
9,137
0.0,1.0
239,20
6,133
0.0,1.0
238,16
7,137
0.0,1.0
224,20
0,125
0.0,1.0
219,14
5,131
0.0,1.0
222,19
2,126
0.0,1.0
216,14
8,131
0.0,1.0
221,19
3,126
0.0,1.0
215,16
9,129
0.0,1.0
220,19
4,126
0.0,1.0
217,16
7,129
0.0,1.0
203,18
0,120
0.0,1.0
198,13
5,125
0.0,1.0
200,17
3,121
0.0,1.0
196,14
7,124
0.0,1.0
200,19
3,119
0.0,1.0
195,15
8,123
0.0,1.0
198,18
5,120
0.0,1.0
197,15
6,123
0.0,1.0
187,17
0,108
0.0,1.0
183,13
4,112
0.0,1.0
185,15
2,110
0.0,1.0
183,12
4,113
0.0,1.0
185,15
2,110
0.0,1.0
181,12
6,113
0.0,1.0
182,17
5,108
0.0,1.0
182,13
5,112
0.0,1.0
169,16
0,99
0.0,1.0
166,12
3,103
0.0,1.0
167,15
2,100
0.0,1.0
166,11
3,104
0.0,1.0
167,13
2,102
0.0,1.0
163,10
6,105
0.0,1.0
164,14
5,101
0.0,1.0
164,11
5,104
0.0,1.0
149,16
0,91
0.0,1.0
144,11
5,96
0.0,1.0
147,13
2,94
0.0,1.0
145,10
4,97
0.0,1.0
146,12
3,95
0.0,1.0
143,10
6,97
0.0,1.0
144,13
5,94
0.0,1.0
144,10
5,97
0.0,1.0
133,14
0,80
0.0,1.0
131,8
2,86
0.0,1.0
131,11
2,83
0.0,1.0
128,8
5,86
0.0,1.0
129,10
4,84
0.0,1.0
129,9
4,85
0.0,1.0
129,10
4,84
0.0,1.0
129,10
4,84
0.0,1.0
119,10
0,70
0.0,1.0
116,7
3,73
0.0,1.0
116,8
3,72
0.0,1.0
115,7
4,73
0.0,1.0
116,10
3,70
0.0,1.0
116,9
3,71
0.0,1.0
116,11
3,69
0.0,1.0
116,11
3,69
0.0,1.0
102,9
0,59
0.0,1.0
100,6
2,62
0.0,1.0
100,7
2,61
0.0,1.0
100,6
2,62
0.0,1.0
100,9
2,59
0.0,1.0
100,9
2,59
0.0,1.0
100,10
2,58
0.0,1.0
100,9
2,59
0.0,1.0
87,6
0,49
0.0,1.0
85,4
2,51
0.0,1.0
85,5
2,50
0.0,1.0
85,5
2,50
0.0,1.0
85,7
2,48
0.0,1.0
85,7
2,48
0.0,1.0
85,8
2,47
0.0,1.0
85,8
2,47
0.0,1.0
72,5
0,36
0.0,1.0
70,4
2,37
0.0,1.0
71,4
1,37
0.0,1.0
70,4
2,37
0.0,1.0
70,5
2,36
0.0,1.0
70,5
2,36
0.0,1.0
70,8
2,33
0.0,1.0
70,8
2,33
0.0,1.0
54,5
0,26
0.0,1.0
52,4
2,27
0.0,1.0
53,5
1,26
0.0,1.0
51,4
3,27
0.0,1.0
52,6
2,25
0.0,1.0
52,6
2,25
0.0,1.0
52,7
2,24
0.0,1.0
51,6
3,25
0.0,1.0
38,2
0,16
0.0,1.0
37,2
1,16
0.0,1.0
37,4
1,14
0.0,1.0
37,4
1,14
0.0,1.0
37,7
1,11
0.0,1.0
37,6
1,12
0.0,1.0
37,7
1,11
0.0,1.0
37,7
1,11
0.0,1.0
18,0
0,10
0.0,1.0
16,0
2,10
0.0,1.0
18,2
0,8
0.0,1.0
17,2
1,8
0.0,1.0
17,2
1,8
0.0,1.0
17,2
1,8
0.0,1.0
17,2
1,8
0.0,1.0
17,2
1,8
