1,2,3
29,18,2
0,5939,109
0,0,75
1,2,3
3,2,2
26,5934,93
0,21,91
1,2,3
0,0,0
29,5953,157
0,4,29
1,2,3
0,0,0
29,5946,155
0,11,31
1,2,3
0,0,0
29,5952,167
0,5,19
1,2,3
0,0,0
29,5949,165
0,8,21
1,2,3
0,0,0
29,5952,167
0,5,19
1,2,3
0,0,0
29,5948,164
0,9,22
1,2,3
29,17,1
0,5632,103
0,0,65
1,2,3
2,2,1
27,5626,89
0,21,79
1,2,3
0,0,0
29,5645,143
0,4,26
1,2,3
0,0,0
29,5639,141
0,10,28
1,2,3
0,0,0
29,5644,149
0,5,20
1,2,3
0,0,0
29,5643,146
0,6,23
1,2,3
0,0,0
29,5645,148
0,4,21
1,2,3
0,0,0
29,5640,148
0,9,21
1,2,3
27,16,1
0,5322,97
0,0,59
1,2,3
1,1,1
26,5319,87
0,18,69
1,2,3
0,0,0
27,5335,132
0,3,25
1,2,3
0,0,0
27,5328,131
0,10,26
1,2,3
0,0,0
27,5334,138
0,4,19
1,2,3
0,0,0
27,5332,136
0,6,21
1,2,3
0,0,0
27,5333,138
0,5,19
1,2,3
0,0,0
27,5329,138
0,9,19
1,2,3
24,14,0
0,5011,94
0,0,54
1,2,3
0,0,0
24,5011,87
0,14,61
1,2,3
0,0,0
24,5023,124
0,2,24
1,2,3
0,0,0
24,5017,124
0,8,24
1,2,3
0,0,0
24,5022,131
0,3,17
1,2,3
0,0,0
24,5018,127
0,7,21
1,2,3
0,0,0
24,5021,135
0,4,13
1,2,3
0,0,0
24,5020,134
0,5,14
1,2,3
22,15,0
0,4694,88
0,0,53
1,2,3
0,0,0
22,4691,79
0,18,62
1,2,3
0,1,0
22,4705,118
0,3,23
1,2,3
0,0,0
22,4700,115
0,9,26
1,2,3
0,0,0
22,4705,122
0,4,19
1,2,3
0,0,0
22,4702,122
0,7,19
1,2,3
0,0,0
22,4705,128
0,4,13
1,2,3
0,0,0
22,4704,127
0,5,14
1,2,3
21,13,0
0,4378,85
0,0,50
1,2,3
0,0,0
21,4376,78
0,15,57
1,2,3
0,1,0
21,4387,115
0,3,20
1,2,3
0,0,0
21,4384,113
0,7,22
1,2,3
0,0,0
21,4388,116
0,3,19
1,2,3
0,0,0
21,4385,116
0,6,19
1,2,3
0,0,0
21,4388,121
0,3,14
1,2,3
0,0,0
21,4386,121
0,5,14
1,2,3
19,11,0
0,4068,83
0,0,42
1,2,3
0,0,0
19,4065,76
0,14,49
1,2,3
0,1,0
19,4076,110
0,2,15
1,2,3
0,0,0
19,4073,108
0,6,17
1,2,3
0,0,0
19,4077,114
0,2,11
1,2,3
0,0,0
19,4074,112
0,5,13
1,2,3
0,0,0
19,4078,119
0,1,6
1,2,3
0,0,0
19,4077,119
0,2,6
1,2,3
16,11,0
0,3755,81
0,0,35
1,2,3
0,0,0
16,3754,74
0,12,42
1,2,3
0,1,0
16,3763,101
0,2,15
1,2,3
0,0,0
16,3761,99
0,5,17
1,2,3
0,0,0
16,3765,106
0,1,10
1,2,3
0,0,0
16,3762,104
0,4,12
1,2,3
0,0,0
16,3765,110
0,1,6
1,2,3
0,0,0
16,3764,110
0,2,6
1,2,3
15,10,0
0,3447,68
0,0,33
1,2,3
0,0,0
15,3448,62
0,9,39
1,2,3
0,1,0
15,3454,89
0,2,12
1,2,3
0,0,0
15,3453,87
0,4,14
1,2,3
0,0,0
15,3456,91
0,1,10
1,2,3
0,0,0
15,3453,89
0,4,12
1,2,3
0,0,0
15,3456,96
0,1,5
1,2,3
0,0,0
15,3455,96
0,2,5
1,2,3
14,10,0
0,3134,67
0,0,23
1,2,3
0,0,0
14,3136,64
0,8,26
1,2,3
0,1,0
14,3142,79
0,1,11
1,2,3
0,0,0
14,3141,78
0,3,12
1,2,3
0,0,0
14,3141,80
0,3,10
1,2,3
0,0,0
14,3136,78
0,8,12
1,2,3
0,0,0
14,3143,85
0,1,5
1,2,3
0,0,0
14,3141,85
0,3,5
1,2,3
12,7,0
0,2824,60
0,0,20
1,2,3
0,1,0
12,2820,57
0,10,23
1,2,3
0,1,0
12,2829,72
0,1,8
1,2,3
0,0,0
12,2828,72
0,3,8
1,2,3
0,0,0
12,2829,72
0,2,8
1,2,3
0,0,0
12,2824,72
0,7,8
1,2,3
0,0,0
12,2831,80
0,0,0
1,2,3
0,0,0
12,2831,80
0,0,0
1,2,3
10,7,0
0,2511,52
0,0,18
1,2,3
0,1,0
10,2506,48
0,11,22
1,2,3
0,0,0
10,2517,64
0,1,6
1,2,3
0,0,0
10,2516,64
0,2,6
1,2,3
0,0,0
10,2518,70
0,0,0
1,2,3
0,0,0
10,2518,70
0,0,0
1,2,3
0,0,0
10,2518,70
0,0,0
1,2,3
0,0,0
10,2518,70
0,0,0
1,2,3
10,7,0
0,2198,45
0,0,13
1,2,3
0,1,0
10,2195,41
0,9,17
1,2,3
0,0,0
10,2204,55
0,1,3
1,2,3
0,0,0
10,2204,55
0,1,3
1,2,3
0,0,0
10,2205,58
0,0,0
1,2,3
0,0,0
10,2205,58
0,0,0
1,2,3
0,0,0
10,2205,58
0,0,0
1,2,3
0,0,0
10,2205,58
0,0,0
1,2,3
7,1,0
0,1894,41
0,0,6
1,2,3
0,1,0
7,1889,37
0,5,10
1,2,3
0,0,0
7,1895,47
0,0,0
1,2,3
0,0,0
7,1895,45
0,0,2
1,2,3
0,0,0
7,1895,47
0,0,0
1,2,3
0,0,0
7,1895,47
0,0,0
1,2,3
0,0,0
7,1895,47
0,0,0
1,2,3
0,0,0
7,1895,47
0,0,0
1,2,3
7,2,0
0,1571,38
0,0,6
1,2,3
0,0,0
7,1568,34
0,5,10
1,2,3
0,0,0
7,1573,44
0,0,0
1,2,3
0,0,0
7,1573,42
0,0,2
1,2,3
0,0,0
7,1573,44
0,0,0
1,2,3
0,0,0
7,1573,44
0,0,0
1,2,3
0,0,0
7,1573,44
0,0,0
1,2,3
0,0,0
7,1573,44
0,0,0
1,2,3
2,0,0
0,1262,30
0,0,5
1,2,3
0,0,0
2,1256,26
0,6,9
1,2,3
0,0,0
2,1262,35
0,0,0
1,2,3
0,0,0
2,1262,35
0,0,0
1,2,3
0,0,0
2,1262,35
0,0,0
1,2,3
0,0,0
2,1262,35
0,0,0
1,2,3
0,0,0
2,1262,35
0,0,0
1,2,3
0,0,0
2,1262,35
0,0,0
1,2,3
2,0,0
0,946,22
0,0,4
1,2,3
0,0,0
2,939,17
0,7,9
1,2,3
0,0,0
2,946,26
0,0,0
1,2,3
0,0,0
2,946,26
0,0,0
1,2,3
0,0,0
2,946,26
0,0,0
1,2,3
0,0,0
2,946,26
0,0,0
1,2,3
0,0,0
2,946,26
0,0,0
1,2,3
0,0,0
2,946,26
0,0,0
2,3
636,13
0,0
2,3
635,11
1,2
2,3
636,13
0,0
2,3
636,13
0,0
2,3
636,13
0,0
2,3
636,13
0,0
2,3
636,13
0,0
2,3
636,13
0,0
2,3
318,6
0,0
2,3
317,4
1,2
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
