1,2,3
29,17,2
0,5933,110
0,0,81
1,2,3
3,2,2
26,5925,92
0,23,99
1,2,3
0,0,0
29,5946,157
0,4,36
1,2,3
0,0,0
29,5936,153
0,14,40
1,2,3
0,0,0
29,5945,174
0,5,19
1,2,3
0,0,0
29,5943,171
0,7,22
1,2,3
0,0,0
29,5945,174
0,5,19
1,2,3
0,0,0
29,5940,171
0,10,22
1,2,3
29,17,1
0,5626,109
0,0,65
1,2,3
1,1,1
28,5618,91
0,24,83
1,2,3
0,0,0
29,5639,144
0,4,31
1,2,3
0,0,0
29,5632,138
0,11,37
1,2,3
0,0,0
29,5637,155
0,6,20
1,2,3
0,0,0
29,5635,152
0,8,23
1,2,3
0,0,0
29,5637,155
0,6,20
1,2,3
0,0,0
29,5634,153
0,9,22
1,2,3
27,17,1
0,5314,106
0,0,57
1,2,3
1,1,1
26,5307,92
0,23,71
1,2,3
0,0,0
27,5328,137
0,3,27
1,2,3
0,0,0
27,5322,132
0,9,32
1,2,3
0,0,0
27,5326,150
0,5,14
1,2,3
0,0,0
27,5325,148
0,6,16
1,2,3
0,0,0
27,5326,150
0,5,14
1,2,3
0,0,0
27,5325,149
0,6,15
1,2,3
26,18,1
0,5001,99
0,0,52
1,2,3
1,1,1
25,5000,86
0,18,65
1,2,3
0,0,0
26,5016,126
0,3,26
1,2,3
0,0,0
26,5010,121
0,9,31
1,2,3
0,0,0
26,5014,139
0,5,13
1,2,3
0,0,0
26,5013,138
0,6,14
1,2,3
0,0,0
26,5016,143
0,3,9
1,2,3
0,0,0
26,5015,142
0,4,10
1,2,3
25,17,1
0,4687,92
0,0,50
1,2,3
1,1,1
24,4687,79
0,16,63
1,2,3
0,0,0
25,4701,120
0,3,23
1,2,3
0,0,0
25,4695,115
0,9,28
1,2,3
0,0,0
25,4701,135
0,3,8
1,2,3
0,0,0
25,4699,134
0,5,9
1,2,3
0,0,0
25,4701,135
0,3,8
1,2,3
0,0,0
25,4700,134
0,4,9
1,2,3
25,17,1
0,4372,86
0,0,46
1,2,3
1,1,1
24,4373,75
0,15,57
1,2,3
0,0,0
25,4387,111
0,2,22
1,2,3
0,0,0
25,4380,108
0,9,25
1,2,3
0,0,0
25,4386,127
0,3,6
1,2,3
0,0,0
25,4386,127
0,3,6
1,2,3
0,0,0
25,4388,128
0,1,5
1,2,3
0,0,0
25,4386,128
0,3,5
1,2,3
23,16,1
0,4061,80
0,0,42
1,2,3
1,1,1
22,4064,71
0,12,51
1,2,3
0,0,0
23,4075,105
0,2,18
1,2,3
0,0,0
23,4071,104
0,6,19
1,2,3
0,0,0
23,4075,118
0,2,5
1,2,3
0,0,0
23,4075,118
0,2,5
1,2,3
0,0,0
23,4076,118
0,1,5
1,2,3
0,0,0
23,4074,118
0,3,5
1,2,3
23,16,1
0,3742,75
0,0,41
1,2,3
1,2,1
22,3744,67
0,12,49
1,2,3
0,0,0
23,3756,99
0,2,18
1,2,3
0,0,0
23,3749,96
0,9,21
1,2,3
0,0,0
23,3757,112
0,1,5
1,2,3
0,0,0
23,3756,112
0,2,5
1,2,3
0,0,0
23,3757,112
0,1,5
1,2,3
0,0,0
23,3756,112
0,2,5
1,2,3
22,15,1
0,3432,69
0,0,34
1,2,3
1,1,1
21,3433,60
0,13,43
1,2,3
0,0,0
22,3446,88
0,1,16
1,2,3
0,0,0
22,3438,85
0,9,19
1,2,3
0,0,0
22,3446,99
0,1,5
1,2,3
0,0,0
22,3444,99
0,3,5
1,2,3
0,0,0
22,3446,99
0,1,5
1,2,3
0,0,0
22,3443,99
0,4,5
1,2,3
19,13,0
0,3121,62
0,0,33
1,2,3
0,0,0
19,3121,56
0,13,39
1,2,3
0,0,0
19,3134,82
0,0,13
1,2,3
0,0,0
19,3129,80
0,5,15
1,2,3
0,0,0
19,3134,91
0,0,4
1,2,3
0,0,0
19,3131,91
0,3,4
1,2,3
0,0,0
19,3134,95
0,0,0
1,2,3
0,0,0
19,3134,95
0,0,0
1,2,3
17,10,0
0,2810,60
0,0,26
1,2,3
0,0,0
17,2809,55
0,11,31
1,2,3
0,0,0
17,2820,75
0,0,11
1,2,3
0,0,0
17,2813,75
0,7,11
1,2,3
0,0,0
17,2820,86
0,0,0
1,2,3
0,0,0
17,2819,86
0,1,0
1,2,3
0,0,0
17,2820,86
0,0,0
1,2,3
0,0,0
17,2820,86
0,0,0
1,2,3
16,9,0
0,2491,59
0,0,23
1,2,3
0,0,0
16,2490,54
0,10,28
1,2,3
0,0,0
16,2499,73
0,1,9
1,2,3
0,0,0
16,2493,73
0,7,9
1,2,3
0,0,0
16,2500,82
0,0,0
1,2,3
0,0,0
16,2500,81
0,0,1
1,2,3
0,0,0
16,2500,82
0,0,0
1,2,3
0,0,0
16,2500,82
0,0,0
1,2,3
14,9,0
0,2178,51
0,0,21
1,2,3
0,0,0
14,2177,48
0,10,24
1,2,3
0,0,0
14,2186,69
0,1,3
1,2,3
0,0,0
14,2184,69
0,3,3
1,2,3
0,0,0
14,2187,72
0,0,0
1,2,3
0,0,0
14,2187,72
0,0,0
1,2,3
0,0,0
14,2187,72
0,0,0
1,2,3
0,0,0
14,2187,72
0,0,0
1,2,3
13,8,0
0,1864,44
0,0,20
1,2,3
0,0,0
13,1864,42
0,8,22
1,2,3
0,0,0
13,1870,61
0,2,3
1,2,3
0,0,0
13,1870,60
0,2,4
1,2,3
0,0,0
13,1872,64
0,0,0
1,2,3
0,0,0
13,1871,64
0,1,0
1,2,3
0,0,0
13,1872,64
0,0,0
1,2,3
0,0,0
13,1872,64
0,0,0
1,2,3
10,3,0
0,1555,42
0,0,14
1,2,3
1,1,0
9,1550,40
0,7,16
1,2,3
0,0,0
10,1558,55
0,0,1
1,2,3
0,0,0
10,1558,55
0,0,1
1,2,3
0,0,0
10,1558,56
0,0,0
1,2,3
0,0,0
10,1556,56
0,2,0
1,2,3
0,0,0
10,1558,56
0,0,0
1,2,3
0,0,0
10,1558,56
0,0,0
1,2,3
8,3,0
0,1240,36
0,0,12
1,2,3
