1,2,3
28,15,1
0,5941,115
0,0,72
1,2,3
2,1,1
26,5934,96
0,21,91
1,2,3
0,0,0
28,5952,156
0,4,32
1,2,3
0,0,0
28,5942,151
0,14,37
1,2,3
0,0,0
28,5950,170
0,6,18
1,2,3
0,0,0
28,5948,168
0,8,20
1,2,3
0,0,0
28,5950,170
0,6,18
1,2,3
0,0,0
28,5946,167
0,10,21
1,2,3
28,15,1
0,5624,111
0,0,68
1,2,3
2,1,1
26,5618,94
0,20,85
1,2,3
0,0,0
28,5636,148
0,3,32
1,2,3
0,0,0
28,5624,145
0,15,35
1,2,3
0,0,0
28,5634,163
0,5,17
1,2,3
0,0,0
28,5631,160
0,8,20
1,2,3
0,0,0
28,5633,165
0,6,15
1,2,3
0,0,0
28,5629,161
0,10,19
1,2,3
27,14,1
0,5309,108
0,0,63
1,2,3
1,0,1
26,5307,95
0,16,76
1,2,3
0,0,0
27,5320,144
0,3,28
1,2,3
0,0,0
27,5308,140
0,15,32
1,2,3
0,0,0
27,5318,155
0,5,17
1,2,3
0,0,0
27,5314,152
0,9,20
1,2,3
0,0,0
27,5316,157
0,7,15
1,2,3
0,0,0
27,5313,153
0,10,19
1,2,3
26,12,1
0,4995,104
0,0,59
1,2,3
1,0,1
25,4991,94
0,16,69
1,2,3
0,0,0
26,5004,140
0,3,24
1,2,3
0,0,0
26,4992,137
0,15,27
1,2,3
0,0,0
26,5002,147
0,5,17
1,2,3
0,0,0
26,4998,146
0,9,18
1,2,3
0,0,0
26,5001,149
0,6,15
1,2,3
0,0,0
26,4999,147
0,8,17
1,2,3
24,12,1
0,4688,99
0,0,48
1,2,3
1,0,1
23,4686,89
0,14,58
1,2,3
0,0,0
24,4695,127
0,5,21
1,2,3
0,0,0
24,4688,124
0,12,24
1,2,3
0,0,0
24,4696,131
0,4,17
1,2,3
0,0,0
24,4691,129
0,9,19
1,2,3
0,0,0
24,4694,133
0,6,15
1,2,3
0,0,0
24,4693,131
0,7,17
1,2,3
24,12,1
0,4372,94
0,0,44
1,2,3
1,0,1
23,4370,83
0,14,55
1,2,3
0,0,0
24,4378,118
0,6,21
1,2,3
0,0,0
24,4372,114
0,12,25
1,2,3
0,0,0
24,4380,122
0,4,17
1,2,3
0,0,0
24,4375,119
0,9,20
1,2,3
0,0,0
24,4377,124
0,7,15
1,2,3
0,0,0
24,4376,123
0,8,16
1,2,3
22,9,1
0,4067,87
0,0,37
1,2,3
1,0,1
21,4063,78
0,13,46
1,2,3
0,0,0
22,4072,108
0,4,17
1,2,3
0,0,0
22,4064,102
0,12,23
1,2,3
0,0,0
22,4072,109
0,4,16
1,2,3
0,0,0
22,4069,106
0,7,19
1,2,3
0,0,0
22,4071,113
0,5,12
1,2,3
0,0,0
22,4068,113
0,8,12
1,2,3
21,8,1
0,3755,82
0,0,31
1,2,3
1,0,1
20,3753,74
0,10,39
1,2,3
0,0,0
21,3761,98
0,2,16
1,2,3
0,0,0
21,3755,93
0,8,21
1,2,3
0,0,0
21,3760,99
0,3,15
1,2,3
0,0,0
21,3756,98
0,7,16
1,2,3
0,0,0
21,3760,104
0,3,10
1,2,3
0,0,0
21,3757,104
0,6,10
1,2,3
21,10,1
0,3437,75
0,0,29
1,2,3
1,0,1
20,3439,69
0,8,35
1,2,3
0,0,0
21,3444,90
0,3,15
1,2,3
0,0,0
21,3440,88
0,7,17
1,2,3
0,0,0
21,3445,95
0,2,10
1,2,3
0,0,0
21,3444,95
0,3,10
1,2,3
0,0,0
21,3445,100
0,2,5
1,2,3
0,0,0
21,3443,100
0,4,5
1,2,3
18,6,1
0,3125,69
0,0,29
1,2,3
1,0,1
17,3124,64
0,7,34
1,2,3
0,0,0
18,3128,86
0,3,13
1,2,3
0,0,0
18,3124,84
0,7,15
1,2,3
0,0,0
18,3129,91
0,2,8
1,2,3
0,0,0
18,3128,91
0,3,8
1,2,3
0,0,0
18,3129,94
0,2,5
1,2,3
0,0,0
18,3126,94
0,5,5
1,2,3
16,6,1
0,2813,62
0,0,25
1,2,3
1,0,1
15,2811,59
0,8,28
1,2,3
0,0,0
16,2817,75
0,2,13
1,2,3
0,0,0
16,2813,74
0,6,14
1,2,3
0,0,0
16,2817,80
0,2,8
1,2,3
0,0,0
16,2816,80
0,3,8
1,2,3
0,0,0
16,2817,83
0,2,5
1,2,3
0,0,0
16,2815,83
0,4,5
1,2,3
14,6,1
0,2497,54
0,0,26
1,2,3
1,0,1
13,2495,52
0,8,28
1,2,3
0,0,0
14,2500,67
0,3,14
1,2,3
0,0,0
14,2497,66
0,6,15
1,2,3
0,0,0
14,2501,73
0,2,8
1,2,3
0,0,0
14,2500,73
0,3,8
1,2,3
0,0,0
14,2501,76
0,2,5
1,2,3
0,0,0
14,2499,76
0,4,5
1,2,3
14,5,1
0,2182,47
0,0,24
1,2,3
1,0,1
13,2180,46
0,7,25
1,2,3
0,0,0
14,2184,61
0,3,11
1,2,3
0,0,0
14,2183,59
0,4,13
1,2,3
0,0,0
14,2186,63
0,1,9
1,2,3
0,0,0
14,2182,62
0,5,10
1,2,3
0,0,0
14,2184,67
0,3,5
1,2,3
0,0,0
14,2182,67
0,5,5
1,2,3
11,4,1
0,1871,41
0,0,21
1,2,3
1,0,1
10,1870,40
0,5,22
1,2,3
0,0,0
11,1873,53
