0.0,1.0
336,31
0,173
0.0,1.0
330,20
6,184
0.0,1.0
333,26
3,178
0.0,1.0
327,21
9,183
0.0,1.0
330,24
6,180
0.0,1.0
325,21
11,183
0.0,1.0
327,24
9,180
0.0,1.0
324,21
12,183
0.0,1.0
320,32
0,160
0.0,1.0
314,20
6,172
0.0,1.0
318,28
2,164
0.0,1.0
310,22
10,170
0.0,1.0
315,24
5,168
0.0,1.0
308,21
12,171
0.0,1.0
312,25
8,167
0.0,1.0
309,22
11,170
0.0,1.0
304,32
0,147
0.0,1.0
298,19
6,160
0.0,1.0
302,28
2,151
0.0,1.0
293,22
11,157
0.0,1.0
299,24
5,155
0.0,1.0
290,21
14,158
0.0,1.0
296,26
8,153
0.0,1.0
293,22
11,157
0.0,1.0
287,24
0,144
0.0,1.0
283,15
4,153
0.0,1.0
284,23
3,145
0.0,1.0
278,17
9,151
0.0,1.0
282,22
5,146
0.0,1.0
278,21
9,147
0.0,1.0
279,24
8,144
0.0,1.0
277,19
10,149
0.0,1.0
270,23
0,133
0.0,1.0
266,14
4,142
0.0,1.0
267,23
3,133
0.0,1.0
260,17
10,139
0.0,1.0
264,23
6,133
0.0,1.0
261,18
9,138
0.0,1.0
261,22
9,134
0.0,1.0
260,19
10,137
0.0,1.0
248,22
0,128
0.0,1.0
243,12
5,138
0.0,1.0
245,21
3,129
0.0,1.0
237,16
11,134
0.0,1.0
243,20
5,130
0.0,1.0
240,16
8,134
0.0,1.0
240,19
8,131
0.0,1.0
239,15
9,135
0.0,1.0
229,20
0,120
0.0,1.0
225,11
4,129
0.0,1.0
227,20
2,120
0.0,1.0
222,16
7,124
0.0,1.0
225,21
4,119
0.0,1.0
219,16
10,124
0.0,1.0
223,17
6,123
0.0,1.0
221,14
8,126
0.0,1.0
209,21
0,111
0.0,1.0
204,11
5,121
0.0,1.0
207,20
2,112
0.0,1.0
201,15
8,117
0.0,1.0
204,20
5,112
0.0,1.0
199,15
10,117
0.0,1.0
203,16
6,116
0.0,1.0
201,14
8,118
0.0,1.0
192,19
0,101
0.0,1.0
188,9
4,111
0.0,1.0
190,20
2,100
0.0,1.0
184,15
8,105
0.0,1.0
187,19
5,101
0.0,1.0
183,14
9,106
0.0,1.0
188,21
4,99
0.0,1.0
184,15
8,105
0.0,1.0
170,19
0,95
0.0,1.0
166,7
4,107
0.0,1.0
167,20
3,94
0.0,1.0
163,13
7,101
0.0,1.0
165,17
5,97
0.0,1.0
162,14
8,100
0.0,1.0
164,19
6,95
0.0,1.0
162,15
8,99
0.0,1.0
156,16
0,84
0.0,1.0
153,8
3,92
0.0,1.0
154,16
2,84
0.0,1.0
152,11
4,89
0.0,1.0
152,12
4,88
0.0,1.0
150,11
6,89
0.0,1.0
152,18
4,82
0.0,1.0
152,16
4,84
0.0,1.0
135,13
0,79
0.0,1.0
133,8
2,84
0.0,1.0
134,15
1,77
0.0,1.0
129,10
6,82
0.0,1.0
130,14
5,78
0.0,1.0
128,12
7,80
0.0,1.0
132,15
3,77
0.0,1.0
131,13
4,79
0.0,1.0
119,12
0,68
0.0,1.0
116,7
3,73
0.0,1.0
117,13
2,67
0.0,1.0
113,9
6,71
0.0,1.0
114,14
5,66
0.0,1.0
112,12
7,68
0.0,1.0
115,13
4,67
0.0,1.0
115,12
4,68
0.0,1.0
103,11
0,56
0.0,1.0
100,6
3,61
0.0,1.0
100,10
3,57
0.0,1.0
98,8
5,59
0.0,1.0
100,8
3,59
0.0,1.0
99,7
4,60
0.0,1.0
100,9
3,58
0.0,1.0
99,8
4,59
0.0,1.0
86,9
0,47
0.0,1.0
82,4
4,52
0.0,1.0
82,7
4,49
0.0,1.0
82,7
4,49
0.0,1.0
83,7
3,49
0.0,1.0
82,6
4,50
0.0,1.0
83,7
3,49
0.0,1.0
83,7
3,49
0.0,1.0
69,5
0,39
0.0,1.0
67,3
2,41
0.0,1.0
68,5
1,39
0.0,1.0
67,4
2,40
0.0,1.0
68,5
1,39
0.0,1.0
68,4
1,40
0.0,1.0
68,4
1,40
0.0,1.0
67,4
2,40
0.0,1.0
52,4
0,29
0.0,1.0
51,2
1,31
0.0,1.0
51,4
1,29
0.0,1.0
51,2
1,31
0.0,1.0
52,3
0,30
0.0,1.0
51,3
1,30
0.0,1.0
52,6
0,27
0.0,1.0
52,4
0,29
0.0,1.0
36,1
0,19
0.0,1.0
36,1
0,19
0.0,1.0
36,3
0,17
0.0,1.0
36,3
0,17
0.0,1.0
36,3
0,17
0.0,1.0
36,3
0,17
0.0,1.0
36,3
0,17
0.0,1.0
36,2
0,18
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
