1,2,3
29,17,1
0,5938,116
0,0,71
1,2,3
2,1,1
27,5930,97
0,24,90
1,2,3
0,0,0
29,5949,159
0,6,29
1,2,3
0,0,0
29,5944,156
0,11,32
1,2,3
0,0,0
29,5950,172
0,5,16
1,2,3
0,0,0
29,5947,169
0,8,19
1,2,3
0,0,0
29,5949,173
0,6,15
1,2,3
0,0,0
29,5945,169
0,10,19
1,2,3
28,16,1
0,5625,112
0,0,65
1,2,3
2,1,1
26,5613,93
0,27,84
1,2,3
0,0,0
28,5634,152
0,7,26
1,2,3
0,0,0
28,5631,149
0,10,29
1,2,3
0,0,0
28,5638,163
0,3,15
1,2,3
0,0,0
28,5635,159
0,6,19
1,2,3
0,0,0
28,5635,160
0,6,18
1,2,3
0,0,0
28,5632,160
0,9,18
1,2,3
24,12,1
0,5322,109
0,0,54
1,2,3
2,1,1
22,5312,91
0,21,72
1,2,3
0,0,0
24,5328,139
0,6,25
1,2,3
0,0,0
24,5325,135
0,9,29
1,2,3
0,0,0
24,5332,150
0,2,14
1,2,3
0,0,0
24,5326,146
0,8,18
1,2,3
0,0,0
24,5328,147
0,6,17
1,2,3
0,0,0
24,5325,147
0,9,17
1,2,3
22,12,0
0,5013,103
0,0,47
1,2,3
1,1,0
21,5005,86
0,19,64
1,2,3
0,0,0
22,5020,127
0,5,23
1,2,3
0,0,0
22,5016,122
0,9,28
1,2,3
0,0,0
22,5022,136
0,3,14
1,2,3
0,0,0
22,5018,133
0,7,17
1,2,3
0,0,0
22,5020,135
0,5,15
1,2,3
0,0,0
22,5018,135
0,7,15
1,2,3
21,13,0
0,4700,93
0,0,45
1,2,3
1,1,0
20,4695,80
0,17,58
1,2,3
0,0,0
21,4707,120
0,6,18
1,2,3
0,0,0
21,4707,117
0,6,21
1,2,3
0,0,0
21,4710,124
0,3,14
1,2,3
0,0,0
21,4706,122
0,7,16
1,2,3
0,0,0
21,4708,124
0,5,14
1,2,3
0,0,0
21,4706,123
0,7,15
1,2,3
20,12,0
0,4384,90
0,0,41
1,2,3
1,1,0
19,4379,76
0,16,55
1,2,3
0,0,0
20,4391,114
0,5,17
1,2,3
0,0,0
20,4390,111
0,6,20
1,2,3
0,0,0
20,4393,119
0,3,12
1,2,3
0,0,0
20,4388,118
0,8,13
1,2,3
0,0,0
20,4393,124
0,3,7
1,2,3
0,0,0
20,4391,124
0,5,7
1,2,3
