1,2,3
27,17,2
0,5934,114
0,0,78
1,2,3
2,1,2
25,5929,97
0,21,95
1,2,3
0,0,0
27,5946,162
0,5,32
1,2,3
0,0,0
27,5938,157
0,13,37
1,2,3
0,0,0
27,5946,175
0,5,19
1,2,3
0,0,0
27,5944,172
0,7,22
1,2,3
0,0,0
27,5946,175
0,5,19
1,2,3
0,0,0
27,5942,171
0,9,23
1,2,3
25,18,2
0,5612,111
0,0,79
1,2,3
2,1,2
23,5608,96
0,21,94
1,2,3
0,0,0
25,5624,159
0,6,33
1,2,3
0,0,0
25,5617,154
0,13,38
1,2,3
0,0,0
25,5625,172
0,5,20
1,2,3
0,0,0
25,5623,170
0,7,22
1,2,3
0,0,0
25,5625,172
0,5,20
1,2,3
0,0,0
25,5621,169
0,9,23
1,2,3
23,18,2
0,5300,111
0,0,68
1,2,3
2,1,2
21,5297,97
0,20,82
1,2,3
0,0,0
23,5312,154
0,6,27
1,2,3
0,0,0
23,5303,149
0,15,32
1,2,3
0,0,0
23,5313,163
0,5,18
1,2,3
0,0,0
23,5311,159
0,7,22
1,2,3
0,0,0
23,5314,163
0,4,18
1,2,3
0,0,0
23,5308,160
0,10,21
1,2,3
23,16,1
0,4989,105
0,0,63
1,2,3
1,0,1
22,4984,91
0,21,77
1,2,3
0,0,0
23,4999,142
0,6,27
1,2,3
0,0,0
23,4990,138
0,15,31
1,2,3
0,0,0
23,5001,151
0,4,18
1,2,3
0,0,0
23,4998,147
0,7,22
1,2,3
0,0,0
23,5000,152
0,5,17
1,2,3
0,0,0
23,4994,148
0,11,21
1,2,3
21,16,1
0,4675,99
0,0,60
1,2,3
1,0,1
20,4673,88
0,18,71
1,2,3
0,0,0
21,4686,138
0,5,22
1,2,3
0,0,0
21,4679,135
0,12,25
1,2,3
0,0,0
21,4688,144
0,3,16
1,2,3
0,0,0
21,4685,142
0,6,18
1,2,3
0,0,0
21,4687,144
0,4,16
1,2,3
0,0,0
21,4682,143
0,9,17
1,2,3
20,12,1
0,4367,89
0,0,58
1,2,3
1,0,1
19,4365,81
0,14,66
1,2,3
0,0,0
20,4375,131
0,4,17
1,2,3
0,0,0
20,4371,129
0,8,19
1,2,3
0,0,0
20,4376,132
0,3,16
1,2,3
0,0,0
20,4375,132
0,4,16
1,2,3
0,0,0
20,4375,132
0,4,16
1,2,3
0,0,0
20,4369,131
0,10,17
1,2,3
19,11,1
0,4055,87
0,0,50
1,2,3
1,0,1
18,4050,80
0,16,57
1,2,3
0,0,0
19,4061,123
0,5,15
1,2,3
0,0,0
19,4059,121
0,7,17
1,2,3
0,0,0
19,4063,126
0,3,12
1,2,3
0,0,0
19,4062,125
0,4,13
1,2,3
0,0,0
19,4064,130
0,2,8
1,2,3
0,0,0
19,4060,129
0,6,9
1,2,3
17,8,0
0,3743,86
0,0,44
1,2,3
0,1,0
17,3734,79
0,16,51
1,2,3
0,0,0
17,3745,115
0,6,15
1,2,3
0,0,0
17,3744,113
0,7,17
1,2,3
0,0,0
17,3747,118
0,4,12
1,2,3
0,0,0
17,3747,117
0,4,13
1,2,3
0,0,0
17,3749,122
0,2,8
1,2,3
0,0,0
17,3746,121
0,5,9
1,2,3
16,8,0
0,3426,86
0,0,37
