1,2,3
29,17,2
0,5938,114
0,0,72
1,2,3
3,2,2
26,5934,96
0,19,90
1,2,3
0,0,0
29,5951,162
0,4,26
1,2,3
0,0,0
29,5944,158
0,11,30
1,2,3
0,0,0
29,5950,169
0,5,19
1,2,3
0,0,0
29,5949,169
0,6,19
1,2,3
0,0,0
29,5950,169
0,5,19
1,2,3
0,0,0
29,5947,167
0,8,21
1,2,3
28,17,2
0,5625,116
0,0,59
1,2,3
3,2,2
25,5624,103
0,16,72
1,2,3
0,0,0
28,5637,156
0,5,21
1,2,3
0,0,0
28,5630,154
0,12,23
1,2,3
0,0,0
28,5637,159
0,5,18
1,2,3
0,0,0
28,5635,159
0,7,18
1,2,3
0,0,0
28,5636,161
0,6,16
1,2,3
0,0,0
28,5635,158
0,7,19
1,2,3
27,16,2
0,5315,110
0,0,52
1,2,3
3,2,2
24,5314,102
0,15,60
1,2,3
0,0,0
27,5325,144
0,6,20
1,2,3
0,0,0
27,5321,142
0,10,22
1,2,3
0,0,0
27,5326,149
0,5,15
1,2,3
0,0,0
27,5323,147
0,8,17
1,2,3
0,0,0
27,5324,149
0,7,15
1,2,3
0,0,0
27,5322,147
0,9,17
1,2,3
26,17,2
0,5001,105
0,0,46
1,2,3
3,2,2
23,5002,96
0,14,55
1,2,3
0,0,0
26,5013,133
0,5,20
1,2,3
0,0,0
26,5007,131
0,11,22
1,2,3
0,0,0
26,5014,138
0,4,15
1,2,3
0,0,0
26,5010,137
0,8,16
1,2,3
0,0,0
26,5011,137
0,7,16
1,2,3
0,0,0
26,5008,136
0,10,17
1,2,3
22,14,2
0,4690,100
0,0,44
1,2,3
3,2,2
19,4688,91
0,14,53
1,2,3
0,0,0
22,4699,126
0,5,20
1,2,3
0,0,0
22,4693,124
0,11,22
1,2,3
0,0,0
22,4700,131
0,4,15
1,2,3
0,0,0
22,4696,130
0,8,16
1,2,3
0,0,0
22,4697,130
0,7,16
1,2,3
0,0,0
22,4693,129
0,11,17
1,2,3
21,12,1
0,4382,92
0,0,39
1,2,3
2,0,1
19,4382,86
0,12,45
1,2,3
0,0,0
21,4390,113
0,4,19
1,2,3
0,0,0
21,4383,114
0,11,18
1,2,3
0,0,0
21,4390,120
0,4,12
1,2,3
0,0,0
21,4387,119
0,7,13
1,2,3
0,0,0
21,4391,124
0,3,8
1,2,3
0,0,0
21,4388,124
0,6,8
1,2,3
20,10,1
0,4070,86
0,0,36
1,2,3
2,0,1
18,4070,80
0,10,42
1,2,3
0,0,0
20,4076,105
0,4,18
1,2,3
0,0,0
20,4070,106
0,10,17
1,2,3
0,0,0
20,4076,112
0,4,11
1,2,3
0,0,0
20,4073,111
0,7,12
1,2,3
0,0,0
20,4077,116
0,3,7
1,2,3
0,0,0
20,4074,116
0,6,7
1,2,3
20,9,1
0,3756,81
0,0,31
1,2,3
2,0,1
18,3757,75
0,8,37
1,2,3
0,0,0
20,3762,96
0,3,17
1,2,3
0,0,0
20,3755,97
0,10,16
1,2,3
0,0,0
20,3762,106
0,3,7
1,2,3
0,0,0
20,3758,105
0,7,8
1,2,3
0,0,0
20,3760,106
0,5,7
1,2,3
0,0,0
20,3759,106
0,6,7
1,2,3
19,9,1
0,3443,76
0,0,25
1,2,3
2,0,1
17,3445,68
0,7,33
1,2,3
0,0,0
19,3449,87
0,3,15
1,2,3
0,0,0
19,3444,89
0,8,13
1,2,3
0,0,0
19,3449,95
0,3,7
1,2,3
0,0,0
19,3446,95
0,6,7
1,2,3
0,0,0
19,3448,95
0,4,7
1,2,3
0,0,0
19,3446,95
0,6,7
1,2,3
18,10,2
0,3126,70
0,0,22
1,2,3
2,0,2
16,3130,64
0,6,28
1,2,3
0,0,0
18,3134,85
0,2,9
1,2,3
0,0,0
18,3129,83
0,7,11
1,2,3
0,0,0
18,3133,88
0,3,6
1,2,3
0,0,0
18,3132,88
0,4,6
1,2,3
0,0,0
18,3132,88
0,4,6
1,2,3
0,0,0
18,3132,88
0,4,6
1,2,3
17,8,2
0,2811,67
0,0,18
1,2,3
2,0,2
15,2812,60
0,7,25
1,2,3
0,0,0
17,2816,78
0,3,9
1,2,3
0,0,0
17,2812,75
0,7,12
1,2,3
0,0,0
17,2816,81
0,3,6
1,2,3
0,0,0
17,2815,81
0,4,6
1,2,3
0,0,0
17,2815,81
0,4,6
1,2,3
0,0,0
17,2814,81
0,5,6
1,2,3
16,7,2
0,2492,65
0,0,16
1,2,3
2,0,2
14,2494,60
0,5,21
1,2,3
0,0,0
16,2496,74
0,3,9
1,2,3
0,0,0
16,2492,71
0,7,12
1,2,3
0,0,0
16,2496,77
0,3,6
1,2,3
0,0,0
16,2495,77
0,4,6
1,2,3
0,0,0
16,2495,77
0,4,6
1,2,3
0,0,0
16,2493,77
0,6,6
1,2,3
14,5,1
0,2180,57
0,0,16
1,2,3
1,0,1
13,2180,52
0,5,21
1,2,3
0,0,0
14,2183,65
0,2,9
1,2,3
0,0,0
14,2178,62
0,7,12
1,2,3
0,0,0
14,2182,68
0,3,6
1,2,3
0,0,0
14,2180,68
0,5,6
1,2,3
0,0,0
14,2180,68
0,5,6
1,2,3
0,0,0
14,2179,68
0,6,6
1,2,3
11,4,1
0,1866,53
0,0,14
1,2,3
1,0,1
10,1866,50
0,4,17
1,2,3
0,0,0
11,1868,60
0,2,8
1,2,3
0,0,0
11,1861,57
0,9,11
1,2,3
0,0,0
11,1866,63
0,4,5
1,2,3
0,0,0
11,1865,63
0,5,5
1,2,3
0,0,0
11,1865,63
0,5,5
1,2,3
0,0,0
11,1865,63
0,5,5
1,2,3
11,5,0
0,1551,44
0,0,13
1,2,3
1,0,0
10,1552,41
0,4,16
1,2,3
0,0,0
10,1553,47
1,3,10
1,2,3
0,0,0
11,1549,46
0,7,11
1,2,3
0,0,0
11,1553,53
0,3,4
1,2,3
0,0,0
11,1552,53
0,4,4
1,2,3
0,0,0
11,1556,57
0,0,0
1,2,3
0,0,0
11,1556,57
0,0,0
1,2,3
8,6,0
0,1239,35
0,0,11
1,2,3
0,0,0
8,1236,32
0,9,14
1,2,3
0,0,0
8,1244,39
0,1,7
1,2,3
0,0,0
8,1239,39
0,6,7
1,2,3
0,0,0
8,1245,46
0,0,0
1,2,3
0,0,0
8,1245,46
0,0,0
1,2,3
0,0,0
8,1245,46
0,0,0
1,2,3
0,0,0
8,1245,46
0,0,0
1,2,3
6,6,0
0,928,29
0,0,5
1,2,3
1,0,1
5,930,26
0,4,7
1,2,3
0,0,0
6,933,31
0,1,3
1,2,3
0,0,0
6,932,31
0,2,3
1,2,3
0,0,0
6,934,34
0,0,0
1,2,3
0,0,0
6,934,34
0,0,0
1,2,3
0,0,0
6,934,34
0,0,0
1,2,3
0,0,0
6,934,34
0,0,0
1,2,3
4,2,0
0,619,22
0,0,2
1,2,3
1,0,1
3,620,20
0,1,3
1,2,3
0,0,0
4,621,24
0,0,0
1,2,3
0,0,0
4,621,24
0,0,0
1,2,3
0,0,0
4,621,24
0,0,0
1,2,3
0,0,0
4,620,24
0,1,0
1,2,3
0,0,0
4,621,24
0,0,0
1,2,3
0,0,0
4,621,24
0,0,0
1,2,3
2,1,0
0,309,12
0,0,0
1,2,3
0,0,0
2,309,10
0,1,2
1,2,3
1,2,0
1,308,12
0,0,0
1,2,3
0,0,0
2,310,12
0,0,0
1,2,3
0,0,0
2,310,12
0,0,0
1,2,3
0,0,0
2,310,12
0,0,0
1,2,3
0,0,0
2,310,12
0,0,0
1,2,3
0,0,0
2,310,12
0,0,0
