3,4,5,6,7,8,9
29,0,0,0,0,0,0
0,205,0,0,0,0,0
0,0,2015,0,0,0,0
0,0,0,2703,0,0,0
0,0,0,0,1026,0,0
0,0,0,0,0,190,0
0,0,0,0,0,0,4
3,4,5,6,7,8,9
26,0,0,0,0,0,0
0,193,0,0,0,0,0
0,0,1905,0,0,0,0
0,0,0,2564,0,0,0
0,0,0,0,976,0,0
0,0,0,0,0,180,0
0,0,0,0,0,0,3
3,4,5,6,7,8,9
26,0,0,0,0,0,0
0,176,0,0,0,0,0
0,0,1808,0,0,0,0
0,0,0,2419,0,0,0
0,0,0,0,918,0,0
0,0,0,0,0,172,0
0,0,0,0,0,0,3
3,4,5,6,7,8,9
24,0,0,0,0,0,0
0,164,0,0,0,0,0
0,0,1688,0,0,0,0
0,0,0,2296,0,0,0
0,0,0,0,858,0,0
0,0,0,0,0,164,0
0,0,0,0,0,0,3
3,4,5,6,7,8,9
22,0,0,0,0,0,0
0,151,0,0,0,0,0
0,0,1576,0,0,0,0
0,0,0,2159,0,0,0
0,0,0,0,805,0,0
0,0,0,0,0,156,0
0,0,0,0,0,0,3
3,4,5,6,7,8,9
21,0,0,0,0,0,0
0,137,0,0,0,0,0
0,0,1482,0,0,0,0
0,0,0,2015,0,0,0
0,0,0,0,745,0,0
0,0,0,0,0,145,0
0,0,0,0,0,0,2
3,4,5,6,7,8,9
20,0,0,0,0,0,0
0,124,0,0,0,0,0
0,0,1387,0,0,0,0
0,0,0,1862,0,0,0
0,0,0,0,694,0,0
0,0,0,0,0,134,0
0,0,0,0,0,0,2
3,4,5,6,7,8,9
17,0,0,0,0,0,0
0,113,0,0,0,0,0
0,0,1292,0,0,0,0
0,0,0,1717,0,0,0
0,0,0,0,631,0,0
0,0,0,0,0,126,0
0,0,0,0,0,0,2
3,4,5,6,7,8,9
15,0,0,0,0,0,0
0,103,0,0,0,0,0
0,0,1195,0,0,0,0
0,0,0,1570,0,0,0
0,0,0,0,575,0,0
0,0,0,0,0,113,0
0,0,0,0,0,0,2
3,4,5,6,7,8,9
12,0,0,0,0,0,0
0,91,0,0,0,0,0
0,0,1093,0,0,0,0
0,0,0,1423,0,0,0
0,0,0,0,525,0,0
0,0,0,0,0,103,0
0,0,0,0,0,0,1
3,4,5,6,7,8,9
11,0,0,0,0,0,0
0,80,0,0,0,0,0
0,0,983,0,0,0,0
0,0,0,1281,0,0,0
0,0,0,0,478,0,0
0,0,0,0,0,89,0
0,0,0,0,0,0,1
3,4,5,6,7,8
10,0,0,0,0,0
0,72,0,0,0,0
0,0,866,0,0,0
0,0,0,1145,0,0
0,0,0,0,424,0
0,0,0,0,0,81
3,4,5,6,7,8
10,0,0,0,0,0
0,62,0,0,0,0
0,0,756,0,0,0
0,0,0,994,0,0
0,0,0,0,381,0
0,0,0,0,0,70
3,4,5,6,7,8
9,0,0,0,0,0
0,50,0,0,0,0
0,0,653,0,0,0
0,0,0,849,0,0
0,0,0,0,330,0
0,0,0,0,0,58
3,4,5,6,7,8
8,0,0,0,0,0
0,40,0,0,0,0
0,0,550,0,0,0
0,0,0,704,0,0
0,0,0,0,273,0
0,0,0,0,0,49
3,4,5,6,7,8
7,0,0,0,0,0
0,31,0,0,0,0
0,0,448,0,0,0
0,0,0,560,0,0
0,0,0,0,217,0
0,0,0,0,0,36
3,4,5,6,7,8
7,0,0,0,0,0
0,20,0,0,0,0
0,0,339,0,0,0
0,0,0,423,0,0
0,0,0,0,162,0
0,0,0,0,0,23
3,4,5,6,7,8
3,0,0,0,0,0
0,16,0,0,0,0
0,0,219,0,0,0
0,0,0,286,0,0
0,0,0,0,111,0
0,0,0,0,0,14
3,4,5,6,7,8
1,0,0,0,0,0
0,9,0,0,0,0
0,0,106,0,0,0
0,0,0,144,0,0
0,0,0,0,56,0
0,0,0,0,0,8
