1,2,3
29,19,2
0,5937,107
0,0,78
1,2,3
2,1,2
27,5933,93
0,22,92
1,2,3
0,0,0
29,5951,156
0,5,31
1,2,3
0,0,0
29,5943,148
0,13,39
1,2,3
0,0,0
29,5952,166
0,4,21
1,2,3
0,0,0
29,5951,165
0,5,22
1,2,3
0,0,0
29,5951,166
0,5,21
1,2,3
0,0,0
29,5948,166
0,8,21
1,2,3
28,16,2
0,5622,107
0,0,72
1,2,3
2,2,2
26,5612,93
0,24,86
1,2,3
0,0,0
28,5632,151
0,6,30
1,2,3
0,0,0
28,5626,143
0,12,38
1,2,3
0,0,0
28,5634,161
0,4,20
1,2,3
0,0,0
28,5632,160
0,6,21
1,2,3
0,0,0
28,5634,165
0,4,16
1,2,3
0,0,0
28,5631,165
0,7,16
1,2,3
25,15,1
0,5307,104
0,0,70
1,2,3
1,1,1
24,5297,92
0,24,82
1,2,3
0,0,0
25,5317,147
0,5,28
1,2,3
0,0,0
25,5309,140
0,13,35
1,2,3
0,0,0
25,5318,156
0,4,19
1,2,3
0,0,0
25,5316,154
0,6,21
1,2,3
0,0,0
25,5318,160
0,4,15
1,2,3
0,0,0
25,5314,160
0,8,15
1,2,3
24,14,0
0,5000,94
0,0,65
1,2,3
0,0,0
24,4991,84
0,23,75
1,2,3
0,0,0
24,5008,134
0,6,25
1,2,3
0,0,0
24,5004,128
0,10,31
1,2,3
0,0,0
24,5010,141
0,4,18
1,2,3
0,0,0
24,5008,138
0,6,21
1,2,3
0,0,0
24,5010,147
0,4,12
1,2,3
0,0,0
24,5007,145
0,7,14
1,2,3
22,12,0
0,4692,89
0,0,57
1,2,3
0,0,0
22,4682,79
0,22,67
1,2,3
0,0,0
22,4699,126
0,5,20
1,2,3
0,0,0
22,4697,119
0,7,27
1,2,3
0,0,0
22,4702,131
0,2,15
1,2,3
0,0,0
22,4698,128
0,6,18
1,2,3
0,0,0
22,4704,143
0,0,3
1,2,3
0,0,0
22,4702,141
0,2,5
1,2,3
18,9,0
0,4384,83
0,0,53
1,2,3
0,1,0
18,4373,75
0,19,61
1,2,3
0,0,0
18,4389,116
0,4,20
1,2,3
0,0,0
18,4383,111
0,10,25
1,2,3
0,0,0
18,4389,122
0,4,14
1,2,3
0,0,0
18,4384,120
0,9,16
1,2,3
0,0,0
18,4392,132
0,1,4
1,2,3
0,0,0
18,4392,131
0,1,5
1,2,3
15,9,0
0,4070,82
0,0,47
1,2,3
0,1,0
15,4060,75
0,18,54
1,2,3
0,0,0
15,4076,112
0,3,17
1,2,3
0,0,0
15,4069,107
0,10,22
1,2,3
0,0,0
15,4075,119
0,4,10
1,2,3
0,0,0
15,4074,119
0,5,10
1,2,3
0,0,0
15,4078,127
0,1,2
1,2,3
0,0,0
15,4078,126
0,1,3
1,2,3
14,9,0
0,3758,73
0,0,44
1,2,3
0,1,0
14,3752,67
0,14,50
1,2,3
0,0,0
14,3763,100
0,4,17
1,2,3
0,0,0
14,3758,95
0,9,22
1,2,3
0,0,0
14,3763,107
0,4,10
1,2,3
0,0,0
14,3762,106
0,5,11
1,2,3
0,0,0
14,3766,115
0,1,2
1,2,3
0,0,0
14,3766,114
0,1,3
1,2,3
11,5,0
0,3450,73
0,0,34
1,2,3
0,1,0
11,3437,67
0,17,40
1,2,3
0,0,0
11,3450,94
0,5,13
1,2,3
0,0,0
11,3447,93
0,8,14
1,2,3
0,0,0
11,3452,96
0,3,11
1,2,3
0,0,0
11,3451,96
0,4,11
1,2,3
0,0,0
11,3454,105
0,1,2
1,2,3
0,0,0
11,3454,104
0,1,3
1,2,3
10,4,0
0,3134,70
0,0,30
1,2,3
0,1,0
10,3123,62
0,14,38
1,2,3
0,0,0
10,3134,89
0,4,11
1,2,3
0,0,0
10,3132,87
0,6,13
1,2,3
0,0,0
10,3135,92
0,3,8
1,2,3
0,0,0
10,3134,92
0,4,8
1,2,3
0,0,0
10,3137,98
0,1,2
1,2,3
0,0,0
10,3137,96
0,1,4
1,2,3
9,5,0
0,2819,65
0,0,25
1,2,3
0,1,0
9,2813,59
0,10,31
1,2,3
0,0,0
9,2820,81
0,4,9
1,2,3
0,0,0
9,2818,80
0,6,10
1,2,3
0,0,0
9,2823,86
0,1,4
1,2,3
0,0,0
9,2822,86
0,2,4
1,2,3
0,0,0
9,2823,88
0,1,2
1,2,3
0,0,0
9,2823,86
0,1,4
1,2,3
7,5,0
0,2503,61
0,0,22
1,2,3
0,1,0
7,2496,54
0,11,29
1,2,3
0,0,0
7,2504,77
0,4,6
1,2,3
0,0,0
7,2504,75
0,4,8
1,2,3
0,0,0
7,2507,78
0,1,5
1,2,3
0,0,0
7,2506,78
0,2,5
1,2,3
0,0,0
7,2507,80
0,1,3
1,2,3
0,0,0
7,2507,79
0,1,4
1,2,3
7,5,0
0,2191,59
0,0,11
1,2,3
0,1,0
7,2186,53
0,9,17
1,2,3
0,0,0
7,2194,66
