0.0,1.0
339,28
0,173
0.0,1.0
334,17
5,184
0.0,1.0
336,26
3,175
0.0,1.0
329,21
10,180
0.0,1.0
332,24
7,177
0.0,1.0
327,21
12,180
0.0,1.0
328,24
11,177
0.0,1.0
327,21
12,180
0.0,1.0
322,27
0,163
0.0,1.0
316,16
6,174
0.0,1.0
320,21
2,169
0.0,1.0
313,19
9,171
0.0,1.0
316,23
6,167
0.0,1.0
311,21
11,169
0.0,1.0
312,23
10,167
0.0,1.0
312,22
10,168
0.0,1.0
301,23
0,159
0.0,1.0
295,15
6,167
0.0,1.0
297,21
4,161
0.0,1.0
292,19
9,163
0.0,1.0
295,24
6,158
0.0,1.0
290,20
11,162
0.0,1.0
292,23
9,159
0.0,1.0
290,22
11,160
0.0,1.0
283,21
0,151
0.0,1.0
278,14
5,158
0.0,1.0
279,19
4,153
0.0,1.0
275,18
8,154
0.0,1.0
278,20
5,152
0.0,1.0
272,18
11,154
0.0,1.0
276,20
7,152
0.0,1.0
274,18
9,154
0.0,1.0
266,21
0,139
0.0,1.0
260,15
6,145
0.0,1.0
261,19
5,141
0.0,1.0
259,17
7,143
0.0,1.0
261,18
5,142
0.0,1.0
256,16
10,144
0.0,1.0
259,18
7,142
0.0,1.0
257,16
9,144
0.0,1.0
247,20
0,131
0.0,1.0
241,13
6,138
0.0,1.0
242,17
5,134
0.0,1.0
240,14
7,137
0.0,1.0
242,16
5,135
0.0,1.0
238,13
9,138
0.0,1.0
240,16
7,135
0.0,1.0
237,14
10,137
0.0,1.0
231,19
0,119
0.0,1.0
225,11
6,127
0.0,1.0
226,15
5,123
0.0,1.0
223,13
8,125
0.0,1.0
226,14
5,124
0.0,1.0
221,12
10,126
0.0,1.0
223,15
8,123
0.0,1.0
220,13
11,125
0.0,1.0
210,15
0,116
0.0,1.0
203,10
7,121
0.0,1.0
204,14
6,117
0.0,1.0
200,11
10,120
0.0,1.0
202,13
8,118
0.0,1.0
200,9
10,122
0.0,1.0
202,12
8,119
0.0,1.0
201,11
9,120
0.0,1.0
194,13
0,105
0.0,1.0
186,9
8,109
0.0,1.0
189,12
5,106
0.0,1.0
184,11
10,107
0.0,1.0
188,14
6,104
0.0,1.0
187,11
7,107
0.0,1.0
188,13
6,105
0.0,1.0
186,13
8,105
0.0,1.0
180,11
0,93
0.0,1.0
172,7
8,97
0.0,1.0
174,11
6,93
0.0,1.0
172,9
8,95
0.0,1.0
174,11
6,93
0.0,1.0
172,10
8,94
0.0,1.0
174,12
6,92
0.0,1.0
173,12
7,92
0.0,1.0
162,10
0,84
0.0,1.0
155,7
7,87
0.0,1.0
157,11
5,83
0.0,1.0
155,9
7,85
0.0,1.0
156,10
6,84
0.0,1.0
155,10
7,84
0.0,1.0
157,12
5,82
0.0,1.0
156,12
6,82
0.0,1.0
144,8
0,75
0.0,1.0
138,6
6,77
0.0,1.0
140,10
4,73
0.0,1.0
138,8
6,75
0.0,1.0
139,8
5,75
0.0,1.0
138,8
6,75
0.0,1.0
139,10
5,73
0.0,1.0
138,9
6,74
0.0,1.0
128,8
0,63
0.0,1.0
124,4
4,67
0.0,1.0
125,8
3,63
0.0,1.0
124,6
4,65
0.0,1.0
125,9
3,62
0.0,1.0
124,6
4,65
0.0,1.0
125,10
3,61
0.0,1.0
125,9
3,62
0.0,1.0
111,7
0,52
0.0,1.0
108,4
3,55
0.0,1.0
108,6
3,53
0.0,1.0
108,4
3,55
0.0,1.0
108,7
3,52
0.0,1.0
108,4
3,55
0.0,1.0
110,9
1,50
0.0,1.0
109,8
2,51
0.0,1.0
92,7
0,43
0.0,1.0
87,4
5,46
0.0,1.0
89,6
3,44
0.0,1.0
88,4
4,46
0.0,1.0
88,6
4,44
0.0,1.0
88,4
4,46
0.0,1.0
90,8
2,42
0.0,1.0
90,8
2,42
0.0,1.0
72,7
0,34
0.0,1.0
67,3
5,38
0.0,1.0
69,6
3,35
0.0,1.0
68,3
4,38
0.0,1.0
70,6
2,35
0.0,1.0
70,6
2,35
0.0,1.0
70,6
2,35
0.0,1.0
70,6
2,35
0.0,1.0
54,5
0,26
0.0,1.0
53,3
1,28
0.0,1.0
53,3
1,28
0.0,1.0
53,2
1,29
0.0,1.0
53,5
1,26
0.0,1.0
53,5
1,26
0.0,1.0
53,5
1,26
0.0,1.0
50,4
4,27
0.0,1.0
35,2
0,19
0.0,1.0
35,1
0,20
0.0,1.0
35,2
0,19
0.0,1.0
33,2
2,19
0.0,1.0
33,3
2,18
0.0,1.0
33,3
2,18
0.0,1.0
35,7
0,14
0.0,1.0
32,5
3,16
0.0,1.0
19,0
0,9
0.0,1.0
19,0
0,9
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
