1,2,3
30,18,2
0,5932,115
0,0,75
1,2,3
3,2,2
27,5930,98
0,18,92
1,2,3
0,0,0
30,5946,164
0,4,28
1,2,3
0,0,0
30,5939,159
0,11,33
1,2,3
0,0,0
30,5945,174
0,5,18
1,2,3
0,0,0
30,5944,173
0,6,19
1,2,3
0,0,0
30,5945,174
0,5,18
1,2,3
0,0,0
30,5942,173
0,8,19
1,2,3
27,15,2
0,5623,118
0,0,62
1,2,3
3,2,2
24,5618,101
0,18,79
1,2,3
0,0,0
27,5634,157
0,4,25
1,2,3
0,0,0
27,5626,152
0,12,30
1,2,3
0,0,0
27,5632,164
0,6,18
1,2,3
0,0,0
27,5631,163
0,7,19
1,2,3
0,0,0
27,5633,164
0,5,18
1,2,3
0,0,0
27,5626,162
0,12,20
1,2,3
26,12,2
0,5312,114
0,0,56
1,2,3
3,2,2
23,5306,99
0,16,71
1,2,3
0,0,0
26,5320,150
0,4,22
1,2,3
0,0,0
26,5313,145
0,11,27
1,2,3
0,0,0
26,5318,155
0,6,17
1,2,3
0,0,0
26,5315,154
0,9,18
1,2,3
0,0,0
26,5317,157
0,7,15
1,2,3
0,0,0
26,5312,154
0,12,18
1,2,3
22,11,2
0,5009,105
0,0,48
1,2,3
2,1,2
20,5002,90
0,17,63
1,2,3
0,0,0
22,5017,137
0,3,18
1,2,3
0,0,0
22,5010,132
0,10,23
1,2,3
0,0,0
22,5015,142
0,5,13
1,2,3
0,0,0
22,5013,140
0,7,15
1,2,3
0,0,0
22,5013,142
0,7,13
1,2,3
0,0,0
22,5008,139
0,12,16
1,2,3
21,11,2
0,4697,105
0,0,36
1,2,3
2,1,2
19,4693,90
0,14,51
1,2,3
0,0,0
21,4705,128
0,3,15
1,2,3
0,0,0
21,4698,125
0,10,18
1,2,3
0,0,0
21,4703,131
0,5,12
1,2,3
0,0,0
21,4700,131
0,8,12
1,2,3
0,0,0
21,4704,135
0,4,8
1,2,3
0,0,0
21,4704,135
0,4,8
1,2,3
20,10,2
