1,2,3
29,19,2
0,5938,111
0,0,73
1,2,3
3,2,2
26,5936,95
0,19,89
1,2,3
0,0,0
29,5954,159
0,3,27
1,2,3
0,0,0
29,5945,155
0,12,31
1,2,3
0,0,0
29,5953,169
0,4,17
1,2,3
0,0,0
29,5951,167
0,6,19
1,2,3
0,0,0
29,5953,169
0,4,17
1,2,3
0,0,0
29,5949,166
0,8,20
1,2,3
28,18,2
0,5630,100
0,0,69
1,2,3
3,2,2
25,5628,87
0,18,82
1,2,3
0,0,0
28,5644,148
0,4,23
1,2,3
0,0,0
28,5638,143
0,10,28
1,2,3
0,0,0
28,5644,154
0,4,17
1,2,3
0,0,0
28,5642,148
0,6,23
1,2,3
0,0,0
28,5644,157
0,4,14
1,2,3
0,0,0
28,5641,157
0,7,14
1,2,3
28,16,2
0,5315,97
0,0,64
1,2,3
3,2,2
25,5312,84
0,17,77
1,2,3
0,0,0
28,5327,141
0,4,22
1,2,3
0,0,0
28,5321,137
0,10,26
1,2,3
0,0,0
28,5326,147
0,5,16
1,2,3
0,0,0
28,5325,141
0,6,22
1,2,3
0,0,0
28,5327,150
0,4,13
1,2,3
0,0,0
28,5325,150
0,6,13
1,2,3
26,13,1
0,5007,96
0,0,54
1,2,3
1,0,1
25,5004,83
0,16,67
1,2,3
0,0,0
26,5017,134
0,3,17
1,2,3
0,0,0
26,5013,130
0,7,21
1,2,3
0,0,0
26,5016,136
0,4,15
1,2,3
0,0,0
26,5013,132
0,7,19
1,2,3
0,0,0
26,5019,145
0,1,6
1,2,3
0,0,0
26,5018,144
0,2,7
1,2,3
24,12,1
0,4695,88
0,0,52
1,2,3
1,0,1
23,4695,77
0,12,63
1,2,3
0,0,0
24,4705,123
0,2,18
1,2,3
0,0,0
24,4701,120
0,6,21
1,2,3
0,0,0
24,4703,126
0,4,15
1,2,3
0,0,0
24,4701,122
0,6,19
1,2,3
0,0,0
24,4706,135
0,1,6
1,2,3
0,0,0
24,4705,133
0,2,8
1,2,3
21,12,1
0,4386,84
0,0,43
1,2,3
1,0,1
20,4389,72
0,9,55
1,2,3
0,0,0
21,4396,113
0,2,15
1,2,3
0,0,0
21,4392,110
0,6,18
1,2,3
0,0,0
21,4394,113
0,4,15
1,2,3
0,0,0
21,4392,112
0,6,16
1,2,3
0,0,0
21,4397,124
0,1,4
1,2,3
0,0,0
21,4396,120
0,2,8
1,2,3
21,12,1
0,4074,79
0,0,36
1,2,3
1,0,1
20,4077,68
0,9,47
1,2,3
0,0,0
21,4084,105
0,2,11
1,2,3
0,0,0
21,4080,103
0,6,13
1,2,3
0,0,0
21,4083,103
0,3,13
1,2,3
0,0,0
21,4078,101
0,8,15
1,2,3
0,0,0
21,4086,114
0,0,2
1,2,3
0,0,0
21,4086,112
0,0,4
1,2,3
20,12,1
0,3757,71
0,0,37
1,2,3
1,0,1
19,3758,63
0,11,45
1,2,3
0,0,0
20,3766,98
0,3,11
1,2,3
0,0,0
20,3761,95
0,8,14
1,2,3
0,0,0
20,3765,96
0,4,13
1,2,3
0,0,0
20,3762,93
0,7,16
1,2,3
0,0,0
20,3769,107
0,0,2
1,2,3
0,0,0
20,3769,105
0,0,4
1,2,3
18,9,1
0,3443,69
0,0,33
1,2,3
1,0,1
17,3442,62
0,10,40
1,2,3
0,0,0
18,3449,90
0,3,13
1,2,3
0,0,0
18,3443,88
0,9,15
1,2,3
0,0,0
18,3447,89
0,5,14
1,2,3
0,0,0
18,3445,87
0,7,16
1,2,3
0,0,0
18,3452,100
0,0,3
1,2,3
0,0,0
18,3452,98
0,0,5
1,2,3
17,7,1
0,3133,66
0,0,24
1,2,3
1,0,1
16,3130,59
0,10,31
1,2,3
0,0,0
17,3139,81
0,1,10
1,2,3
0,0,0
17,3135,79
0,5,12
1,2,3
0,0,0
17,3136,81
0,4,10
1,2,3
0,0,0
17,3135,79
0,5,12
1,2,3
0,0,0
17,3140,90
0,0,1
1,2,3
0,0,0
17,3139,87
0,1,4
1,2,3
17,6,1
0,2817,63
0,0,19
1,2,3
1,0,1
16,2814,56
0,9,26
1,2,3
0,0,0
17,2822,74
0,1,9
1,2,3
0,0,0
17,2818,72
0,5,11
1,2,3
0,0,0
17,2819,76
0,4,7
1,2,3
0,0,0
17,2818,75
0,5,8
1,2,3
0,0,0
17,2822,81
0,1,2
1,2,3
0,0,0
17,2822,78
0,1,5
1,2,3
17,5,1
0,2502,58
0,0,15
1,2,3
1,0,1
16,2497,52
0,10,21
1,2,3
0,0,0
17,2505,66
0,2,8
1,2,3
0,0,0
17,2502,65
0,5,9
1,2,3
0,0,0
17,2503,66
0,4,8
1,2,3
0,0,0
17,2502,66
0,5,8
1,2,3
0,0,0
17,2505,71
0,2,3
1,2,3
0,0,0
17,2505,69
0,2,5
1,2,3
16,6,1
0,2184,51
0,0,15
1,2,3
1,0,1
15,2178,47
0,12,19
1,2,3
0,0,0
16,2188,59
0,2,8
1,2,3
0,0,0
16,2186,58
0,4,9
1,2,3
0,0,0
16,2187,59
0,3,8
1,2,3
0,0,0
16,2186,59
0,4,8
1,2,3
0,0,0
16,2188,64
0,2,3
1,2,3
0,0,0
16,2188,62
0,2,5
1,2,3
12,8,1
0,1869,49
0,0,10
1,2,3
1,0,1
11,1869,45
0,8,14
1,2,3
0,0,0
12,1876,55
0,1,5
1,2,3
0,0,0
12,1875,53
0,2,7
1,2,3
0,0,0
12,1876,59
0,1,1
1,2,3
0,0,0
12,1875,58
0,2,2
1,2,3
0,0,0
12,1877,60
0,0,0
1,2,3
0,0,0
12,1877,60
0,0,0
1,2,3
10,6,1
0,1559,40
0,0,8
1,2,3
1,0,1
9,1559,36
0,6,12
1,2,3
0,0,0
10,1564,46
0,1,3
1,2,3
0,0,0
10,1564,45
0,1,4
1,2,3
0,0,0
10,1564,47
0,1,2
1,2,3
0,0,0
10,1564,47
0,1,2
1,2,3
0,0,0
10,1565,49
0,0,0
1,2,3
0,0,0
10,1565,49
0,0,0
1,2,3
8,6,0
0,1250,29
0,0,6
1,2,3
0,0,0
8,1251,26
0,5,9
1,2,3
0,0,0
8,1256,35
0,0,0
1,2,3
0,0,0
8,1256,35
0,0,0
1,2,3
0,0,0
8,1256,35
0,0,0
1,2,3
0,0,0
8,1256,35
0,0,0
1,2,3
0,0,0
8,1256,35
0,0,0
1,2,3
0,0,0
8,1256,35
0,0,0
1,2,3
5,2,0
0,938,25
0,0,4
1,2,3
1,0,0
4,936,21
0,4,8
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
2,0,0
0,628,17
0,0,2
1,2,3
1,0,0
1,625,14
0,3,5
1,2,3
0,0,0
1,628,19
1,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
