1,2,3
30,18,2
0,5934,115
0,0,73
1,2,3
3,2,2
27,5927,98
0,23,90
1,2,3
0,0,0
30,5947,163
0,5,27
1,2,3
0,0,0
30,5940,160
0,12,30
1,2,3
0,0,0
30,5949,174
0,3,16
1,2,3
0,0,0
30,5946,172
0,6,18
1,2,3
0,0,0
30,5947,174
0,5,16
1,2,3
0,0,0
30,5944,172
0,8,18
1,2,3
27,18,2
0,5625,108
0,0,67
1,2,3
3,2,2
24,5617,97
0,24,78
1,2,3
0,0,0
27,5639,154
0,4,23
1,2,3
0,0,0
27,5632,150
0,11,27
1,2,3
0,0,0
27,5640,160
0,3,17
1,2,3
0,0,0
27,5638,159
0,5,18
1,2,3
0,0,0
27,5640,163
0,3,14
1,2,3
0,0,0
27,5635,161
0,8,16
1,2,3
22,14,2
0,5313,107
0,0,64
1,2,3
2,1,2
20,5302,96
0,24,75
1,2,3
0,0,0
22,5323,154
0,4,19
1,2,3
0,0,0
22,5316,148
0,11,25
1,2,3
0,0,0
22,5324,158
0,3,15
1,2,3
0,0,0
22,5322,157
0,5,16
1,2,3
0,0,0
22,5324,159
0,3,14
1,2,3
0,0,0
22,5320,157
0,7,16
1,2,3
22,15,2
0,4997,105
0,0,56
1,2,3
2,1,2
20,4988,93
0,23,68
1,2,3
0,0,0
22,5008,147
0,4,16
1,2,3
0,0,0
22,5000,140
0,12,23
1,2,3
0,0,0
22,5011,153
0,1,10
1,2,3
0,0,0
22,5009,152
0,3,11
1,2,3
0,0,0
22,5011,154
0,1,9
1,2,3
0,0,0
22,5007,153
0,5,10
1,2,3
22,14,1
0,4686,101
0,0,48
1,2,3
1,0,1
21,4681,89
0,19,60
1,2,3
0,0,0
22,4695,138
0,5,12
1,2,3
0,0,0
22,4693,132
0,7,18
1,2,3
0,0,0
22,4698,140
0,2,10
1,2,3
0,0,0
22,4696,140
0,4,10
1,2,3
0,0,0
22,4698,143
0,2,7
1,2,3
0,0,0
22,4694,143
0,6,7
1,2,3
17,12,0
0,4374,100
0,0,44
1,2,3
0,0,0
17,4368,90
0,18,54
1,2,3
0,0,0
17,4381,133
0,5,11
1,2,3
0,0,0
