0.0,1.0
340,30
0,170
0.0,1.0
334,19
6,181
0.0,1.0
337,24
3,176
0.0,1.0
331,19
9,181
0.0,1.0
334,24
6,176
0.0,1.0
329,19
11,181
0.0,1.0
330,22
10,178
0.0,1.0
328,19
12,181
0.0,1.0
321,29
0,162
0.0,1.0
315,18
6,173
0.0,1.0
318,24
3,167
0.0,1.0
312,18
9,173
0.0,1.0
315,23
6,168
0.0,1.0
310,18
11,173
0.0,1.0
311,21
10,170
0.0,1.0
309,18
12,173
0.0,1.0
305,27
0,151
0.0,1.0
299,16
6,162
0.0,1.0
303,22
2,156
0.0,1.0
294,17
11,161
0.0,1.0
298,21
7,157
0.0,1.0
296,17
9,161
0.0,1.0
296,22
9,156
0.0,1.0
294,18
11,160
0.0,1.0
286,27
0,142
0.0,1.0
281,15
5,154
0.0,1.0
283,21
3,148
0.0,1.0
278,18
8,151
0.0,1.0
280,19
6,150
0.0,1.0
278,17
8,152
0.0,1.0
278,21
8,148
0.0,1.0
276,18
10,151
0.0,1.0
274,26
0,126
0.0,1.0
269,15
5,137
0.0,1.0
271,22
3,130
0.0,1.0
267,17
7,135
0.0,1.0
268,19
6,133
0.0,1.0
266,16
8,136
0.0,1.0
267,20
7,132
0.0,1.0
264,17
10,135
0.0,1.0
254,23
0,121
0.0,1.0
249,13
5,131
0.0,1.0
251,17
3,127
0.0,1.0
248,15
6,129
0.0,1.0
249,16
5,128
0.0,1.0
246,14
8,130
0.0,1.0
247,18
7,126
0.0,1.0
245,16
9,128
0.0,1.0
238,20
0,111
0.0,1.0
234,13
4,118
0.0,1.0
236,18
2,113
0.0,1.0
233,14
5,117
0.0,1.0
234,18
4,113
0.0,1.0
232,15
6,116
0.0,1.0
232,18
6,113
0.0,1.0
231,16
7,115
0.0,1.0
220,17
0,104
0.0,1.0
217,13
3,108
0.0,1.0
219,17
1,104
0.0,1.0
216,14
4,107
0.0,1.0
218,17
2,104
0.0,1.0
214,15
6,106
0.0,1.0
216,17
4,104
0.0,1.0
213,16
7,105
0.0,1.0
199,15
0,98
0.0,1.0
194,12
5,101
0.0,1.0
198,15
1,98
0.0,1.0
195,11
4,102
0.0,1.0
196,14
3,99
0.0,1.0
194,14
5,99
0.0,1.0
196,15
3,98
0.0,1.0
193,14
6,99
0.0,1.0
183,14
0,87
0.0,1.0
176,10
7,91
0.0,1.0
180,14
3,87
0.0,1.0
178,9
5,92
0.0,1.0
180,12
3,89
0.0,1.0
179,11
4,90
0.0,1.0
180,13
3,88
0.0,1.0
178,12
5,89
0.0,1.0
166,13
0,77
0.0,1.0
161,10
5,80
0.0,1.0
163,13
3,77
0.0,1.0
162,9
4,81
0.0,1.0
163,11
3,79
0.0,1.0
162,11
4,79
0.0,1.0
163,12
3,78
0.0,1.0
162,11
4,79
0.0,1.0
146,11
0,70
0.0,1.0
143,9
3,72
0.0,1.0
145,11
1,70
0.0,1.0
144,9
2,72
0.0,1.0
145,10
1,71
0.0,1.0
144,10
2,71
0.0,1.0
144,12
2,69
0.0,1.0
143,11
3,70
0.0,1.0
127,11
0,61
0.0,1.0
125,8
2,64
0.0,1.0
126,10
1,62
0.0,1.0
126,8
1,64
0.0,1.0
126,10
1,62
0.0,1.0
125,9
2,63
0.0,1.0
125,11
2,61
0.0,1.0
125,10
2,62
0.0,1.0
109,11
0,50
0.0,1.0
107,8
2,53
0.0,1.0
108,11
1,50
0.0,1.0
108,9
1,52
0.0,1.0
108,12
1,49
0.0,1.0
108,9
1,52
0.0,1.0
108,10
1,51
0.0,1.0
108,10
1,51
0.0,1.0
96,7
0,39
0.0,1.0
95,5
1,41
0.0,1.0
95,6
1,40
0.0,1.0
95,5
1,41
0.0,1.0
95,7
1,39
0.0,1.0
95,5
1,41
0.0,1.0
96,8
0,38
0.0,1.0
96,7
0,39
0.0,1.0
76,4
0,33
0.0,1.0
76,4
0,33
0.0,1.0
76,4
0,33
0.0,1.0
76,4
0,33
0.0,1.0
76,6
0,31
0.0,1.0
76,5
0,32
0.0,1.0
76,6
0,31
0.0,1.0
76,6
0,31
0.0,1.0
58,2
0,25
0.0,1.0
58,2
0,25
0.0,1.0
58,4
0,23
0.0,1.0
58,3
0,24
0.0,1.0
58,4
0,23
0.0,1.0
58,4
0,23
0.0,1.0
58,5
0,22
0.0,1.0
58,5
0,22
0.0,1.0
36,2
0,18
0.0,1.0
36,2
0,18
0.0,1.0
36,4
0,16
0.0,1.0
36,3
0,17
0.0,1.0
36,4
0,16
0.0,1.0
36,2
0,18
0.0,1.0
36,4
0,16
0.0,1.0
35,4
1,16
0.0,1.0
19,3
0,6
0.0,1.0
18,0
1,9
0.0,1.0
19,2
0,7
0.0,1.0
18,2
1,7
0.0,1.0
18,2
1,7
0.0,1.0
18,2
1,7
0.0,1.0
18,2
1,7
0.0,1.0
18,2
1,7
