1,2,3
29,18,2
0,5934,111
0,0,78
1,2,3
3,2,2
26,5930,95
0,20,94
1,2,3
0,0,0
29,5948,160
0,4,31
1,2,3
0,0,0
29,5939,156
0,13,35
1,2,3
0,0,0
29,5947,175
0,5,16
1,2,3
0,0,0
29,5946,172
0,6,19
1,2,3
0,0,0
29,5948,176
0,4,15
1,2,3
0,0,0
29,5944,174
0,8,17
1,2,3
27,17,1
0,5621,106
0,0,75
1,2,3
2,1,1
25,5618,95
0,19,86
1,2,3
0,0,0
27,5635,154
0,3,28
1,2,3
0,0,0
27,5627,150
0,11,32
1,2,3
0,0,0
27,5634,164
0,4,18
1,2,3
0,0,0
27,5632,163
0,6,19
1,2,3
0,0,0
27,5632,166
0,6,16
1,2,3
0,0,0
27,5631,165
0,7,17
1,2,3
26,16,1
0,5307,106
0,0,66
1,2,3
2,0,1
24,5307,96
0,16,76
1,2,3
0,0,0
26,5321,148
0,2,25
1,2,3
0,0,0
26,5314,147
0,9,26
1,2,3
0,0,0
26,5319,156
0,4,17
1,2,3
0,0,0
26,5318,155
0,5,18
1,2,3
0,0,0
26,5320,164
0,3,9
1,2,3
0,0,0
26,5320,162
0,3,11
1,2,3
23,15,1
0,4996,100
0,0,62
1,2,3
2,1,1
21,4994,91
0,16,71
1,2,3
0,0,0
23,5009,143
0,2,20
1,2,3
0,0,0
23,5003,140
0,8,23
1,2,3
0,0,0
23,5007,146
0,4,17
1,2,3
0,0,0
23,5005,143
0,6,20
1,2,3
0,0,0
23,5008,153
0,3,10
1,2,3
0,0,0
23,5008,153
0,3,10
1,2,3
23,14,1
0,4682,94
0,0,58
1,2,3
2,1,1
21,4679,87
0,16,65
1,2,3
0,0,0
23,4695,134
0,1,19
1,2,3
0,0,0
23,4690,133
0,6,20
1,2,3
0,0,0
23,4693,139
0,3,14
1,2,3
0,0,0
23,4690,136
0,6,17
1,2,3
0,0,0
23,4694,146
0,2,7
1,2,3
0,0,0
23,4693,146
0,3,7
1,2,3
21,12,1
0,4365,91
0,0,57
1,2,3
2,1,1
19,4360,83
0,16,65
1,2,3
0,0,0
21,4376,130
0,1,19
1,2,3
0,0,0
21,4371,128
0,6,21
1,2,3
0,0,0
21,4373,134
0,4,15
1,2,3
0,0,0
21,4371,132
0,6,17
1,2,3
0,0,0
21,4375,142
0,2,7
1,2,3
0,0,0
21,4374,142
0,3,7
1,2,3
20,11,2
0,4059,83
0,0,48
1,2,3
2,1,2
18,4057,77
0,12,54
1,2,3
0,0,0
20,4069,118
0,1,15
1,2,3
0,0,0
20,4062,115
0,8,18
1,2,3
0,0,0
20,4067,121
0,3,12
1,2,3
0,0,0
20,4066,121
0,4,12
1,2,3
0,0,0
20,4067,127
0,3,6
1,2,3
0,0,0
20,4067,126
0,3,7
1,2,3
20,11,2
0,3744,76
0,0,45
1,2,3
2,2,2
18,3745,70
0,8,51
1,2,3
0,0,0
20,3754,110
0,1,13
1,2,3
0,0,0
20,3746,109
0,9,14
1,2,3
0,0,0
20,3752,113
0,3,10
1,2,3
0,0,0
20,3751,112
0,4,11
1,2,3
0,0,0
20,3752,118
0,3,5
1,2,3
0,0,0
20,3752,118
0,3,5
1,2,3
17,8,2
0,3436,68
0,0,42
1,2,3
2,2,2
15,3435,62
0,7,48
1,2,3
0,0,0
17,3443,103
0,1,9
1,2,3
0,0,0
17,3435,101
0,9,11
1,2,3
0,0,0
17,3442,105
0,2,7
1,2,3
0,0,0
17,3441,105
0,3,7
1,2,3
0,0,0
17,3441,107
0,3,5
1,2,3
0,0,0
17,3440,107
0,4,5
1,2,3
16,8,2
0,3122,66
0,0,34
1,2,3
3,1,2
13,3121,59
0,8,41
1,2,3
0,0,0
16,3128,93
0,2,9
1,2,3
0,0,0
16,3125,91
0,5,11
1,2,3
0,0,0
16,3128,95
0,2,7
1,2,3
0,0,0
16,3126,95
0,4,7
1,2,3
0,0,0
16,3126,97
0,4,5
1,2,3
0,0,0
16,3124,97
0,6,5
1,2,3
14,8,2
0,2808,63
0,0,28
1,2,3
3,1,2
11,2806,55
0,9,36
1,2,3
0,0,0
14,2815,84
0,1,9
1,2,3
0,0,0
14,2812,82
0,4,11
1,2,3
0,0,0
14,2814,86
0,2,7
1,2,3
0,0,0
14,2812,86
0,4,7
1,2,3
0,0,0
14,2812,88
0,4,5
1,2,3
0,0,0
14,2809,88
0,7,5
1,2,3
12,7,2
0,2495,59
0,0,23
1,2,3
3,2,2
9,2491,51
0,9,31
1,2,3
0,0,0
12,2501,74
0,1,10
1,2,3
0,0,0
12,2498,73
0,4,11
1,2,3
0,0,0
12,2500,77
0,2,7
1,2,3
0,0,0
12,2498,77
0,4,7
1,2,3
0,0,0
12,2498,79
0,4,5
1,2,3
0,0,0
12,2495,79
0,7,5
1,2,3
10,7,2
0,2183,52
0,0,19
1,2,3
3,2,2
7,2180,47
0,8,24
1,2,3
0,0,0
10,2188,65
0,2,8
1,2,3
0,0,0
10,2185,64
0,5,9
1,2,3
0,0,0
10,2186,68
0,4,5
1,2,3
0,0,0
10,2185,68
0,5,5
1,2,3
0,0,0
10,2185,68
0,5,5
1,2,3
0,0,0
10,2184,68
0,6,5
1,2,3
9,7,0
0,1871,41
0,0,21
1,2,3
1,1,0
8,1872,41
0,5,21
1,2,3
0,0,0
9,1874,53
0,4,9
1,2,3
0,0,0
9,1874,53
0,4,9
1,2,3
0,0,0
9,1875,57
0,3,5
1,2,3
0,0,0
9,1874,57
0,4,5
1,2,3
0,0,0
9,1874,57
0,4,5
1,2,3
0,0,0
9,1873,57
0,5,5
1,2,3
8,5,0
0,1560,34
0,0,17
1,2,3
1,2,0
7,1558,34
0,5,17
1,2,3
0,0,0
8,1563,46
0,2,5
1,2,3
0,0,0
8,1562,46
0,3,5
1,2,3
0,0,0
8,1562,47
0,3,4
1,2,3
0,0,0
8,1561,47
0,4,4
1,2,3
0,0,0
8,1565,51
0,0,0
1,2,3
0,0,0
8,1565,51
0,0,0
1,2,3
6,1,0
0,1254,26
0,0,12
1,2,3
1,0,1
5,1250,25
0,5,12
1,2,3
0,0,0
6,1253,34
0,2,4
1,2,3
0,0,0
6,1252,34
0,3,4
1,2,3
0,0,0
6,1252,34
0,3,4
1,2,3
0,0,0
6,1251,34
0,4,4
1,2,3
0,0,0
6,1255,38
0,0,0
1,2,3
0,0,0
6,1255,38
0,0,0
1,2,3
6,1,1
0,940,20
0,0,6
1,2,3
2,0,1
4,937,20
0,4,6
1,2,3
0,0,0
6,941,27
0,0,0
1,2,3
0,0,0
6,941,27
0,0,0
1,2,3
0,0,0
6,941,27
0,0,0
1,2,3
0,0,0
6,941,27
0,0,0
1,2,3
0,0,0
6,941,27
0,0,0
1,2,3
0,0,0
6,941,27
0,0,0
1,2,3
3,2,1
0,627,14
0,0,2
1,2,3
2,1,1
1,626,14
0,2,2
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,628,17
0,1,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
2,3
315,7
0,2
2,3
315,7
0,2
2,3
315,9
0,0
2,3
315,9
0,0
2,3
315,9
0,0
2,3
315,9
0,0
2,3
315,9
0,0
2,3
315,9
0,0
