1,2,3
29,19,2
0,5935,114
0,0,73
1,2,3
3,2,2
26,5932,97
0,20,90
1,2,3
0,0,0
29,5951,160
0,3,29
1,2,3
0,0,0
29,5943,155
0,11,34
1,2,3
0,0,0
29,5950,171
0,4,18
1,2,3
0,0,0
29,5948,169
0,6,20
1,2,3
0,0,0
29,5949,173
0,5,16
1,2,3
0,0,0
29,5945,170
0,9,19
1,2,3
28,21,2
0,5626,107
0,0,63
1,2,3
3,2,2
25,5623,90
0,22,80
1,2,3
0,0,0
28,5642,152
0,5,20
1,2,3
0,0,0
28,5638,148
0,9,24
1,2,3
0,0,0
28,5644,159
0,3,13
1,2,3
0,0,0
28,5641,159
0,6,13
1,2,3
0,0,0
28,5644,165
0,3,7
1,2,3
0,0,0
28,5644,162
0,3,10
1,2,3
27,16,1
0,5319,104
0,0,55
1,2,3
2,3,1
25,5308,89
0,24,70
1,2,3
0,0,0
27,5330,137
0,5,23
1,2,3
0,0,0
27,5326,136
0,9,24
1,2,3
0,0,0
27,5331,147
0,4,13
1,2,3
0,0,0
27,5329,147
0,6,13
1,2,3
0,0,0
27,5333,152
0,2,8
1,2,3
0,0,0
27,5333,152
0,2,8
1,2,3
25,17,1
0,5003,101
0,0,50
1,2,3
2,3,1
23,4992,87
0,25,64
1,2,3
0,0,0
25,5017,131
0,3,21
1,2,3
0,0,0
25,5010,130
0,10,22
1,2,3
0,0,0
25,5017,144
0,3,8
1,2,3
0,0,0
25,5017,144
0,3,8
1,2,3
0,0,0
25,5020,149
0,0,3
1,2,3
0,0,0
25,5020,149
0,0,3
1,2,3
23,17,1
0,4688,100
0,0,43
1,2,3
2,2,1
21,4681,87
0,22,56
1,2,3
0,0,0
23,4703,123
0,2,21
1,2,3
0,0,0
23,4695,120
0,10,24
1,2,3
0,0,0
23,4702,136
0,3,8
1,2,3
0,0,0
23,4702,135
0,3,9
1,2,3
0,0,0
23,4705,141
0,0,3
1,2,3
0,0,0
23,4705,141
0,0,3
1,2,3
21,16,0
0,4377,92
0,0,41
1,2,3
1,1,1
20,4373,82
0,19,50
1,2,3
0,1,0
21,4390,112
0,2,21
1,2,3
0,0,0
21,4382,110
0,11,23
1,2,3
0,0,0
21,4391,124
0,2,9
1,2,3
0,0,0
21,4391,124
0,2,9
1,2,3
0,0,0
21,4393,130
0,0,3
1,2,3
0,0,0
21,4393,129
0,0,4
1,2,3
19,14,0
0,4064,88
0,0,38
1,2,3
1,1,1
18,4060,81
0,17,44
1,2,3
0,1,0
19,4076,104
0,1,22
1,2,3
0,0,0
19,4070,104
0,8,22
1,2,3
0,0,0
19,4077,117
0,1,9
1,2,3
0,0,0
19,4077,117
0,1,9
1,2,3
0,0,0
19,4078,123
0,0,3
1,2,3
0,0,0
19,4078,122
0,0,4
1,2,3
17,14,0
0,3751,81
0,0,35
1,2,3
1,1,1
16,3746,74
0,18,41
1,2,3
0,1,0
17,3762,99
0,2,17
1,2,3
0,0,0
17,3758,98
0,7,18
1,2,3
0,0,0
17,3765,112
0,0,4
1,2,3
0,0,0
17,3765,112
0,0,4
1,2,3
0,0,0
17,3765,113
0,0,3
1,2,3
0,0,0
17,3765,113
0,0,3
1,2,3
16,11,0
0,3436,74
0,0,36
1,2,3
1,1,1
15,3428,68
0,18,41
1,2,3
0,1,0
16,3445,94
0,1,16
1,2,3
0,0,0
16,3443,95
0,4,15
1,2,3
0,0,0
16,3447,106
0,0,4
1,2,3
0,0,0
16,3446,105
0,1,5
1,2,3
0,0,0
16,3447,107
0,0,3
1,2,3
0,0,0
16,3447,107
0,0,3
1,2,3
14,9,0
0,3122,73
0,0,30
1,2,3
1,1,1
13,3111,68
0,19,34
1,2,3
0,1,0
14,3129,90
0,1,13
1,2,3
0,0,0
14,3125,91
0,6,12
1,2,3
0,0,0
14,3130,98
0,1,5
1,2,3
0,0,0
14,3130,98
0,1,5
1,2,3
0,0,0
14,3131,100
0,0,3
1,2,3
0,0,0
14,3131,99
0,0,4
1,2,3
12,7,0
0,2811,66
0,0,27
1,2,3
1,1,1
11,2798,61
0,19,31
1,2,3
0,0,0
12,2818,83
0,0,10
1,2,3
0,0,0
12,2812,82
0,6,11
1,2,3
0,0,0
12,2817,88
0,1,5
1,2,3
0,0,0
12,2816,88
0,2,5
1,2,3
0,0,0
12,2818,90
0,0,3
1,2,3
0,0,0
12,2818,89
0,0,4
1,2,3
12,8,0
0,2495,61
0,0,22
1,2,3
1,1,1
11,2489,55
0,13,27
1,2,3
0,0,0
12,2503,75
0,0,8
1,2,3
0,0,0
12,2494,75
0,9,8
1,2,3
0,0,0
12,2503,79
0,0,4
1,2,3
0,0,0
12,2502,79
0,1,4
1,2,3
0,0,0
12,2503,83
0,0,0
1,2,3
0,0,0
12,2503,82
0,0,1
1,2,3
11,10,0
0,2184,52
0,0,16
1,2,3
1,1,0
10,2183,48
0,10,20
1,2,3
0,0,0
11,2193,61
0,1,7
1,2,3
0,0,0
11,2188,61
0,6,7
1,2,3
0,0,0
11,2194,68
0,0,0
1,2,3
0,0,0
11,2194,68
0,0,0
1,2,3
0,0,0
11,2194,68
0,0,0
1,2,3
0,0,0
11,2194,68
0,0,0
1,2,3
10,11,0
0,1874,50
0,0,4
1,2,3
1,1,1
9,1877,46
0,7,7
1,2,3
0,0,0
10,1884,54
0,1,0
1,2,3
0,0,0
10,1884,54
0,1,0
1,2,3
0,0,0
10,1885,54
0,0,0
1,2,3
0,0,0
10,1885,53
0,0,1
1,2,3
0,0,0
10,1885,54
0,0,0
1,2,3
0,0,0
10,1885,54
0,0,0
1,2,3
7,8,0
0,1568,39
0,0,2
1,2,3
1,0,1
6,1571,33
0,5,7
1,2,3
0,0,0
7,1576,40
0,0,1
1,2,3
0,0,0
7,1576,40
0,0,1
1,2,3
0,0,0
7,1576,41
0,0,0
1,2,3
0,0,0
7,1576,41
0,0,0
1,2,3
0,0,0
7,1576,41
0,0,0
1,2,3
0,0,0
7,1576,41
0,0,0
1,2,3
7,7,0
0,1252,32
0,0,1
1,2,3
0,0,0
7,1255,27
0,4,6
1,2,3
0,0,0
7,1259,32
0,0,1
1,2,3
0,0,0
7,1259,32
0,0,1
1,2,3
0,0,0
7,1259,33
0,0,0
1,2,3
0,0,0
7,1259,33
0,0,0
1,2,3
0,0,0
7,1259,33
0,0,0
1,2,3
0,0,0
7,1259,33
0,0,0
1,2,3
7,5,0
0,935,25
0,0,2
1,2,3
0,0,0
7,937,21
0,3,6
1,2,3
0,0,0
7,940,26
0,0,1
1,2,3
0,0,0
7,940,26
0,0,1
1,2,3
0,0,0
7,940,27
0,0,0
1,2,3
0,0,0
7,940,27
0,0,0
1,2,3
0,0,0
7,940,27
0,0,0
1,2,3
0,0,0
7,940,27
0,0,0
1,2,3
4,3,0
0,621,20
0,0,1
1,2,3
1,0,0
3,623,20
0,1,1
1,2,3
0,1,0
4,623,21
0,0,0
1,2,3
0,0,0
4,624,21
0,0,0
1,2,3
0,0,0
4,624,21
0,0,0
1,2,3
0,0,0
4,624,21
0,0,0
1,2,3
0,0,0
4,624,21
0,0,0
1,2,3
0,0,0
4,624,21
0,0,0
2,3
315,8
0,1
2,3
314,7
1,2
2,3
315,9
0,0
2,3
314,9
1,0
2,3
315,9
0,0
2,3
315,9
0,0
2,3
315,9
0,0
2,3
315,9
0,0
