3,4,5,6,7,8,9
29,9,9,1,2,0,0
0,197,46,56,11,1,0
0,0,1976,492,106,15,2
0,0,0,2138,304,62,2
0,0,0,0,605,31,1
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,9,8,2,3,0,0
1,108,41,53,22,3,0
3,39,1612,353,126,26,2
1,42,310,2138,190,53,3
1,8,57,130,678,23,0
0,0,3,11,9,81,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,2,3,1,2,1,0
3,63,23,21,10,1,0
6,60,1659,605,115,23,1
8,65,280,1921,362,64,3
1,15,62,125,526,44,1
0,1,4,14,13,53,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
4,50,16,19,5,0,0
11,88,1490,572,146,20,1
7,50,468,1932,358,78,4
3,16,50,157,512,48,0
0,1,6,6,7,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,47,16,21,6,1,0
12,81,1509,682,165,24,0
11,63,430,1813,370,77,4
3,14,73,162,483,45,1
0,0,3,9,4,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
2,32,11,14,6,0,0
13,92,1382,617,142,35,0
11,68,552,1873,402,77,5
3,13,82,176,475,43,0
0,0,4,7,3,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,24,9,15,4,0,0
14,101,1401,673,150,30,0
10,71,540,1822,449,94,5
3,10,76,172,422,38,0
0,0,5,5,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,22,10,8,3,0,0
13,107,1291,650,158,35,1
13,69,640,1852,459,93,3
2,8,82,171,407,33,1
0,0,8,6,1,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
28,9,9,1,2,0,0
0,184,45,54,10,1,0
0,0,1857,495,107,15,2
0,0,0,2001,296,57,2
0,0,0,0,567,31,1
0,0,0,0,0,73,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,8,7,2,3,0,0
1,105,39,53,19,3,0
3,39,1517,345,131,26,2
2,36,293,2012,184,51,3
1,5,52,128,637,20,0
0,0,3,11,8,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
12,4,3,2,2,0,0
2,59,25,23,11,1,0
6,59,1551,599,107,22,1
7,59,268,1789,355,59,4
1,11,59,126,494,42,0
0,1,5,12,13,53,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
3,48,16,16,5,1,0
10,76,1382,559,137,22,0
7,53,450,1826,342,73,5
3,14,54,145,491,46,0
0,1,8,4,7,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,41,18,17,6,1,0
11,78,1415,653,146,23,0
11,61,403,1723,364,76,5
3,12,72,151,463,41,0
0,0,3,7,3,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,27,11,13,5,0,0
13,86,1281,570,130,34,1
11,68,536,1801,403,70,3
3,11,78,163,442,41,1
0,0,5,4,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,22,9,13,3,0,0
14,95,1312,640,132,27,1
10,68,508,1743,432,89,3
3,8,76,152,412,37,1
0,0,6,3,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,19,10,9,2,1,0
13,96,1200,615,144,32,1
12,71,611,1761,444,89,3
2,7,82,161,391,32,1
0,0,8,5,1,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,7,8,1,1,0,0
0,172,46,50,9,1,0
0,0,1745,467,101,14,2
0,0,0,1898,280,54,2
0,0,0,0,535,31,1
0,0,0,0,0,70,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,6,8,3,2,0,0
1,101,41,50,19,3,0
3,35,1410,331,128,25,2
3,31,287,1895,172,48,3
1,6,51,125,597,20,0
0,0,2,12,8,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,2,1,1,0,0
2,59,33,24,8,3,0
6,53,1442,575,106,19,1
8,53,258,1680,323,56,4
1,10,59,124,475,42,0
0,1,5,12,13,50,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,0,0,0,0
3,44,19,17,3,1,0
10,71,1290,540,131,18,0
7,48,427,1715,327,72,5
3,14,56,140,459,43,0
0,1,6,4,6,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,35,16,16,8,1,0
11,76,1319,620,131,23,0
10,59,397,1635,353,78,5
3,8,64,140,430,36,0
0,0,3,5,4,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,23,8,14,7,0,0
13,83,1201,538,126,34,1
10,64,515,1719,378,76,3
3,8,70,140,411,32,1
0,0,5,5,4,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,23,9,9,2,0,0
13,89,1233,617,135,26,1
10,61,492,1638,413,91,3
3,6,59,149,372,35,1
0,0,6,3,4,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,21,9,10,1,1,0
12,86,1147,588,142,28,1
12,65,570,1661,428,86,3
2,7,65,152,352,35,1
0,0,8,5,3,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,7,8,1,2,0,0
0,166,46,49,11,1,0
0,0,1643,474,102,12,1
0,0,0,1741,263,53,3
0,0,0,0,497,33,0
0,0,0,0,0,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
17,7,8,3,1,0,0
1,96,48,51,20,3,0
3,37,1327,325,127,21,1
2,28,267,1759,164,51,3
1,5,45,117,555,20,0
0,0,2,10,8,64,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,5,1,1,1,0,0
2,61,30,26,11,3,0
8,54,1354,536,106,17,0
7,45,248,1581,310,51,4
1,7,59,113,435,43,0
0,1,5,8,12,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,0,0,0,0,0,0
3,39,18,19,4,1,0
10,80,1231,501,116,16,0
6,43,393,1618,328,65,4
2,10,49,122,421,44,0
0,1,6,5,6,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,32,18,18,7,1,0
9,77,1245,582,122,22,0
10,57,368,1539,354,72,4
3,7,62,122,389,35,0
0,0,4,4,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
