0.0,1.0
337,28
0,175
0.0,1.0
331,18
6,185
0.0,1.0
333,25
4,178
0.0,1.0
325,19
12,184
0.0,1.0
329,22
8,181
0.0,1.0
326,19
11,184
0.0,1.0
327,22
10,181
0.0,1.0
326,20
11,183
0.0,1.0
316,26
0,170
0.0,1.0
312,19
4,177
0.0,1.0
312,25
4,171
0.0,1.0
305,19
11,177
0.0,1.0
311,22
5,174
0.0,1.0
306,19
10,177
0.0,1.0
308,21
8,175
0.0,1.0
305,19
11,177
0.0,1.0
303,24
0,156
0.0,1.0
299,18
4,162
0.0,1.0
299,23
4,157
0.0,1.0
295,19
8,161
0.0,1.0
298,22
5,158
0.0,1.0
294,18
9,162
0.0,1.0
296,21
7,159
0.0,1.0
295,17
8,163
0.0,1.0
289,22
0,144
0.0,1.0
285,16
4,150
0.0,1.0
285,22
4,144
0.0,1.0
283,18
6,148
0.0,1.0
285,22
4,144
0.0,1.0
282,18
7,148
0.0,1.0
283,20
6,146
0.0,1.0
281,18
8,148
0.0,1.0
269,22
0,135
0.0,1.0
265,16
4,141
0.0,1.0
265,22
4,135
0.0,1.0
263,17
6,140
0.0,1.0
265,22
4,135
0.0,1.0
262,18
7,139
0.0,1.0
263,20
6,137
0.0,1.0
261,18
8,139
0.0,1.0
249,21
0,128
0.0,1.0
244,16
5,133
0.0,1.0
245,21
4,128
0.0,1.0
244,16
5,133
0.0,1.0
245,22
4,127
0.0,1.0
242,18
7,131
0.0,1.0
244,19
5,130
0.0,1.0
242,17
7,132
0.0,1.0
228,19
0,122
0.0,1.0
223,14
5,127
0.0,1.0
225,20
3,121
0.0,1.0
224,15
4,126
0.0,1.0
224,20
4,121
0.0,1.0
221,16
7,125
0.0,1.0
223,18
5,123
0.0,1.0
222,17
6,124
0.0,1.0
208,18
0,115
0.0,1.0
203,14
5,119
0.0,1.0
205,22
3,111
0.0,1.0
204,17
4,116
0.0,1.0
204,20
4,113
0.0,1.0
202,16
6,117
0.0,1.0
203,18
5,115
0.0,1.0
202,17
6,116
0.0,1.0
195,15
0,102
0.0,1.0
191,11
4,106
0.0,1.0
192,19
3,98
0.0,1.0
191,15
4,102
0.0,1.0
192,17
3,100
0.0,1.0
190,13
5,104
0.0,1.0
191,16
4,101
0.0,1.0
189,14
6,103
0.0,1.0
178,13
0,93
0.0,1.0
174,9
4,97
0.0,1.0
175,17
3,89
0.0,1.0
174,13
4,93
0.0,1.0
175,15
3,91
0.0,1.0
173,11
5,95
0.0,1.0
174,14
4,92
0.0,1.0
172,11
6,95
0.0,1.0
161,13
0,82
0.0,1.0
158,8
3,87
0.0,1.0
158,15
3,80
0.0,1.0
156,9
5,86
0.0,1.0
158,12
3,83
0.0,1.0
153,8
8,87
0.0,1.0
155,12
6,83
0.0,1.0
154,10
7,85
0.0,1.0
144,11
0,72
0.0,1.0
141,6
3,77
0.0,1.0
142,12
2,71
0.0,1.0
138,7
6,76
0.0,1.0
141,13
3,70
0.0,1.0
135,8
9,75
0.0,1.0
138,9
6,74
0.0,1.0
136,7
8,76
0.0,1.0
127,10
0,62
0.0,1.0
124,5
3,67
0.0,1.0
125,9
2,63
0.0,1.0
121,6
6,66
0.0,1.0
123,12
4,60
0.0,1.0
118,8
9,64
0.0,1.0
121,8
6,64
0.0,1.0
119,6
8,66
0.0,1.0
108,9
0,53
0.0,1.0
106,4
2,58
0.0,1.0
107,9
1,53
0.0,1.0
104,6
4,56
0.0,1.0
106,12
2,50
0.0,1.0
100,6
8,56
0.0,1.0
102,8
6,54
0.0,1.0
101,6
7,56
0.0,1.0
92,8
0,42
0.0,1.0
90,3
2,47
0.0,1.0
91,9
1,41
0.0,1.0
89,4
3,46
0.0,1.0
90,11
2,39
0.0,1.0
86,6
6,44
0.0,1.0
89,11
3,39
0.0,1.0
87,9
5,41
0.0,1.0
72,5
0,36
0.0,1.0
72,3
0,38
0.0,1.0
72,7
0,34
0.0,1.0
70,3
2,38
0.0,1.0
70,8
2,33
0.0,1.0
69,7
3,34
0.0,1.0
70,9
2,32
0.0,1.0
70,7
2,34
0.0,1.0
51,4
0,30
0.0,1.0
51,2
0,32
0.0,1.0
51,6
0,28
0.0,1.0
51,4
0,30
0.0,1.0
51,7
0,27
0.0,1.0
51,6
0,28
0.0,1.0
51,7
0,27
0.0,1.0
50,5
1,29
0.0,1.0
32,3
0,21
0.0,1.0
32,3
0,21
0.0,1.0
32,5
0,19
0.0,1.0
32,5
0,19
0.0,1.0
32,5
0,19
0.0,1.0
32,5
0,19
0.0,1.0
32,5
0,19
0.0,1.0
32,5
0,19
0.0,1.0
18,3
0,7
0.0,1.0
17,0
1,10
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,4
0,6
0.0,1.0
18,4
0,6
