3,4,5,6,7,8,9
28,6,10,2,2,0,0
0,189,49,54,10,1,0
0,0,1975,506,96,13,1
0,0,0,2138,315,61,3
0,0,0,0,607,28,1
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,7,8,4,3,0,0
2,96,43,55,19,3,0
2,40,1614,366,124,22,1
2,41,313,2127,196,55,4
1,11,54,136,682,18,0
0,0,2,12,6,82,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,2,3,3,3,1,0
3,58,27,17,8,1,0
7,61,1659,600,111,22,0
7,59,274,1934,358,69,4
2,14,66,132,538,35,1
0,1,5,14,12,52,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,1,0,0
5,45,20,20,5,0,0
12,85,1471,537,141,23,1
5,51,482,1984,358,81,4
3,12,56,150,517,40,0
0,1,4,9,8,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,41,21,25,8,0,0
11,81,1530,664,161,22,0
10,58,405,1843,368,81,5
3,14,75,158,488,42,0
0,0,3,10,5,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,26,14,10,6,2,0
13,95,1389,596,144,33,0
9,57,544,1921,389,74,5
3,16,83,167,489,38,0
0,0,4,6,2,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,17,8,7,4,0,0
14,102,1402,656,152,31,0
10,65,544,1870,430,89,5
2,11,75,160,440,36,0
0,0,5,7,4,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,14,8,5,1,0,0
12,104,1296,651,165,33,1
13,69,639,1874,449,91,3
1,8,86,165,414,36,1
0,0,5,5,1,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,5,9,2,2,0,0
0,181,50,51,11,1,0
0,0,1866,502,98,13,1
0,0,0,2012,307,57,3
0,0,0,0,547,29,1
0,0,0,0,0,72,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,6,8,4,3,0,0
2,93,48,53,21,3,0
2,40,1513,364,119,20,1
2,36,301,2013,194,54,4
1,11,52,125,621,16,0
0,0,3,8,7,79,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,3,2,2,2,1,0
2,55,30,18,7,1,0
7,56,1562,590,104,21,1
7,57,261,1826,328,66,3
2,14,64,118,514,35,1
0,1,6,13,10,48,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,1,0,0
4,45,24,17,5,0,0
10,80,1372,519,132,23,1
7,45,466,1887,333,78,4
3,13,58,137,488,36,0
0,2,4,7,6,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,38,23,23,9,0,0
9,75,1425,643,147,27,0
13,60,403,1749,352,81,5
2,11,72,144,454,32,0
0,1,2,8,3,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,23,13,10,7,2,0
12,89,1300,572,140,33,0
11,61,530,1825,372,66,5
2,12,80,151,444,38,0
0,0,2,9,2,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,16,10,9,6,0,0
13,98,1310,615,151,27,0
10,63,530,1787,401,87,5
2,9,70,146,404,34,0
0,0,5,10,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,12,9,4,1,0,0
12,102,1208,609,171,31,0
12,66,623,1799,419,88,4
1,6,79,150,373,31,1
0,0,6,5,1,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,6,8,2,1,0,0
0,169,47,50,11,1,0
0,0,1758,485,98,14,1
0,0,0,1888,296,52,3
0,0,0,0,505,29,1
0,0,0,0,0,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,6,8,4,2,0,0
2,93,44,55,21,3,0
2,38,1437,356,119,19,1
2,30,275,1892,189,53,4
2,8,46,110,573,18,0
0,0,3,8,7,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,3,3,2,2,1,0
3,53,28,24,8,1,0
6,55,1466,547,95,22,1
6,50,249,1733,314,61,3
3,13,60,105,482,36,1
0,1,7,14,10,46,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,3,0,1,0,0
4,42,25,18,6,0,0
10,77,1290,493,123,25,1
6,41,441,1777,316,69,4
3,12,49,129,459,39,0
0,2,5,8,6,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
3,35,24,24,8,0,0
8,70,1328,603,139,26,0
12,58,397,1660,335,76,5
2,10,61,132,426,34,0
0,1,3,6,3,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,19,13,11,6,2,0
12,85,1215,531,135,33,0
10,60,511,1725,350,64,4
2,10,70,150,418,37,1
0,0,4,8,2,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,17,10,12,4,0,0
12,91,1229,591,148,31,0
10,58,513,1677,378,82,4
2,9,57,137,378,32,1
0,0,4,8,3,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,10,9,8,1,0,0
12,102,1142,581,169,30,0
11,56,588,1696,385,81,4
1,7,70,135,355,37,1
0,0,4,5,1,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,6,7,3,1,0,0
0,159,46,46,10,1,0
0,0,1653,465,105,13,1
0,0,0,1767,276,52,3
0,0,0,0,466,28,1
0,0,0,0,0,63,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,6,7,3,2,1,0
2,88,41,50,20,3,0
2,36,1344,342,118,22,1
2,27,268,1775,174,46,4
1,8,43,103,537,17,0
0,0,3,8,7,68,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,3,2,2,2,1,0
3,46,28,25,8,1,0
6,52,1372,532,94,23,1
7,50,240,1621,285,59,3
2,13,59,91,460,35,1
0,1,5,10,9,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,2,0,1,0,0
4,42,26,18,6,2,0
10,70,1197,469,120,26,1
8,39,423,1677,297,67,4
1,12,54,111,428,33,0
0,1,4,6,6,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
3,33,19,24,8,2,0
8,65,1241,572,149,31,0
12,55,378,1558,308,71,5
1,10,65,120,390,29,0
0,1,3,7,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,21,13,13,5,2,0
10,79,1135,513,149,39,0
12,54,485,1622,312,59,4
1,10,68,126,390,32,1
0,0,5,7,2,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,18,9,13,4,2,0
12,84,1142,572,156,35,0
9,54,489,1561,349,66,4
2,9,62,127,344,36,1
0,0,4,8,5,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,13,8,7,1,0,0
11,93,1081,568,164,33,0
11,52,543,1575,360,72,4
1,7,71,123,331,36,1
0,0,3,8,2,16,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,5,3,4,1,0,0
0,143,44,38,8,2,0
0,0,1555,459,103,17,1
0,0,0,1655,262,47,3
0,0,0,0,416,26,1
0,0,0,0,0,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
16,6,5,2,1,1,0
2,79,40,42,19,3,0
1,37,1252,332,120,24,1
1,19,261,1681,162,45,4
1,7,41,92,483,14,0
0,0,3,7,5,63,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,3,2,2,2,1,0
3,38,28,23,6,1,0
6,51,1278,519,105,23,1
5,43,233,1523,266,54,3
2,12,56,80,404,32,1
0,1,5,9,7,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,2,1,1,0,0
3,32,25,16,4,3,0
9,68,1123,456,126,30,1
5,37,399,1579,270,60,4
1,10,49,98,385,28,0
1,0,4,6,4,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,22,16,18,6,2,0
6,69,1165,572,138,33,0
10,48,360,1464,291,63,5
1,8,58,97,353,28,0
1,0,3,5,2,24,0
0,0,0,0,0,0,0
