1,2,3
28,15,1
0,5944,107
0,0,77
1,2,3
2,2,1
26,5938,90
0,19,94
1,2,3
0,0,0
28,5956,154
0,3,31
1,2,3
0,0,0
28,5947,149
0,12,36
1,2,3
0,0,0
28,5954,166
0,5,19
1,2,3
0,0,0
28,5952,164
0,7,21
1,2,3
0,0,0
28,5954,166
0,5,19
1,2,3
0,0,0
28,5950,166
0,9,19
1,2,3
27,14,1
0,5629,103
0,0,73
1,2,3
2,2,1
25,5619,84
0,22,92
1,2,3
0,0,0
27,5640,149
0,3,28
1,2,3
0,0,0
27,5632,143
0,11,34
1,2,3
0,0,0
27,5638,157
0,5,20
1,2,3
0,0,0
27,5636,156
0,7,21
1,2,3
0,0,0
27,5638,158
0,5,19
1,2,3
0,0,0
27,5631,158
0,12,19
1,2,3
26,13,1
0,5311,99
0,0,72
1,2,3
2,2,1
24,5297,81
0,25,90
1,2,3
0,0,0
26,5321,149
0,3,23
1,2,3
0,0,0
26,5313,143
0,11,29
1,2,3
0,0,0
26,5319,152
0,5,20
1,2,3
0,0,0
26,5317,150
0,7,22
1,2,3
0,0,0
26,5319,153
0,5,19
1,2,3
0,0,0
26,5312,152
0,12,20
1,2,3
25,12,1
0,4998,98
0,0,63
1,2,3
2,2,1
23,4986,80
0,22,81
1,2,3
0,0,0
25,5006,141
0,4,21
1,2,3
0,0,0
25,4999,135
0,11,27
1,2,3
0,0,0
25,5005,143
0,5,19
1,2,3
0,0,0
25,5002,142
0,8,20
1,2,3
0,0,0
25,5004,145
0,6,17
1,2,3
0,0,0
25,5000,143
0,10,19
1,2,3
21,11,1
0,4685,94
0,0,60
1,2,3
2,2,1
19,4673,77
0,21,77
1,2,3
0,0,0
21,4692,140
0,4,15
1,2,3
0,0,0
21,4686,133
0,10,22
1,2,3
0,0,0
21,4692,140
0,4,15
1,2,3
0,0,0
21,4689,139
0,7,16
1,2,3
0,0,0
21,4693,145
0,3,10
1,2,3
0,0,0
21,4690,144
0,6,11
1,2,3
21,11,1
0,4371,91
0,0,52
1,2,3
2,2,1
19,4359,74
0,21,69
1,2,3
0,0,0
21,4379,129
0,3,15
1,2,3
0,0,0
21,4374,123
0,8,21
1,2,3
0,0,0
21,4377,130
0,5,14
1,2,3
0,0,0
21,4373,129
0,9,15
1,2,3
0,0,0
21,4382,139
0,0,5
1,2,3
0,0,0
21,4381,139
0,1,5
1,2,3
21,11,1
0,4055,86
0,0,49
1,2,3
2,2,2
19,4043,72
0,21,62
1,2,3
0,0,0
21,4063,122
0,3,14
1,2,3
0,0,0
21,4057,117
0,9,19
1,2,3
0,0,0
21,4062,123
0,4,13
1,2,3
0,0,0
21,4058,122
0,8,14
1,2,3
0,0,0
21,4066,131
0,0,5
1,2,3
0,0,0
21,4065,131
0,1,5
1,2,3
21,11,1
0,3738,81
0,0,46
1,2,3
3,4,2
18,3723,68
0,22,58
1,2,3
0,0,0
21,3745,113
0,4,15
1,2,3
0,0,0
21,3740,108
0,9,20
1,2,3
0,0,0
21,3747,119
0,2,9
1,2,3
0,0,0
21,3746,118
0,3,10
1,2,3
0,0,0
21,3749,123
0,0,5
1,2,3
0,0,0
21,3748,123
0,1,5
1,2,3
20,11,1
0,3427,72
0,0,42
1,2,3
3,4,2
17,3410,58
0,24,55
1,2,3
0,0,0
20,3434,100
0,4,15
1,2,3
0,0,0
20,3431,97
0,7,18
1,2,3
0,0,0
20,3437,108
0,1,7
1,2,3
0,0,0
20,3436,107
0,2,8
1,2,3
0,0,0
20,3437,111
0,1,4
1,2,3
0,0,0
20,3437,110
0,1,5
1,2,3
19,11,0
0,3115,64
0,0,39
1,2,3
2,2,1
17,3106,49
0,18,53
1,2,3
0,0,0
19,3122,91
0,4,12
1,2,3
0,0,0
19,3121,90
0,5,13
1,2,3
0,0,0
19,3125,98
0,1,5
1,2,3
0,0,0
19,3124,96
0,2,7
1,2,3
0,0,0
19,3126,102
0,0,1
1,2,3
0,0,0
19,3126,102
0,0,1
1,2,3
18,10,0
0,2798,65
0,0,32
1,2,3
2,2,1
16,2790,53
0,16,43
1,2,3
0,0,0
18,2804,85
0,4,12
1,2,3
0,0,0
18,2803,85
0,5,12
1,2,3
0,0,0
18,2807,92
0,1,5
1,2,3
0,0,0
18,2806,90
0,2,7
1,2,3
0,0,0
18,2808,96
0,0,1
1,2,3
0,0,0
18,2808,96
0,0,1
1,2,3
17,9,0
0,2487,58
0,0,27
1,2,3
2,1,1
15,2477,47
0,18,37
1,2,3
0,0,0
17,2493,77
0,3,8
1,2,3
0,0,0
17,2491,76
0,5,9
1,2,3
0,0,0
17,2495,84
0,1,1
1,2,3
0,0,0
17,2495,81
0,1,4
1,2,3
0,0,0
17,2496,84
0,0,1
1,2,3
0,0,0
17,2496,84
0,0,1
1,2,3
16,9,0
0,2172,54
0,0,22
1,2,3
2,1,1
14,2165,44
0,15,31
1,2,3
0,0,0
16,2181,74
0,0,2
1,2,3
0,0,0
16,2180,72
0,1,4
1,2,3
0,0,0
16,2180,73
0,1,3
1,2,3
0,0,0
16,2180,72
0,1,4
1,2,3
0,0,0
16,2181,75
0,0,1
1,2,3
0,0,0
16,2181,75
0,0,1
1,2,3
13,6,0
0,1863,49
0,0,18
1,2,3
1,1,1
12,1857,40
0,11,26
1,2,3
0,0,0
13,1869,65
0,0,2
1,2,3
0,0,0
13,1867,63
0,2,4
1,2,3
0,0,0
13,1868,66
0,1,1
1,2,3
0,0,0
13,1868,65
0,1,2
1,2,3
0,0,0
13,1869,67
0,0,0
1,2,3
0,0,0
13,1869,67
0,0,0
1,2,3
11,6,0
0,1550,42
0,0,15
1,2,3
0,0,0
11,1546,36
0,10,21
1,2,3
0,0,0
11,1556,55
0,0,2
1,2,3
0,0,0
11,1554,54
0,2,3
1,2,3
0,0,0
11,1556,57
0,0,0
1,2,3
0,0,0
11,1556,57
0,0,0
1,2,3
0,0,0
11,1556,57
0,0,0
1,2,3
0,0,0
11,1556,57
0,0,0
1,2,3
5,3,0
0,1244,35
0,0,12
1,2,3
0,0,0
5,1239,31
0,8,16
1,2,3
0,0,0
5,1247,44
0,0,3
1,2,3
0,0,0
5,1245,42
0,2,5
1,2,3
0,0,0
5,1247,47
0,0,0
1,2,3
0,0,0
5,1247,47
0,0,0
1,2,3
0,0,0
5,1247,47
0,0,0
1,2,3
0,0,0
5,1247,47
0,0,0
1,2,3
4,2,0
0,932,26
0,0,10
1,2,3
0,0,0
4,927,22
0,7,14
1,2,3
0,0,0
4,934,34
0,0,2
1,2,3
0,0,0
4,931,34
0,3,2
1,2,3
0,0,0
4,934,36
0,0,0
1,2,3
0,0,0
4,934,36
0,0,0
1,2,3
0,0,0
4,934,36
0,0,0
1,2,3
0,0,0
4,934,36
0,0,0
1,2,3
3,1,0
0,619,17
0,0,9
1,2,3
0,0,0
3,616,15
0,4,11
1,2,3
0,0,0
3,620,26
0,0,0
1,2,3
0,0,0
3,620,26
0,0,0
1,2,3
0,0,0
3,620,26
0,0,0
1,2,3
0,0,0
3,620,26
0,0,0
1,2,3
0,0,0
3,620,26
0,0,0
1,2,3
0,0,0
3,620,26
0,0,0
2,3
309,12
0,3
2,3
308,12
1,3
2,3
309,15
0,0
2,3
309,15
0,0
2,3
309,15
0,0
2,3
309,15
0,0
2,3
309,15
0,0
2,3
