3,4,5,6,7,8,9
29,7,9,5,2,0,0
0,194,49,58,7,1,0
0,0,1984,493,100,15,2
0,0,0,2128,310,64,1
0,0,0,0,603,32,2
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,7,7,5,3,0,0
2,106,50,57,21,4,0
3,43,1620,344,124,26,2
1,36,306,2129,194,56,2
1,9,58,136,673,20,1
0,0,1,13,7,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,2,3,3,2,1,0
3,59,28,20,11,3,0
10,62,1661,617,123,21,0
5,62,288,1901,347,70,4
2,16,59,124,529,41,1
0,0,3,19,10,53,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,0,0,0
4,49,25,23,6,1,0
13,88,1462,549,158,19,1
7,50,498,1953,344,84,4
3,14,54,150,506,48,0
0,0,3,8,8,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
2,49,18,30,6,0,0
13,77,1519,661,162,27,0
11,60,427,1839,378,80,4
3,14,76,147,472,45,1
0,0,2,7,4,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,32,15,16,4,2,0
12,98,1374,596,148,33,0
10,58,566,1909,391,77,5
4,13,84,158,475,46,0
0,0,3,5,4,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,14,9,4,0,0
12,103,1393,653,154,27,0
12,68,555,1860,441,99,4
2,10,75,158,420,40,1
0,0,5,4,3,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,19,8,7,4,0,0
13,112,1312,638,175,31,0
15,61,634,1871,444,98,4
0,9,83,164,397,38,1
0,0,5,4,2,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,6,7,4,2,0,0
0,178,46,56,7,1,0
0,0,1877,476,99,14,2
0,0,0,2009,299,64,1
0,0,0,0,565,30,2
0,0,0,0,0,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
