1,2,3
30,18,2
0,5932,113
0,0,77
1,2,3
3,2,2
27,5930,97
0,18,93
1,2,3
0,0,0
30,5947,158
0,3,34
1,2,3
0,0,0
30,5940,153
0,10,39
1,2,3
0,0,0
30,5944,171
0,6,21
1,2,3
0,0,0
30,5942,169
0,8,23
1,2,3
0,0,0
30,5943,171
0,7,21
1,2,3
0,0,0
30,5941,169
0,9,23
1,2,3
28,17,2
0,5616,111
0,0,73
1,2,3
3,2,2
25,5613,96
0,18,88
1,2,3
0,0,0
28,5631,156
0,2,30
1,2,3
0,0,0
28,5622,152
0,11,34
1,2,3
0,0,0
28,5627,167
0,6,19
1,2,3
0,0,0
28,5625,163
0,8,23
1,2,3
0,0,0
28,5627,167
0,6,19
1,2,3
0,0,0
28,5624,164
0,9,22
1,2,3
23,14,2
0,5303,108
0,0,72
1,2,3
3,2,2
20,5297,94
0,18,86
1,2,3
0,0,0
23,5315,156
0,2,26
1,2,3
0,0,0
23,5308,152
0,9,30
1,2,3
0,0,0
23,5313,165
0,4,17
1,2,3
0,0,0
23,5311,162
0,6,20
1,2,3
0,0,0
23,5312,164
0,5,18
1,2,3
0,0,0
23,5310,162
0,7,20
1,2,3
20,10,2
0,4996,110
0,0,59
1,2,3
3,2,2
17,4990,98
0,14,71
1,2,3
0,0,0
20,5003,150
0,3,21
1,2,3
0,0,0
20,4995,147
0,11,24
1,2,3
0,0,0
20,5002,157
0,4,14
1,2,3
0,0,0
20,5001,154
0,5,17
1,2,3
0,0,0
20,5003,162
0,3,9
1,2,3
0,0,0
20,4999,160
0,7,11
1,2,3
17,9,2
0,4685,106
0,0,53
1,2,3
3,2,2
14,4680,93
0,12,66
1,2,3
0,0,0
17,4690,139
0,4,22
1,2,3
0,0,0
17,4682,137
0,12,24
1,2,3
0,0,0
17,4690,147
0,4,14
1,2,3
0,0,0
17,4689,144
0,5,17
1,2,3
0,0,0
17,4691,152
0,3,9
1,2,3
0,0,0
17,4687,150
0,7,11
1,2,3
15,8,2
0,4375,97
0,0,50
1,2,3
3,2,2
12,4368,86
0,13,61
1,2,3
0,0,0
15,4381,130
0,2,19
1,2,3
0,0,0
15,4375,129
0,8,20
1,2,3
0,0,0
15,4381,141
0,2,8
1,2,3
0,0,0
15,4379,138
0,4,11
1,2,3
0,0,0
15,4379,143
0,4,6
1,2,3
0,0,0
15,4377,143
0,6,6
1,2,3
15,8,2
0,4063,96
0,0,39
1,2,3
3,2,3
12,4058,84
0,11,50
1,2,3
0,0,0
15,4069,120
0,2,17
1,2,3
0,0,0
15,4062,118
0,9,19
1,2,3
0,0,0
15,4069,131
0,2,6
1,2,3
0,0,0
15,4067,131
0,4,6
1,2,3
0,0,0
15,4067,131
0,4,6
1,2,3
0,0,0
15,4064,131
0,7,6
1,2,3
14,11,2
0,3747,91
0,0,33
1,2,3
3,3,3
11,3747,82
0,8,41
1,2,3
0,0,0
14,3757,113
0,1,13
1,2,3
0,0,0
14,3750,112
0,8,14
1,2,3
0,0,0
14,3756,121
0,2,5
1,2,3
0,0,0
14,3755,121
0,3,5
1,2,3
0,0,0
14,3756,121
0,2,5
1,2,3
0,0,0
14,3751,121
0,7,5
1,2,3
14,10,2
0,3435,83
0,0,29
1,2,3
3,3,3
11,3432,73
0,10,38
1,2,3
0,0,0
14,3443,102
0,2,12
1,2,3
0,0,0
14,3439,100
0,6,14
1,2,3
0,0,0
14,3444,110
0,1,4
1,2,3
0,0,0
14,3442,110
0,3,4
1,2,3
0,0,0
14,3445,114
0,0,0
1,2,3
0,0,0
14,3445,114
0,0,0
1,2,3
13,8,2
0,3122,77
0,0,26
1,2,3
4,3,3
9,3118,69
0,9,33
1,2,3
0,0,0
12,3128,94
1,2,11
1,2,3
0,0,0
13,3124,92
0,6,13
1,2,3
0,0,0
13,3129,101
0,1,4
1,2,3
0,0,0
13,3127,101
0,3,4
1,2,3
0,0,0
13,3130,105
0,0,0
1,2,3
0,0,0
13,3130,105
0,0,0
1,2,3
13,8,3
0,2806,70
0,0,23
1,2,3
4,4,3
9,2803,67
0,7,26
1,2,3
0,0,0
13,2812,84
0,2,12
1,2,3
0,0,0
13,2808,83
0,6,13
1,2,3
0,0,0
13,2813,92
0,1,4
1,2,3
0,0,0
13,2811,92
0,3,4
1,2,3
0,0,0
13,2814,96
0,0,0
1,2,3
0,0,0
13,2814,96
0,0,0
1,2,3
12,8,3
0,2494,65
0,0,16
1,2,3
4,5,3
8,2491,60
0,6,21
1,2,3
0,0,0
12,2500,78
0,2,6
1,2,3
0,0,0
12,2498,77
0,4,7
1,2,3
0,0,0
12,2502,84
0,0,0
1,2,3
0,0,0
12,2502,84
0,0,0
1,2,3
0,0,0
12,2502,84
0,0,0
1,2,3
0,0,0
12,2502,84
0,0,0
1,2,3
10,6,2
0,2185,55
0,0,15
1,2,3
4,2,2
6,2182,51
0,7,19
1,2,3
0,0,0
10,2189,66
0,2,6
1,2,3
0,0,0
10,2189,65
0,2,7
1,2,3
0,0,0
10,2191,72
0,0,0
1,2,3
0,0,0
10,2191,72
0,0,0
1,2,3
0,0,0
10,2191,72
0,0,0
1,2,3
0,0,0
10,2191,72
0,0,0
1,2,3
8,2,1
0,1870,53
0,0,15
1,2,3
3,1,1
5,1862,48
0,9,20
1,2,3
0,0,0
8,1870,63
0,2,6
1,2,3
0,0,0
8,1870,62
0,2,7
1,2,3
0,0,0
8,1872,69
0,0,0
1,2,3
0,0,0
8,1872,69
0,0,0
1,2,3
0,0,0
8,1872,69
0,0,0
1,2,3
0,0,0
8,1872,69
0,0,0
1,2,3
8,3,1
0,1555,49
0,0,8
1,2,3
3,1,1
5,1551,43
0,6,14
1,2,3
0,0,0
8,1558,58
0,0,0
1,2,3
0,0,0
8,1555,56
0,3,2
1,2,3
0,0,0
8,1558,58
0,0,0
1,2,3
0,0,0
8,1558,57
0,0,1
1,2,3
0,0,0
8,1558,58
0,0,0
1,2,3
0,0,0
8,1558,58
0,0,0
1,2,3
5,3,0
0,1245,37
0,0,9
1,2,3
1,0,0
4,1244,33
0,4,13
1,2,3
0,0,0
5,1248,46
0,0,0
1,2,3
0,0,0
5,1247,44
0,1,2
1,2,3
0,0,0
5,1248,46
0,0,0
1,2,3
0,0,0
5,1248,46
0,0,0
1,2,3
0,0,0
5,1248,46
0,0,0
1,2,3
0,0,0
5,1248,46
0,0,0
1,2,3
2,1,0
0,936,32
0,0,3
1,2,3
1,0,1
1,935,30
0,2,4
1,2,3
0,0,0
2,937,35
0,0,0
1,2,3
0,0,0
2,937,35
0,0,0
1,2,3
0,0,0
2,937,35
0,0,0
1,2,3
0,0,0
2,937,35
0,0,0
1,2,3
0,0,0
2,937,35
0,0,0
1,2,3
