1,2,3
29,17,2
0,5942,105
0,0,77
1,2,3
3,2,2
26,5941,91
0,16,91
1,2,3
0,0,0
29,5955,155
0,4,29
1,2,3
0,0,0
29,5948,150
0,11,34
1,2,3
0,0,0
29,5953,163
0,6,21
1,2,3
0,0,0
29,5952,162
0,7,22
1,2,3
0,0,0
29,5952,163
0,7,21
1,2,3
0,0,0
29,5949,162
0,10,22
1,2,3
27,16,2
0,5631,102
0,0,69
1,2,3
3,2,2
24,5628,89
0,17,82
1,2,3
0,0,0
27,5642,147
0,5,26
1,2,3
0,0,0
27,5635,143
0,12,30
1,2,3
0,0,0
27,5641,153
0,6,20
1,2,3
0,0,0
27,5640,152
0,7,21
1,2,3
0,0,0
27,5640,153
0,7,20
1,2,3
0,0,0
27,5638,151
0,9,22
1,2,3
26,14,2
0,5321,100
0,0,59
1,2,3
3,2,2
23,5316,91
0,17,68
1,2,3
0,0,0
26,5330,143
0,5,18
1,2,3
0,0,0
26,5323,141
0,12,20
1,2,3
0,0,0
26,5329,144
0,6,17
1,2,3
0,0,0
26,5327,141
0,8,20
1,2,3
0,0,0
26,5328,143
0,7,18
1,2,3
0,0,0
26,5323,140
0,12,21
1,2,3
26,12,2
0,5009,98
0,0,50
1,2,3
3,0,2
23,5002,87
0,19,61
1,2,3
0,0,0
26,5018,133
0,3,17
1,2,3
0,0,0
26,5012,133
0,9,17
1,2,3
0,0,0
26,5016,134
0,5,16
1,2,3
0,0,0
26,5012,132
0,9,18
1,2,3
0,0,0
26,5017,139
0,4,11
1,2,3
0,0,0
26,5014,137
0,7,13
1,2,3
24,11,2
0,4698,92
0,0,45
1,2,3
3,0,2
21,4688,82
0,21,55
1,2,3
0,0,0
24,4706,122
0,3,17
1,2,3
0,0,0
24,4699,122
0,10,17
1,2,3
0,0,0
24,4703,123
0,6,16
1,2,3
0,0,0
24,4700,122
0,9,17
1,2,3
0,0,0
24,4705,131
0,4,8
1,2,3
0,0,0
24,4702,131
0,7,8
1,2,3
23,11,1
0,4385,84
0,0,43
1,2,3
2,0,1
21,4379,78
0,17,49
1,2,3
0,0,0
23,4393,111
0,3,17
1,2,3
0,0,0
23,4386,112
0,10,16
1,2,3
0,0,0
23,4392,114
0,4,14
1,2,3
0,0,0
23,4389,113
0,7,15
1,2,3
0,0,0
23,4392,120
0,4,8
1,2,3
0,0,0
23,4389,120
0,7,8
1,2,3
22,10,1
0,4069,79
0,0,42
1,2,3
2,0,1
20,4060,73
0,19,48
1,2,3
0,0,0
22,4076,105
0,3,17
1,2,3
0,0,0
22,4070,105
0,9,17
1,2,3
0,0,0
22,4076,107
0,3,15
1,2,3
0,0,0
22,4071,107
0,8,15
1,2,3
0,0,0
22,4074,114
0,5,8
1,2,3
0,0,0
22,4070,114
0,9,8
1,2,3
21,12,1
0,3752,77
0,0,35
