0.0,1.0
336,28
0,176
0.0,1.0
330,18
6,186
0.0,1.0
334,25
2,179
0.0,1.0
327,21
9,183
0.0,1.0
329,25
7,179
0.0,1.0
325,22
11,182
0.0,1.0
326,25
10,179
0.0,1.0
324,23
12,181
0.0,1.0
323,28
0,161
0.0,1.0
317,18
6,171
0.0,1.0
321,24
2,165
0.0,1.0
315,19
8,170
0.0,1.0
316,22
7,167
0.0,1.0
312,19
11,170
0.0,1.0
313,22
10,167
0.0,1.0
311,21
12,168
0.0,1.0
303,28
0,152
0.0,1.0
297,18
6,162
0.0,1.0
301,24
2,156
0.0,1.0
295,18
8,162
0.0,1.0
296,22
7,158
0.0,1.0
292,19
11,161
0.0,1.0
293,21
10,159
0.0,1.0
291,20
12,160
0.0,1.0
282,27
0,146
0.0,1.0
276,17
6,156
0.0,1.0
280,23
2,150
0.0,1.0
274,17
8,156
0.0,1.0
275,21
7,152
0.0,1.0
271,18
11,155
0.0,1.0
272,20
10,153
0.0,1.0
270,19
12,154
0.0,1.0
265,25
0,136
0.0,1.0
258,16
7,145
0.0,1.0
262,21
3,140
0.0,1.0
258,14
7,147
0.0,1.0
260,21
5,140
0.0,1.0
255,17
10,144
0.0,1.0
256,22
9,139
0.0,1.0
256,20
9,141
0.0,1.0
252,26
0,120
0.0,1.0
248,16
4,130
0.0,1.0
249,23
3,123
0.0,1.0
247,17
5,129
0.0,1.0
248,18
4,128
0.0,1.0
243,17
9,129
0.0,1.0
245,21
7,125
0.0,1.0
244,19
8,127
0.0,1.0
239,23
0,107
0.0,1.0
236,16
3,114
0.0,1.0
236,20
3,110
0.0,1.0
235,15
4,115
0.0,1.0
235,17
4,113
0.0,1.0
232,17
7,113
0.0,1.0
234,17
5,113
0.0,1.0
233,16
6,114
0.0,1.0
219,22
0,100
0.0,1.0
215,16
4,106
0.0,1.0
215,18
4,104
0.0,1.0
214,14
5,108
0.0,1.0
214,16
5,106
0.0,1.0
213,16
6,106
0.0,1.0
214,16
5,106
0.0,1.0
213,13
6,109
0.0,1.0
198,23
0,91
0.0,1.0
194,17
4,97
0.0,1.0
194,18
4,96
0.0,1.0
193,14
5,100
0.0,1.0
194,16
4,98
0.0,1.0
193,16
5,98
0.0,1.0
193,17
5,97
0.0,1.0
192,14
6,100
0.0,1.0
183,19
0,82
0.0,1.0
179,12
4,89
0.0,1.0
179,13
4,88
0.0,1.0
178,11
5,90
0.0,1.0
179,11
4,90
0.0,1.0
178,11
5,90
0.0,1.0
178,12
5,89
0.0,1.0
177,12
6,89
0.0,1.0
168,14
0,74
0.0,1.0
164,9
4,79
0.0,1.0
165,10
3,78
0.0,1.0
165,9
3,79
0.0,1.0
165,10
3,78
0.0,1.0
164,10
4,78
0.0,1.0
165,10
3,78
0.0,1.0
164,10
4,78
0.0,1.0
151,12
0,64
0.0,1.0
148,9
3,67
0.0,1.0
149,10
2,66
0.0,1.0
149,10
2,66
0.0,1.0
149,10
2,66
0.0,1.0
148,10
3,66
0.0,1.0
149,10
2,66
0.0,1.0
148,10
3,66
0.0,1.0
133,8
0,58
0.0,1.0
130,7
3,59
0.0,1.0
131,8
2,58
0.0,1.0
131,8
2,58
0.0,1.0
131,9
2,57
0.0,1.0
131,8
2,58
0.0,1.0
131,9
2,57
0.0,1.0
131,9
2,57
0.0,1.0
111,8
0,51
0.0,1.0
107,7
4,52
0.0,1.0
109,7
2,52
0.0,1.0
109,7
2,52
0.0,1.0
109,9
2,50
0.0,1.0
109,7
2,52
0.0,1.0
109,10
2,49
0.0,1.0
109,9
2,50
0.0,1.0
95,9
0,38
0.0,1.0
91,7
4,40
0.0,1.0
93,7
2,40
0.0,1.0
93,7
2,40
0.0,1.0
93,9
2,38
0.0,1.0
92,8
3,39
0.0,1.0
93,8
2,39
0.0,1.0
92,8
3,39
0.0,1.0
73,7
0,33
0.0,1.0
73,4
0,36
0.0,1.0
73,8
0,32
0.0,1.0
71,6
2,34
0.0,1.0
73,6
0,34
0.0,1.0
72,6
1,34
0.0,1.0
72,8
1,32
0.0,1.0
72,6
1,34
0.0,1.0
59,6
0,20
0.0,1.0
58,4
1,22
0.0,1.0
59,6
0,20
0.0,1.0
58,3
1,23
0.0,1.0
59,6
0,20
0.0,1.0
58,6
1,20
0.0,1.0
59,7
0,19
0.0,1.0
59,7
0,19
0.0,1.0
39,4
0,13
0.0,1.0
38,3
1,14
0.0,1.0
39,5
0,12
0.0,1.0
39,4
0,13
0.0,1.0
39,7
0,10
0.0,1.0
37,3
2,14
0.0,1.0
39,5
0,12
0.0,1.0
37,4
2,13
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
