1,2,3
28,16,2
0,5938,108
0,0,80
1,2,3
3,2,2
25,5931,90
0,21,98
1,2,3
0,0,0
28,5949,156
0,5,34
1,2,3
0,0,0
28,5941,151
0,13,39
1,2,3
0,0,0
28,5949,171
0,5,19
1,2,3
0,0,0
28,5947,168
0,7,22
1,2,3
0,0,0
28,5949,171
0,5,19
1,2,3
0,0,0
28,5945,168
0,9,22
1,2,3
25,15,2
0,5627,103
0,0,75
1,2,3
3,2,2
22,5620,90
0,20,88
1,2,3
0,0,0
25,5637,148
0,5,32
1,2,3
0,0,0
25,5630,144
0,12,36
1,2,3
0,0,0
25,5637,162
0,5,18
1,2,3
0,0,0
25,5635,158
0,7,22
1,2,3
0,0,0
25,5637,161
0,5,19
1,2,3
0,0,0
25,5634,159
0,8,21
1,2,3
24,15,2
0,5311,96
0,0,74
1,2,3
3,2,2
21,5304,83
0,20,87
1,2,3
0,0,0
24,5321,146
0,5,26
1,2,3
0,0,0
24,5313,142
0,13,30
1,2,3
0,0,0
24,5321,154
0,5,18
1,2,3
0,0,0
24,5318,149
0,8,23
1,2,3
0,0,0
24,5321,153
0,5,19
1,2,3
0,0,0
24,5316,151
0,10,21
1,2,3
23,14,2
0,4999,87
0,0,72
1,2,3
3,2,2
20,4990,74
0,21,85
1,2,3
0,0,0
23,5007,140
0,6,21
1,2,3
0,0,0
23,5000,138
0,13,23
1,2,3
0,0,0
23,5008,145
0,5,16
1,2,3
0,0,0
23,5006,142
0,7,19
1,2,3
0,0,0
23,5008,144
0,5,17
1,2,3
0,0,0
23,5004,142
0,9,19
1,2,3
23,12,2
0,4688,81
0,0,66
1,2,3
3,2,2
20,4678,71
0,20,76
1,2,3
0,0,0
23,4695,129
0,5,20
1,2,3
0,0,0
23,4690,127
0,10,22
1,2,3
0,0,0
23,4697,134
0,3,15
1,2,3
0,0,0
23,4694,133
0,6,16
1,2,3
0,0,0
23,4694,134
0,6,15
1,2,3
0,0,0
23,4692,133
0,8,16
1,2,3
22,11,2
0,4376,77
0,0,59
1,2,3
3,2,2
19,4366,73
0,19,63
1,2,3
0,0,0
22,4384,121
0,3,17
1,2,3
0,0,0
22,4381,119
0,6,19
1,2,3
0,0,0
22,4386,124
0,1,14
1,2,3
0,0,0
22,4380,123
0,7,15
1,2,3
0,0,0
22,4382,125
0,5,13
1,2,3
0,0,0
22,4380,124
0,7,14
1,2,3
22,12,2
0,4062,77
0,0,48
1,2,3
3,2,2
19,4057,73
0,15,52
1,2,3
0,0,0
22,4072,113
0,2,14
1,2,3
0,0,0
22,4069,112
0,5,15
1,2,3
0,0,0
22,4073,114
0,1,13
1,2,3
0,0,0
22,4067,113
0,7,14
1,2,3
0,0,0
22,4070,119
0,4,8
1,2,3
0,0,0
22,4068,118
0,6,9
1,2,3
20,8,2
0,3756,69
0,0,43
1,2,3
2,1,2
18,3746,65
0,17,47
1,2,3
0,0,0
20,3763,102
0,1,12
1,2,3
0,0,0
20,3757,100
0,7,14
1,2,3
0,0,0
20,3760,103
0,4,11
1,2,3
0,0,0
20,3758,101
0,6,13
1,2,3
0,0,0
20,3760,108
0,4,6
1,2,3
0,0,0
20,3759,107
0,5,7
1,2,3
20,7,2
0,3440,66
0,0,38
1,2,3
2,1,2
18,3432,62
0,14,42
1,2,3
0,0,0
20,3446,97
0,1,9
1,2,3
0,0,0
20,3441,93
0,6,13
1,2,3
0,0,0
20,3446,103
0,1,3
1,2,3
0,0,0
20,3446,101
0,1,5
1,2,3
0,0,0
20,3446,104
0,1,2
1,2,3
0,0,0
20,3446,104
0,1,2
1,2,3
17,4,1
0,3131,61
0,0,34
1,2,3
1,0,1
16,3124,58
0,11,37
1,2,3
0,0,0
17,3135,92
0,0,4
1,2,3
0,0,0
17,3132,89
0,3,7
1,2,3
0,0,0
17,3134,96
0,1,0
1,2,3
0,0,0
17,3134,95
0,1,1
1,2,3
0,0,0
17,3135,96
0,0,0
1,2,3
0,0,0
17,3135,96
0,0,0
1,2,3
15,2,1
0,2822,55
0,0,28
1,2,3
1,0,1
14,2810,52
0,14,31
1,2,3
0,0,0
15,2821,80
0,3,4
1,2,3
0,0,0
15,2819,76
0,5,8
1,2,3
0,0,0
15,2823,84
0,1,0
1,2,3
0,0,0
15,2823,83
0,1,1
1,2,3
0,0,0
15,2824,84
0,0,0
1,2,3
0,0,0
15,2824,84
0,0,0
1,2,3
13,4,1
0,2506,48
0,0,26
1,2,3
1,0,1
12,2499,45
0,11,29
1,2,3
0,0,0
13,2509,70
0,1,5
1,2,3
0,0,0
13,2508,66
0,2,9
1,2,3
0,0,0
12,2509,75
1,1,0
1,2,3
0,0,0
13,2509,74
0,1,1
1,2,3
0,0,0
13,2510,75
0,0,0
1,2,3
0,0,0
13,2510,75
0,0,0
1,2,3
10,3,1
0,2190,45
0,0,24
1,2,3
1,0,1
9,2181,42
0,12,27
1,2,3
0,0,0
10,2192,65
0,1,5
1,2,3
0,0,0
10,2191,61
0,2,9
1,2,3
0,0,0
10,2192,70
0,1,0
1,2,3
0,0,0
10,2192,69
0,1,1
1,2,3
0,0,0
10,2193,70
0,0,0
1,2,3
0,0,0
10,2193,70
0,0,0
1,2,3
10,3,1
0,1871,42
0,0,22
1,2,3
1,0,1
9,1859,38
0,15,26
1,2,3
0,0,0
