0.0,1.0
337,27
0,176
0.0,1.0
331,18
6,185
0.0,1.0
335,26
2,177
0.0,1.0
330,22
7,181
0.0,1.0
332,24
5,179
0.0,1.0
326,23
11,180
0.0,1.0
329,24
8,179
0.0,1.0
327,23
10,180
0.0,1.0
317,26
0,169
0.0,1.0
311,17
6,178
0.0,1.0
315,25
2,170
0.0,1.0
310,21
7,174
0.0,1.0
312,23
5,172
0.0,1.0
306,22
11,173
0.0,1.0
309,23
8,172
0.0,1.0
307,22
10,173
0.0,1.0
298,26
0,159
0.0,1.0
293,18
5,167
0.0,1.0
296,24
2,161
0.0,1.0
291,20
7,165
0.0,1.0
293,22
5,163
0.0,1.0
289,21
9,164
0.0,1.0
291,22
7,163
0.0,1.0
289,21
9,164
0.0,1.0
279,24
0,152
0.0,1.0
274,18
5,158
0.0,1.0
277,23
2,153
0.0,1.0
272,19
7,157
0.0,1.0
274,21
5,155
0.0,1.0
270,20
9,156
0.0,1.0
272,21
7,155
0.0,1.0
269,20
10,156
0.0,1.0
261,21
0,144
0.0,1.0
257,17
4,148
0.0,1.0
260,23
1,142
0.0,1.0
255,18
6,147
0.0,1.0
258,21
3,144
0.0,1.0
253,19
8,146
0.0,1.0
255,19
6,146
0.0,1.0
251,18
10,147
0.0,1.0
241,21
0,136
0.0,1.0
236,16
5,141
0.0,1.0
239,22
2,135
0.0,1.0
235,17
6,140
0.0,1.0
238,20
3,137
0.0,1.0
233,18
8,139
0.0,1.0
235,19
6,138
0.0,1.0
232,16
9,141
0.0,1.0
223,22
0,124
0.0,1.0
217,15
6,131
0.0,1.0
219,19
4,127
0.0,1.0
215,16
8,130
0.0,1.0
218,18
5,128
0.0,1.0
214,14
9,132
0.0,1.0
217,16
6,130
0.0,1.0
214,14
9,132
0.0,1.0
205,19
0,117
0.0,1.0
201,14
4,122
0.0,1.0
202,18
3,118
0.0,1.0
198,15
7,121
0.0,1.0
201,16
4,120
0.0,1.0
196,14
9,122
0.0,1.0
198,16
7,120
0.0,1.0
197,14
8,122
0.0,1.0
192,15
0,105
0.0,1.0
190,12
2,108
0.0,1.0
191,15
1,105
0.0,1.0
187,11
5,109
0.0,1.0
190,12
2,108
0.0,1.0
185,10
7,110
0.0,1.0
187,12
5,108
0.0,1.0
186,10
6,110
0.0,1.0
174,12
0,98
0.0,1.0
172,9
2,101
0.0,1.0
173,12
1,98
0.0,1.0
170,10
4,100
0.0,1.0
172,11
2,99
0.0,1.0
167,8
7,102
0.0,1.0
170,10
4,100
0.0,1.0
168,8
6,102
0.0,1.0
158,11
0,87
0.0,1.0
156,7
2,91
0.0,1.0
157,12
1,86
0.0,1.0
152,7
6,91
0.0,1.0
154,9
4,89
0.0,1.0
151,8
7,90
0.0,1.0
155,10
3,88
0.0,1.0
152,9
6,89
0.0,1.0
138,14
0,75
0.0,1.0
136,10
2,79
0.0,1.0
137,13
1,76
0.0,1.0
134,9
4,80
0.0,1.0
136,12
2,77
0.0,1.0
134,10
4,79
0.0,1.0
136,12
2,77
0.0,1.0
134,11
4,78
0.0,1.0
121,9
0,69
0.0,1.0
120,7
1,71
0.0,1.0
121,9
0,69
0.0,1.0
118,5
3,73
0.0,1.0
120,7
1,71
0.0,1.0
118,7
3,71
0.0,1.0
118,9
3,69
0.0,1.0
118,9
3,69
0.0,1.0
99,6
0,65
0.0,1.0
98,4
1,67
0.0,1.0
99,5
0,66
0.0,1.0
97,3
2,68
0.0,1.0
98,5
1,66
0.0,1.0
96,5
3,66
0.0,1.0
99,7
0,64
0.0,1.0
97,6
2,65
0.0,1.0
81,4
0,57
0.0,1.0
79,2
2,59
0.0,1.0
81,5
0,56
0.0,1.0
79,4
2,57
0.0,1.0
80,5
1,56
0.0,1.0
79,5
2,56
0.0,1.0
81,6
0,55
0.0,1.0
79,6
2,55
0.0,1.0
61,3
0,49
0.0,1.0
59,1
2,51
0.0,1.0
60,2
1,50
0.0,1.0
59,2
2,50
0.0,1.0
60,2
1,50
0.0,1.0
59,2
2,50
0.0,1.0
59,3
2,49
0.0,1.0
59,2
2,50
0.0,1.0
47,3
0,35
0.0,1.0
46,1
1,37
0.0,1.0
47,2
0,36
0.0,1.0
47,2
0,36
0.0,1.0
47,3
0,35
0.0,1.0
47,3
0,35
0.0,1.0
47,3
0,35
0.0,1.0
47,2
0,36
0.0,1.0
33,3
0,20
0.0,1.0
32,1
1,22
0.0,1.0
33,2
0,21
0.0,1.0
32,1
1,22
0.0,1.0
32,2
1,21
0.0,1.0
32,1
1,22
0.0,1.0
33,2
0,21
0.0,1.0
33,2
0,21
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
