1,2,3
29,18,2
0,5934,111
0,0,78
1,2,3
3,2,2
26,5931,98
0,19,91
1,2,3
0,0,0
29,5948,161
0,4,30
1,2,3
0,0,0
29,5942,157
0,10,34
1,2,3
0,0,0
29,5947,172
0,5,19
1,2,3
0,0,0
29,5945,168
0,7,23
1,2,3
0,0,0
29,5947,172
0,5,19
1,2,3
0,0,0
29,5941,169
0,11,22
1,2,3
27,15,2
0,5625,106
0,0,72
1,2,3
3,2,2
24,5618,95
0,20,83
1,2,3
0,0,0
27,5636,151
0,4,29
1,2,3
0,0,0
27,5629,146
0,11,34
1,2,3
0,0,0
27,5636,161
0,4,19
1,2,3
0,0,0
27,5632,158
0,8,22
1,2,3
0,0,0
27,5634,164
0,6,16
1,2,3
0,0,0
27,5629,161
0,11,19
1,2,3
26,13,2
0,5309,102
0,0,70
1,2,3
4,2,2
22,5299,91
0,21,81
1,2,3
0,0,0
26,5317,148
0,5,26
1,2,3
0,0,0
26,5312,144
0,10,30
1,2,3
0,0,0
26,5318,156
0,4,18
1,2,3
0,0,0
26,5313,153
0,9,21
1,2,3
0,0,0
26,5316,159
0,6,15
1,2,3
0,0,0
26,5311,156
0,11,18
1,2,3
22,11,1
0,5005,95
0,0,63
1,2,3
3,1,1
19,4995,85
0,20,73
1,2,3
0,0,0
22,5011,138
0,5,21
1,2,3
0,0,0
22,5004,135
0,12,24
1,2,3
0,0,0
22,5013,144
0,3,15
1,2,3
0,0,0
22,5008,138
0,8,21
1,2,3
0,0,0
22,5013,151
0,3,8
1,2,3
0,0,0
22,5008,149
0,8,10
1,2,3
22,12,1
0,4690,95
0,0,52
1,2,3
3,1,1
19,4681,86
0,20,61
1,2,3
0,0,0
22,4697,125
0,5,23
1,2,3
0,0,0
22,4690,124
0,12,24
1,2,3
0,0,0
22,4700,135
0,2,13
1,2,3
0,0,0
22,4696,131
0,6,17
1,2,3
0,0,0
22,4698,140
0,4,8
1,2,3
0,0,0
22,4693,138
0,9,10
1,2,3
20,9,1
0,4379,92
0,0,46
1,2,3
1,0,1
19,4369,85
0,19,53
1,2,3
0,0,0
20,4383,121
0,5,18
1,2,3
0,0,0
20,4379,117
0,9,22
1,2,3
0,0,0
20,4386,126
0,2,13
1,2,3
0,0,0
20,4383,124
0,5,15
1,2,3
0,0,0
20,4385,133
0,3,6
1,2,3
0,0,0
20,4381,132
0,7,7
1,2,3
19,9,1
0,4070,87
0,0,37
1,2,3
1,0,1
18,4069,81
0,10,43
1,2,3
0,0,0
19,4076,109
0,3,16
1,2,3
0,0,0
19,4073,106
0,6,19
1,2,3
0,0,0
19,4078,117
0,1,8
1,2,3
0,0,0
19,4078,117
0,1,8
1,2,3
0,0,0
19,4078,120
0,1,5
1,2,3
0,0,0
19,4076,120
0,3,5
1,2,3
18,9,1
0,3756,81
0,0,33
1,2,3
1,0,1
17,3756,74
0,9,40
1,2,3
0,0,0
18,3762,99
0,3,16
1,2,3
0,0,0
18,3758,94
0,7,21
1,2,3
0,0,0
18,3764,107
0,1,8
1,2,3
0,0,0
18,3764,107
0,1,8
1,2,3
0,0,0
18,3764,110
0,1,5
1,2,3
0,0,0
18,3762,110
0,3,5
1,2,3
16,7,1
0,3444,77
0,0,28
1,2,3
1,0,1
15,3442,70
0,9,35
1,2,3
0,0,0
16,3448,91
0,3,15
1,2,3
0,0,0
16,3443,85
0,8,21
1,2,3
0,0,0
16,3450,99
0,1,7
1,2,3
0,0,0
16,3450,99
0,1,7
1,2,3
0,0,0
16,3451,106
0,0,0
1,2,3
0,0,0
16,3451,106
0,0,0
1,2,3
14,8,0
0,3136,67
0,0,23
1,2,3
0,0,0
14,3136,59
0,8,31
1,2,3
0,0,0
14,3141,79
0,3,11
1,2,3
0,0,0
14,3139,75
0,5,15
1,2,3
0,0,0
14,3143,83
0,1,7
1,2,3
0,0,0
14,3139,82
0,5,8
1,2,3
0,0,0
14,3144,90
0,0,0
1,2,3
0,0,0
14,3144,90
0,0,0
1,2,3
10,6,0
0,2830,58
0,0,19
1,2,3
0,0,0
10,2828,50
0,8,27
1,2,3
0,0,0
10,2832,65
0,4,12
1,2,3
0,0,0
10,2831,61
0,5,16
1,2,3
0,0,0
10,2834,69
0,2,8
1,2,3
0,0,0
10,2832,68
0,4,9
1,2,3
0,0,0
10,2836,77
0,0,0
1,2,3
0,0,0
10,2836,77
0,0,0
1,2,3
10,5,0
0,2512,52
0,0,19
1,2,3
0,0,0
10,2508,45
0,9,26
1,2,3
0,0,0
10,2515,63
0,2,8
1,2,3
0,0,0
10,2514,58
0,3,13
1,2,3
0,0,0
10,2516,64
0,1,7
1,2,3
0,0,0
10,2512,63
0,5,8
1,2,3
0,0,0
10,2517,71
0,0,0
1,2,3
0,0,0
10,2517,71
0,0,0
1,2,3
7,1,0
0,2203,46
0,0,16
1,2,3
0,0,0
7,2196,38
0,8,24
1,2,3
0,0,0
7,2202,51
0,2,11
1,2,3
0,0,0
7,2199,49
0,5,13
1,2,3
0,0,0
7,2202,54
0,2,8
1,2,3
0,0,0
7,2200,54
0,4,8
1,2,3
0,0,0
7,2204,62
0,0,0
1,2,3
0,0,0
7,2204,62
0,0,0
1,2,3
7,1,0
0,1885,41
0,0,15
1,2,3
0,1,0
7,1876,31
0,9,25
1,2,3
0,0,0
7,1884,46
0,2,10
1,2,3
0,0,0
7,1882,44
0,4,12
1,2,3
0,0,0
7,1886,52
0,0,4
1,2,3
0,0,0
7,1886,52
0,0,4
1,2,3
0,0,0
7,1886,56
0,0,0
1,2,3
0,0,0
7,1886,56
0,0,0
1,2,3
6,2,0
0,1567,36
0,0,13
1,2,3
0,1,0
6,1559,29
0,9,20
1,2,3
0,0,0
6,1569,45
0,0,4
1,2,3
0,0,0
6,1568,44
0,1,5
1,2,3
0,0,0
6,1569,45
0,0,4
1,2,3
0,0,0
6,1569,45
0,0,4
1,2,3
0,0,0
6,1569,49
0,0,0
1,2,3
0,0,0
6,1569,49
0,0,0
1,2,3
5,2,0
0,1256,25
0,0,11
1,2,3
0,1,0
5,1255,21
0,2,15
1,2,3
0,0,0
5,1258,36
0,0,0
1,2,3
0,0,0
5,1258,35
0,0,1
1,2,3
0,0,0
5,1258,36
0,0,0
1,2,3
0,0,0
5,1258,36
0,0,0
1,2,3
0,0,0
5,1258,36
0,0,0
1,2,3
0,0,0
5,1258,36
0,0,0
1,2,3
4,3,0
0,941,18
0,0,8
1,2,3
0,0,0
4,943,17
0,1,9
1,2,3
0,0,0
4,944,26
0,0,0
1,2,3
0,0,0
4,941,26
0,3,0
1,2,3
0,0,0
4,944,26
0,0,0
1,2,3
0,0,0
4,943,26
0,1,0
1,2,3
0,0,0
4,944,26
0,0,0
1,2,3
0,0,0
4,944,26
0,0,0
1,2,3
3,4,0
0,623,15
0,0,4
1,2,3
0,0,0
3,626,15
0,1,4
1,2,3
0,0,0
3,627,19
0,0,0
1,2,3
0,0,0
3,626,17
0,1,2
1,2,3
0,0,0
3,627,19
0,0,0
1,2,3
0,0,0
3,627,19
0,0,0
1,2,3
0,0,0
3,627,19
0,0,0
1,2,3
0,0,0
3,627,19
0,0,0
1,2,3
2,3,0
0,311,6
0,0,2
1,2,3
0,0,0
2,313,6
0,1,2
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
