1,2,3
29,17,1
0,5938,112
0,0,75
1,2,3
2,1,1
27,5926,96
0,28,91
1,2,3
0,0,0
29,5951,161
0,4,27
1,2,3
0,0,0
29,5942,155
0,13,33
1,2,3
0,0,0
29,5951,172
0,4,16
1,2,3
0,0,0
29,5950,170
0,5,18
1,2,3
0,0,0
29,5950,172
0,5,16
1,2,3
0,0,0
29,5949,170
0,6,18
1,2,3
28,16,1
0,5622,113
0,0,67
1,2,3
1,0,1
27,5612,99
0,26,81
1,2,3
0,0,0
28,5636,155
0,2,26
1,2,3
0,0,0
28,5624,150
0,14,31
1,2,3
0,0,0
28,5634,165
0,4,16
1,2,3
0,0,0
28,5632,164
0,6,17
1,2,3
0,0,0
28,5634,165
0,4,16
1,2,3
0,0,0
28,5633,164
0,5,17
1,2,3
27,13,1
0,5309,110
0,0,62
1,2,3
1,0,1
26,5297,96
0,25,76
1,2,3
0,0,0
27,5320,148
0,2,25
1,2,3
0,0,0
27,5310,143
0,12,30
1,2,3
0,0,0
27,5318,158
0,4,15
1,2,3
0,0,0
27,5316,156
0,6,17
1,2,3
0,0,0
27,5318,158
0,4,15
1,2,3
0,0,0
27,5317,157
0,5,16
1,2,3
27,14,1
0,4994,103
0,0,58
1,2,3
1,0,1
26,4984,89
0,24,72
1,2,3
0,0,0
27,5006,136
0,2,26
1,2,3
0,0,0
27,4996,132
0,12,30
1,2,3
0,0,0
27,5004,147
0,4,15
1,2,3
0,0,0
27,5000,144
0,8,18
1,2,3
0,0,0
27,5003,146
0,5,16
1,2,3
0,0,0
27,5003,146
0,5,16
1,2,3
26,15,0
0,4677,102
0,0,52
1,2,3
0,0,0
26,4672,89
0,20,65
1,2,3
0,0,0
26,4691,129
0,1,25
1,2,3
0,0,0
26,4681,126
0,11,28
1,2,3
0,0,0
26,4689,139
0,3,15
1,2,3
0,0,0
26,4685,138
0,7,16
1,2,3
0,0,0
26,4689,145
0,3,9
1,2,3
0,0,0
26,4689,145
0,3,9
1,2,3
24,13,0
0,4369,93
0,0,48
1,2,3
0,0,0
24,4361,81
0,21,60
1,2,3
0,0,0
24,4381,120
0,1,21
1,2,3
0,0,0
24,4374,117
0,8,24
1,2,3
0,0,0
24,4381,130
0,1,11
1,2,3
0,0,0
24,4379,129
0,3,12
1,2,3
0,0,0
24,4380,132
0,2,9
1,2,3
0,0,0
24,4379,132
0,3,9
1,2,3
19,10,0
0,4063,86
0,0,45
1,2,3
0,1,0
19,4050,77
0,22,54
1,2,3
0,0,0
19,4072,114
0,1,17
1,2,3
0,0,0
19,4068,112
0,5,19
1,2,3
0,0,0
19,4072,121
0,1,10
1,2,3
0,0,0
19,4069,120
0,4,11
1,2,3
0,0,0
19,4070,123
0,3,8
1,2,3
0,0,0
19,4070,123
0,3,8
1,2,3
17,12,0
0,3750,81
0,0,38
1,2,3
0,1,0
17,3743,73
