1,2,3
29,18,2
0,5935,111
0,0,77
1,2,3
3,2,3
26,5933,96
0,18,91
1,2,3
0,0,0
29,5950,160
0,3,30
1,2,3
0,0,0
29,5941,153
0,12,37
1,2,3
0,0,0
29,5948,172
0,5,18
1,2,3
0,0,0
29,5946,171
0,7,19
1,2,3
0,0,0
29,5948,172
0,5,18
1,2,3
0,0,0
29,5944,171
0,9,19
1,2,3
27,17,2
0,5623,106
0,0,72
1,2,3
3,2,3
24,5622,93
0,16,84
1,2,3
0,0,0
27,5637,152
0,3,28
1,2,3
0,0,0
27,5629,146
0,11,34
1,2,3
0,0,0
27,5635,161
0,5,19
1,2,3
0,0,0
27,5633,160
0,7,20
1,2,3
0,0,0
27,5636,161
0,4,19
1,2,3
0,0,0
27,5631,160
0,9,20
1,2,3
25,12,1
0,5324,106
0,0,54
1,2,3
2,1,2
23,5322,92
0,13,67
1,2,3
0,0,0
25,5334,139
0,2,22
1,2,3
0,0,0
25,5325,137
0,11,24
1,2,3
0,0,0
25,5333,144
0,3,17
1,2,3
0,0,0
25,5332,143
0,4,18
1,2,3
0,0,0
25,5333,146
0,3,15
1,2,3
0,0,0
25,5329,145
0,7,16
1,2,3
23,11,1
0,5014,99
0,0,49
1,2,3
2,1,2
21,5012,86
0,12,61
1,2,3
0,0,0
23,5022,127
0,3,22
1,2,3
0,0,0
23,5014,125
0,11,24
1,2,3
0,0,0
23,5022,132
0,3,17
1,2,3
0,0,0
23,5021,132
0,4,17
1,2,3
0,0,0
23,5021,134
0,4,15
1,2,3
0,0,0
23,5018,133
0,7,16
1,2,3
22,11,1
0,4694,95
0,0,49
1,2,3
2,1,2
20,4690,83
0,14,60
1,2,3
0,0,0
22,4700,124
0,5,21
1,2,3
0,0,0
22,4696,121
0,9,24
1,2,3
0,0,0
22,4703,129
0,2,16
1,2,3
0,0,0
22,4701,127
0,4,18
1,2,3
0,0,0
22,4702,132
0,3,13
1,2,3
0,0,0
22,4699,131
0,6,14
1,2,3
21,13,1
0,4378,86
0,0,48
1,2,3
1,0,1
20,4377,75
0,14,59
1,2,3
0,0,0
21,4386,114
0,5,21
1,2,3
0,0,0
21,4384,111
0,7,24
1,2,3
0,0,0
21,4389,118
0,2,17
1,2,3
0,0,0
21,4386,115
0,5,20
1,2,3
0,0,0
21,4388,122
0,3,13
1,2,3
0,0,0
21,4383,121
0,8,14
1,2,3
20,13,1
0,4069,78
0,0,42
1,2,3
1,0,1
19,4069,71
0,13,49
1,2,3
0,0,0
20,4079,106
0,3,15
1,2,3
0,0,0
20,4077,101
0,5,20
1,2,3
0,0,0
20,4080,105
0,2,16
1,2,3
0,0,0
20,4075,104
0,7,17
1,2,3
0,0,0
20,4080,115
0,2,6
1,2,3
0,0,0
20,4078,113
0,4,8
1,2,3
20,14,1
0,3752,76
0,0,35
1,2,3
1,0,1
19,3757,71
0,9,40
1,2,3
0,0,0
20,3765,97
0,1,15
1,2,3
0,0,0
20,3761,92
0,5,20
1,2,3
0,0,0
20,3765,103
0,1,9
1,2,3
0,0,0
20,3765,103
0,1,9
1,2,3
0,0,0
20,3765,105
0,1,7
1,2,3
0,0,0
20,3765,104
0,1,8
1,2,3
18,13,0
0,3440,72
0,0,30
1,2,3
0,0,0
18,3446,67
0,7,35
1,2,3
0,0,0
18,3452,88
0,1,14
1,2,3
0,0,0
18,3449,86
0,4,16
1,2,3
0,0,0
18,3452,94
0,1,8
1,2,3
0,0,0
18,3451,94
0,2,8
1,2,3
0,0,0
18,3453,100
0,0,2
1,2,3
0,0,0
18,3453,99
0,0,3
1,2,3
17,12,0
0,3123,70
0,0,26
1,2,3
0,0,0
17,3133,67
0,2,29
1,2,3
0,0,0
17,3133,84
0,2,12
1,2,3
0,0,0
17,3133,83
0,2,13
1,2,3
0,0,0
17,3134,89
0,1,7
1,2,3
0,0,0
17,3133,88
0,2,8
1,2,3
0,0,0
17,3135,96
0,0,0
1,2,3
0,0,0
17,3135,96
0,0,0
1,2,3
17,12,0
0,2811,64
0,0,19
1,2,3
0,0,0
17,2820,62
0,3,21
1,2,3
0,0,0
17,2822,75
0,1,8
1,2,3
0,0,0
17,2822,73
0,1,10
1,2,3
0,0,0
17,2823,80
0,0,3
1,2,3
0,0,0
17,2822,79
0,1,4
1,2,3
0,0,0
17,2823,83
0,0,0
1,2,3
0,0,0
17,2823,83
0,0,0
1,2,3
16,12,0
0,2497,57
0,0,16
1,2,3
0,0,0
16,2505,54
0,4,19
1,2,3
0,0,0
16,2508,68
0,1,5
1,2,3
0,0,0
16,2508,67
0,1,6
1,2,3
0,0,0
16,2509,73
0,0,0
1,2,3
0,0,0
16,2509,73
0,0,0
1,2,3
0,0,0
16,2509,73
0,0,0
1,2,3
0,0,0
16,2509,73
0,0,0
1,2,3
13,10,0
0,2188,49
0,0,13
1,2,3
0,0,0
13,2193,47
0,5,15
1,2,3
0,0,0
13,2197,60
0,1,2
1,2,3
0,0,0
13,2196,59
0,2,3
1,2,3
0,0,0
13,2198,62
