1,2,3
29,19,2
0,5938,111
0,0,73
1,2,3
3,2,2
26,5939,95
0,16,89
1,2,3
0,0,0
29,5953,155
0,4,31
1,2,3
0,0,0
29,5942,152
0,15,34
1,2,3
0,0,0
29,5951,168
0,6,18
1,2,3
0,0,0
29,5949,166
0,8,20
1,2,3
0,0,0
29,5951,168
0,6,18
1,2,3
0,0,0
29,5949,165
0,8,21
1,2,3
28,16,1
0,5628,103
0,0,71
1,2,3
2,2,1
26,5626,90
0,16,84
1,2,3
0,0,0
28,5639,147
0,5,28
1,2,3
0,0,0
28,5630,145
0,14,30
1,2,3
0,0,0
28,5639,158
0,5,17
1,2,3
0,0,0
28,5637,156
0,7,19
1,2,3
0,0,0
28,5639,158
0,5,17
1,2,3
0,0,0
28,5637,155
0,7,20
1,2,3
25,15,0
0,5316,96
0,0,70
1,2,3
1,1,0
24,5313,84
0,17,82
1,2,3
0,0,0
25,5328,141
0,3,25
1,2,3
0,0,0
25,5321,140
0,10,26
1,2,3
0,0,0
25,5328,149
0,3,17
1,2,3
0,0,0
25,5325,146
0,6,20
1,2,3
0,0,0
25,5327,149
0,4,17
1,2,3
0,0,0
25,5324,146
0,7,20
1,2,3
25,15,0
0,5000,92
0,0,65
1,2,3
1,1,0
24,4993,81
0,21,76
1,2,3
0,0,0
25,5010,134
0,5,23
1,2,3
0,0,0
25,5004,133
0,11,24
1,2,3
0,0,0
25,5012,141
0,3,16
1,2,3
0,0,0
25,5009,138
0,6,19
1,2,3
0,0,0
25,5012,141
0,3,16
1,2,3
0,0,0
25,5006,138
0,9,19
1,2,3
20,13,0
0,4690,87
0,0,62
1,2,3
0,0,0
20,4681,79
0,22,70
1,2,3
0,0,0
20,4699,127
0,4,22
1,2,3
0,0,0
20,4694,124
0,9,25
1,2,3
0,0,0
20,4700,130
0,3,19
1,2,3
0,0,0
20,4696,128
0,7,21
1,2,3
0,0,0
20,4699,130
0,4,19
1,2,3
0,0,0
20,4694,130
0,9,19
1,2,3
19,14,0
0,4377,80
0,0,57
1,2,3
0,0,0
19,4368,73
0,23,64
1,2,3
0,0,0
19,4389,118
0,2,19
1,2,3
0,0,0
19,4385,113
0,6,24
1,2,3
0,0,0
19,4387,118
0,4,19
1,2,3
0,0,0
19,4384,117
0,7,20
1,2,3
0,0,0
19,4388,121
0,3,16
1,2,3
0,0,0
19,4384,121
0,7,16
1,2,3
17,13,0
0,4067,70
0,0,56
1,2,3
0,0,0
17,4057,66
0,23,60
1,2,3
0,0,0
17,4077,105
0,3,21
1,2,3
0,0,0
17,4075,102
0,5,24
1,2,3
0,0,0
17,4077,106
0,3,20
1,2,3
0,0,0
17,4073,105
0,7,21
1,2,3
0,0,0
17,4077,110
0,3,16
1,2,3
0,0,0
17,4072,109
0,8,17
1,2,3
17,12,0
0,3749,64
0,0,56
1,2,3
0,0,0
17,3737,60
0,24,60
1,2,3
0,0,0
17,3758,97
0,3,23
1,2,3
0,0,0
17,3755,94
0,6,26
1,2,3
0,0,0
17,3758,100
0,3,20
1,2,3
0,0,0
17,3755,98
0,6,22
1,2,3
0,0,0
17,3759,104
0,2,16
1,2,3
0,0,0
17,3755,101
0,6,19
1,2,3
15,9,0
0,3437,60
0,0,52
1,2,3
0,0,0
15,3425,56
0,21,56
1,2,3
0,0,0
15,3443,89
0,3,23
1,2,3
0,0,0
15,3440,88
0,6,24
1,2,3
0,0,0
15,3443,95
0,3,17
1,2,3
0,0,0
15,3443,94
0,3,18
1,2,3
0,0,0
15,3443,98
0,3,14
1,2,3
0,0,0
15,3441,94
0,5,18
1,2,3
14,9,0
0,3119,61
0,0,45
1,2,3
0,0,0
14,3108,57
0,20,49
1,2,3
0,0,0
14,3123,86
0,5,20
1,2,3
0,0,0
14,3120,85
0,8,21
1,2,3
0,0,0
14,3125,92
0,3,14
1,2,3
0,0,0
14,3124,92
0,4,14
1,2,3
0,0,0
14,3124,93
0,4,13
1,2,3
0,0,0
14,3122,93
0,6,13
1,2,3
14,7,0
0,2812,58
0,0,32
1,2,3
0,0,0
14,2808,55
0,11,35
1,2,3
0,0,0
14,2816,74
0,3,16
1,2,3
0,0,0
14,2815,73
0,4,17
1,2,3
0,0,0
14,2815,77
0,4,13
1,2,3
0,0,0
14,2815,77
0,4,13
1,2,3
0,0,0
14,2815,80
0,4,10
1,2,3
0,0,0
14,2813,80
0,6,10
1,2,3
13,5,0
0,2504,50
0,0,26
1,2,3
0,0,0
13,2499,48
0,10,28
1,2,3
0,0,0
13,2507,63
0,2,13
1,2,3
0,0,0
13,2505,62
0,4,14
1,2,3
0,0,0
13,2505,68
0,4,8
1,2,3
0,0,0
13,2503,68
0,6,8
1,2,3
0,0,0
13,2509,76
0,0,0
1,2,3
0,0,0
13,2509,76
0,0,0
1,2,3
12,5,0
0,2194,43
0,0,19
1,2,3
0,0,0
12,2192,41
0,7,21
1,2,3
0,0,0
12,2196,50
0,3,12
1,2,3
0,0,0
12,2196,49
0,3,13
1,2,3
0,0,0
12,2198,58
0,1,4
1,2,3
0,0,0
12,2197,58
0,2,4
1,2,3
0,0,0
12,2199,62
0,0,0
1,2,3
0,0,0
12,2199,62
0,0,0
1,2,3
10,4,0
0,1887,38
0,0,10
1,2,3
0,0,0
10,1888,37
0,3,11
1,2,3
0,0,0
10,1891,43
0,0,5
1,2,3
0,0,0
10,1890,43
0,1,5
1,2,3
0,0,0
10,1891,48
0,0,0
1,2,3
0,0,0
10,1891,48
0,0,0
1,2,3
0,0,0
10,1891,48
0,0,0
1,2,3
0,0,0
10,1891,48
0,0,0
1,2,3
9,6,0
0,1566,35
0,0,8
1,2,3
0,0,0
9,1567,31
0,5,12
1,2,3
0,0,0
9,1572,40
0,0,3
1,2,3
0,0,0
9,1571,40
0,1,3
1,2,3
0,0,0
9,1572,43
0,0,0
1,2,3
0,0,0
9,1572,43
0,0,0
1,2,3
0,0,0
9,1572,43
0,0,0
1,2,3
0,0,0
9,1572,43
0,0,0
1,2,3
7,4,0
0,1257,24
0,0,7
1,2,3
0,0,0
7,1255,22
0,6,9
1,2,3
0,0,0
7,1261,28
0,0,3
1,2,3
0,0,0
7,1261,28
0,0,3
1,2,3
0,0,0
7,1261,31
0,0,0
1,2,3
0,0,0
7,1261,31
0,0,0
1,2,3
0,0,0
7,1261,31
0,0,0
1,2,3
0,0,0
7,1261,31
0,0,0
1,2,3
4,2,0
0,945,19
0,0,4
1,2,3
0,0,0
4,947,19
0,0,4
1,2,3
0,0,0
4,947,20
0,0,3
1,2,3
0,0,0
4,945,19
0,2,4
1,2,3
0,0,0
4,947,23
0,0,0
1,2,3
0,0,0
4,947,23
0,0,0
1,2,3
0,0,0
4,947,23
0,0,0
1,2,3
0,0,0
4,947,23
0,0,0
1,2,3
4,4,0
0,624,16
0,0,1
1,2,3
1,1,0
3,627,15
0,0,2
1,2,3
0,0,0
4,628,16
0,0,1
1,2,3
0,0,0
4,628,16
0,0,1
1,2,3
0,0,0
4,628,17
0,0,0
1,2,3
0,0,0
4,628,17
0,0,0
1,2,3
0,0,0
4,628,17
0,0,0
1,2,3
0,0,0
4,628,17
0,0,0
2,3
316,8
0,0
2,3
316,8
0,0
2,3
316,8
0,0
2,3
316,8
0,0
2,3
316,8
0,0
2,3
316,8
0,0
2,3
316,8
0,0
2,3
316,8
0,0
