0.0,1.0
346,28
0,166
0.0,1.0
339,18
7,176
0.0,1.0
344,25
2,169
0.0,1.0
339,19
7,175
0.0,1.0
341,25
5,169
0.0,1.0
335,21
11,173
0.0,1.0
336,25
10,169
0.0,1.0
334,22
12,172
0.0,1.0
331,27
0,154
0.0,1.0
324,19
7,162
0.0,1.0
329,25
2,156
0.0,1.0
324,20
7,161
0.0,1.0
327,26
4,155
0.0,1.0
321,22
10,159
0.0,1.0
322,25
9,156
0.0,1.0
319,22
12,159
0.0,1.0
312,27
0,144
0.0,1.0
305,19
7,152
0.0,1.0
310,23
2,148
0.0,1.0
306,19
6,152
0.0,1.0
308,24
4,147
0.0,1.0
303,20
9,151
0.0,1.0
303,23
9,148
0.0,1.0
301,20
11,151
0.0,1.0
293,23
0,139
0.0,1.0
287,16
6,146
0.0,1.0
291,20
2,142
0.0,1.0
288,16
5,146
0.0,1.0
289,21
4,141
0.0,1.0
284,16
9,146
0.0,1.0
284,20
9,142
0.0,1.0
282,17
11,145
0.0,1.0
276,24
0,126
0.0,1.0
271,16
5,134
0.0,1.0
274,20
2,130
0.0,1.0
270,16
6,134
0.0,1.0
272,19
4,131
0.0,1.0
267,14
9,136
0.0,1.0
268,20
8,130
0.0,1.0
267,17
9,133
0.0,1.0
258,21
0,119
0.0,1.0
252,13
6,127
0.0,1.0
255,19
3,121
0.0,1.0
252,13
6,127
0.0,1.0
253,16
5,124
0.0,1.0
251,11
7,129
0.0,1.0
252,17
6,123
0.0,1.0
251,15
7,125
0.0,1.0
237,20
0,112
0.0,1.0
232,12
5,120
0.0,1.0
235,18
2,114
0.0,1.0
232,11
5,121
0.0,1.0
233,15
4,117
0.0,1.0
231,10
6,122
0.0,1.0
232,16
5,116
0.0,1.0
231,13
6,119
0.0,1.0
219,20
0,102
0.0,1.0
215,13
4,109
0.0,1.0
217,16
2,106
0.0,1.0
214,10
5,112
0.0,1.0
215,15
4,107
0.0,1.0
213,10
6,112
0.0,1.0
214,15
5,107
0.0,1.0
213,13
6,109
0.0,1.0
203,16
0,93
0.0,1.0
199,9
4,100
0.0,1.0
201,12
2,97
0.0,1.0
198,8
5,101
0.0,1.0
199,12
4,97
0.0,1.0
197,8
6,101
0.0,1.0
198,14
5,95
0.0,1.0
197,12
6,97
0.0,1.0
184,15
0,85
0.0,1.0
179,6
5,94
0.0,1.0
182,9
2,91
0.0,1.0
178,5
6,95
0.0,1.0
180,10
4,90
0.0,1.0
179,7
5,93
0.0,1.0
179,12
5,88
0.0,1.0
179,11
5,89
0.0,1.0
168,13
0,75
0.0,1.0
164,6
4,82
0.0,1.0
166,10
2,78
0.0,1.0
162,6
6,82
0.0,1.0
164,12
4,76
0.0,1.0
163,7
5,81
0.0,1.0
163,10
5,78
0.0,1.0
163,9
5,79
0.0,1.0
149,10
0,68
0.0,1.0
146,5
3,73
0.0,1.0
148,11
1,67
0.0,1.0
146,9
3,69
0.0,1.0
146,10
3,68
0.0,1.0
145,7
4,71
0.0,1.0
145,9
4,69
0.0,1.0
145,9
4,69
0.0,1.0
131,9
0,59
0.0,1.0
127,3
4,65
0.0,1.0
130,10
1,58
0.0,1.0
128,7
3,61
0.0,1.0
128,9
3,59
0.0,1.0
127,6
4,62
0.0,1.0
127,8
4,60
0.0,1.0
127,7
4,61
0.0,1.0
111,7
0,52
0.0,1.0
106,2
5,57
0.0,1.0
110,8
1,51
0.0,1.0
107,2
4,57
0.0,1.0
108,6
3,53
0.0,1.0
108,5
3,54
0.0,1.0
108,8
3,51
0.0,1.0
108,6
3,53
0.0,1.0
94,7
0,41
0.0,1.0
90,2
4,46
0.0,1.0
93,6
1,42
0.0,1.0
91,2
3,46
0.0,1.0
91,5
3,43
0.0,1.0
91,4
3,44
0.0,1.0
91,6
3,42
0.0,1.0
91,5
3,43
0.0,1.0
73,5
0,35
0.0,1.0
70,1
3,39
0.0,1.0
72,5
1,35
0.0,1.0
71,3
2,37
0.0,1.0
72,5
1,35
0.0,1.0
71,4
2,36
0.0,1.0
72,5
1,35
0.0,1.0
72,5
1,35
0.0,1.0
54,5
0,26
0.0,1.0
52,2
2,29
0.0,1.0
53,5
1,26
0.0,1.0
52,3
2,28
0.0,1.0
53,5
1,26
0.0,1.0
52,4
2,27
0.0,1.0
54,5
0,26
0.0,1.0
54,5
0,26
0.0,1.0
38,6
0,12
0.0,1.0
36,1
2,17
0.0,1.0
36,4
2,14
0.0,1.0
36,3
2,15
0.0,1.0
37,5
1,13
0.0,1.0
36,5
2,13
0.0,1.0
37,5
1,13
0.0,1.0
37,4
1,14
0.0,1.0
21,2
0,5
0.0,1.0
21,1
0,6
0.0,1.0
21,3
0,4
0.0,1.0
20,2
1,5
0.0,1.0
21,3
0,4
0.0,1.0
21,3
0,4
0.0,1.0
21,3
0,4
0.0,1.0
21,3
0,4
