1,2,3
30,18,2
0,5935,114
0,0,73
1,2,3
3,2,2
27,5935,97
0,16,90
1,2,3
0,0,0
30,5949,156
0,4,33
1,2,3
0,0,0
30,5938,150
0,15,39
1,2,3
0,0,0
30,5947,170
0,6,19
1,2,3
0,0,0
30,5947,167
0,6,22
1,2,3
0,0,0
30,5948,169
0,5,20
1,2,3
0,0,0
30,5944,169
0,9,20
1,2,3
29,18,2
0,5625,105
0,0,68
1,2,3
3,2,2
26,5624,89
0,17,84
1,2,3
0,0,0
29,5638,150
0,5,25
1,2,3
0,0,0
29,5630,146
0,13,29
1,2,3
0,0,0
29,5637,158
0,6,17
1,2,3
0,0,0
29,5636,154
0,7,21
1,2,3
0,0,0
29,5639,162
0,4,13
1,2,3
0,0,0
29,5636,162
0,7,13
1,2,3
25,15,2
0,5319,99
0,0,62
1,2,3
3,1,2
22,5318,84
0,15,77
1,2,3
0,0,0
25,5329,139
0,5,24
1,2,3
0,0,0
25,5322,134
0,12,29
1,2,3
0,0,0
25,5328,146
0,6,17
1,2,3
0,0,0
25,5327,143
0,7,20
1,2,3
0,0,0
25,5330,151
0,4,12
1,2,3
0,0,0
25,5327,151
0,7,12
1,2,3
24,13,2
0,5005,95
0,0,58
1,2,3
3,1,2
21,5004,81
0,13,72
1,2,3
0,0,0
24,5013,132
0,5,23
1,2,3
0,0,0
24,5006,126
0,12,29
1,2,3
0,0,0
24,5012,137
0,6,18
1,2,3
0,0,0
24,5011,135
0,7,20
1,2,3
0,0,0
24,5014,143
0,4,12
1,2,3
0,0,0
24,5012,143
0,6,12
1,2,3
22,10,2
0,4699,92
0,0,47
1,2,3
3,1,2
19,4697,82
0,11,57
1,2,3
0,0,0
22,4704,118
0,5,23
1,2,3
0,0,0
22,4700,113
0,9,28
1,2,3
0,0,0
22,4705,127
0,4,14
1,2,3
0,0,0
22,4704,124
0,5,17
1,2,3
0,0,0
22,4705,131
0,4,10
1,2,3
0,0,0
22,4703,131
0,6,10
1,2,3
21,12,2
0,4377,89
0,0,46
1,2,3
3,2,2
18,4377,81
0,10,54
1,2,3
0,0,0
21,4384,114
0,5,23
1,2,3
0,0,0
21,4382,111
0,7,26
1,2,3
0,0,0
21,4385,121
0,4,16
1,2,3
0,0,0
21,4383,121
0,6,16
1,2,3
0,0,0
21,4384,127
0,5,10
1,2,3
0,0,0
21,4382,126
0,7,11
1,2,3
20,16,2
0,4059,87
0,0,39
1,2,3
3,3,2
17,4063,79
0,9,47
1,2,3
0,0,0
20,4071,106
0,4,22
1,2,3
0,0,0
20,4068,102
0,7,26
1,2,3
0,0,0
20,4070,116
0,5,12
1,2,3
0,0,0
20,4069,116
0,6,12
1,2,3
0,0,0
20,4069,118
0,6,10
1,2,3
0,0,0
20,4067,117
0,8,11
1,2,3
20,16,2
0,3743,83
0,0,34
1,2,3
3,4,2
17,3746,77
0,9,40
1,2,3
0,0,0
20,3758,104
0,1,15
1,2,3
0,0,0
20,3753,100
0,6,19
1,2,3
0,0,0
20,3754,109
0,5,10
1,2,3
0,0,0
20,3751,108
0,8,11
1,2,3
0,0,0
20,3752,109
0,7,10
1,2,3
0,0,0
20,3751,109
0,8,10
1,2,3
18,19,1
0,3429,79
0,0,27
1,2,3
1,3,2
17,3438,72
0,7,33
1,2,3
0,0,0
18,3446,97
0,2,10
1,2,3
0,0,0
18,3440,93
0,8,14
1,2,3
0,0,0
18,3444,97
0,4,10
1,2,3
0,0,0
18,3440,96
0,8,11
1,2,3
0,0,0
18,3441,97
0,7,10
1,2,3
0,0,0
18,3440,97
0,8,10
1,2,3
17,17,1
0,3116,72
0,0,25
1,2,3
1,1,1
16,3123,66
0,9,31
1,2,3
0,0,0
17,3130,89
0,3,9
1,2,3
0,0,0
17,3125,84
0,8,14
1,2,3
0,0,0
17,3130,90
0,3,8
1,2,3
0,0,0
17,3128,89
0,5,9
1,2,3
0,0,0
17,3130,94
0,3,4
1,2,3
0,0,0
17,3130,92
0,3,6
1,2,3
15,11,1
0,2808,66
0,0,22
1,2,3
1,0,1
14,2811,62
0,8,26
1,2,3
0,0,0
15,2817,81
0,2,8
1,2,3
0,0,0
15,2811,76
0,8,13
1,2,3
0,0,0
15,2817,85
0,2,4
1,2,3
0,0,0
15,2815,84
0,4,5
1,2,3
0,0,0
15,2816,85
0,3,4
1,2,3
0,0,0
15,2816,83
0,3,6
1,2,3
11,10,0
0,2494,60
0,0,23
1,2,3
0,0,0
11,2493,56
0,11,27
1,2,3
0,0,0
11,2501,73
0,3,10
1,2,3
0,0,0
11,2498,70
0,6,13
1,2,3
0,0,0
11,2503,82
0,1,1
1,2,3
0,0,0
11,2501,78
0,3,5
1,2,3
0,0,0
11,2501,80
0,3,3
1,2,3
0,0,0
11,2501,78
0,3,5
1,2,3
10,10,0
0,2180,53
0,0,20
1,2,3
0,0,0
10,2179,51
0,11,22
1,2,3
0,0,0
10,2188,69
0,2,4
1,2,3
0,0,0
10,2185,66
0,5,7
1,2,3
0,0,0
10,2188,69
0,2,4
1,2,3
0,0,0
10,2188,68
0,2,5
1,2,3
0,0,0
10,2188,69
0,2,4
1,2,3
0,0,0
10,2188,68
0,2,5
1,2,3
9,10,0
0,1866,51
0,0,13
1,2,3
0,0,0
9,1867,48
0,9,16
1,2,3
0,0,0
9,1876,61
0,0,3
1,2,3
0,0,0
9,1872,57
0,4,7
1,2,3
0,0,0
9,1874,62
0,2,2
1,2,3
0,0,0
9,1874,60
0,2,4
1,2,3
0,0,0
9,1876,64
0,0,0
1,2,3
0,0,0
9,1875,64
0,1,0
1,2,3
8,8,0
0,1551,44
0,0,13
1,2,3
0,1,0
8,1549,42
0,9,15
1,2,3
0,0,0
8,1558,54
0,1,3
1,2,3
0,0,0
8,1556,50
0,3,7
1,2,3
0,0,0
8,1559,57
0,0,0
1,2,3
0,0,0
8,1557,57
0,2,0
1,2,3
0,0,0
8,1559,57
0,0,0
1,2,3
0,0,0
8,1559,57
0,0,0
1,2,3
6,6,0
0,1242,37
0,0,8
1,2,3
0,2,0
6,1239,34
0,7,11
1,2,3
0,0,0
6,1247,42
0,1,3
1,2,3
0,0,0
6,1246,42
0,2,3
1,2,3
0,0,0
6,1247,45
0,1,0
1,2,3
0,0,0
6,1247,45
0,1,0
1,2,3
0,0,0
6,1248,45
0,0,0
1,2,3
0,0,0
6,1247,45
0,1,0
1,2,3
2,4,0
0,934,31
0,0,3
1,2,3
0,1,0
2,933,25
0,4,9
1,2,3
0,0,0
2,938,33
0,0,1
1,2,3
0,0,0
2,936,31
0,2,3
1,2,3
0,0,0
2,937,33
0,1,1
1,2,3
0,0,0
2,937,32
0,1,2
1,2,3
0,0,0
2,937,33
0,1,1
1,2,3
0,0,0
2,937,32
0,1,2
1,2,3
2,3,0
0,619,25
0,0,0
1,2,3
0,1,0
2,619,20
0,2,5
1,2,3
0,0,0
2,620,25
0,2,0
1,2,3
0,0,0
2,620,24
0,2,1
1,2,3
0,0,0
2,621,25
0,1,0
1,2,3
0,0,0
2,621,24
0,1,1
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
1,0,0
0,311,12
0,0,0
1,2,3
0,0,0
1,311,11
0,0,1
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
