3,4,5,6,7,8,9
27,8,9,3,1,0,0
0,196,49,57,11,1,0
0,0,1976,500,99,16,2
0,0,0,2131,307,56,2
0,0,0,0,608,31,1
0,0,0,0,0,81,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,6,7,5,2,1,0
2,106,51,51,23,3,0
4,40,1614,351,118,25,2
2,43,307,2140,196,49,3
0,9,53,134,679,20,0
0,0,2,10,8,87,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,2,3,2,0,0
3,65,28,20,9,1,0
7,62,1657,588,109,25,1
7,60,281,1944,368,68,4
0,13,63,122,526,36,0
0,1,3,14,12,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,0,0,0,0
5,48,21,20,7,0,0
11,89,1485,534,140,21,1
5,51,476,1992,351,85,4
2,13,47,138,520,43,0
0,2,4,7,8,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,45,19,27,9,0,0
12,83,1502,669,160,26,0
9,61,437,1848,381,82,5
2,13,73,139,474,40,0
0,1,3,8,2,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,20,16,10,7,2,0
12,107,1366,592,140,34,0
10,63,571,1935,399,84,5
2,13,77,148,477,38,0
0,0,4,6,3,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,14,7,10,4,0,0
12,112,1391,653,154,32,0
10,68,554,1878,435,88,5
2,10,77,145,429,40,0
0,0,5,5,4,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,14,8,5,1,0,0
12,115,1310,637,163,36,1
13,67,635,1888,456,94,3
0,7,76,157,405,32,1
0,0,5,4,1,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,8,9,3,1,0,0
0,180,50,51,11,1,0
0,0,1867,488,93,16,2
0,0,0,2015,296,57,2
0,0,0,0,574,28,1
0,0,0,0,0,68,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,6,9,4,2,1,0
2,98,50,48,19,2,0
4,39,1513,329,117,25,2
1,38,300,2040,189,53,3
0,7,52,128,643,15,0
0,0,2,8,5,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,2,2,2,2,0,0
4,54,25,18,8,1,0
