1,2,3
26,16,2
0,5942,108
0,0,78
1,2,3
3,2,2
23,5939,93
0,17,93
1,2,3
0,0,0
26,5954,156
0,4,32
1,2,3
0,0,0
26,5949,153
0,9,35
1,2,3
0,0,0
26,5953,169
0,5,19
1,2,3
0,0,0
26,5951,166
0,7,22
1,2,3
0,0,0
26,5953,169
0,5,19
1,2,3
0,0,0
26,5949,166
0,9,22
1,2,3
25,15,2
0,5629,105
0,0,71
1,2,3
2,1,2
23,5624,93
0,19,83
1,2,3
0,0,0
25,5639,154
0,5,24
1,2,3
0,0,0
25,5636,150
0,8,28
1,2,3
0,0,0
25,5638,158
0,6,20
1,2,3
0,0,0
25,5636,156
0,8,22
1,2,3
0,0,0
25,5637,158
0,7,20
1,2,3
0,0,0
25,5635,157
0,9,21
1,2,3
24,14,2
0,5319,98
0,0,65
1,2,3
2,1,2
22,5313,87
0,19,76
1,2,3
0,0,0
24,5330,146
0,3,19
1,2,3
0,0,0
24,5324,143
0,9,22
1,2,3
0,0,0
24,5328,150
0,5,15
1,2,3
0,0,0
24,5325,148
0,8,17
1,2,3
0,0,0
24,5328,150
0,5,15
1,2,3
0,0,0
24,5325,149
0,8,16
1,2,3
24,13,2
0,5001,101
0,0,56
1,2,3
2,1,2
22,4995,91
0,18,66
1,2,3
0,0,0
24,5011,140
0,3,19
1,2,3
0,0,0
24,5005,137
0,9,22
1,2,3
0,0,0
24,5010,144
0,4,15
1,2,3
0,0,0
24,5007,142
0,7,17
1,2,3
0,0,0
24,5011,145
0,3,14
1,2,3
0,0,0
24,5008,144
0,6,15
1,2,3
24,13,2
0,4684,99
0,0,50
1,2,3
2,1,2
22,4681,92
0,15,57
1,2,3
0,0,0
24,4695,134
0,2,17
1,2,3
0,0,0
24,4689,132
0,8,19
1,2,3
0,0,0
24,4693,138
0,4,13
1,2,3
0,0,0
24,4693,138
0,4,13
1,2,3
0,0,0
24,4696,144
0,1,7
1,2,3
0,0,0
24,4693,144
0,4,7
1,2,3
24,10,2
0,4368,96
0,0,47
1,2,3
2,1,2
22,4363,88
0,14,55
1,2,3
0,0,0
24,4376,128
0,2,17
1,2,3
0,0,0
24,4368,126
0,10,19
1,2,3
0,0,0
24,4373,132
0,5,13
1,2,3
0,0,0
24,4372,131
0,6,14
1,2,3
0,0,0
24,4375,138
0,3,7
1,2,3
0,0,0
24,4373,138
0,5,7
1,2,3
22,7,2
0,4060,94
0,0,38
1,2,3
2,2,2
20,4055,87
0,10,45
1,2,3
0,0,0
22,4065,118
0,2,16
1,2,3
0,0,0
22,4060,117
0,7,17
1,2,3
0,0,0
22,4064,126
0,3,8
1,2,3
0,0,0
22,4064,125
0,3,9
1,2,3
0,0,0
22,4067,132
0,0,2
1,2,3
0,0,0
22,4066,132
0,1,2
1,2,3
21,5,1
0,3748,90
0,0,33
1,2,3
1,1,1
20,3744,83
0,8,40
1,2,3
0,0,0
21,3751,113
0,2,11
1,2,3
0,0,0
21,3747,111
0,6,13
1,2,3
0,0,0
21,3751,117
0,2,7
1,2,3
0,0,0
21,3751,115
0,2,9
1,2,3
0,0,0
21,3753,124
0,0,0
1,2,3
0,0,0
21,3753,124
0,0,0
1,2,3
20,5,1
0,3439,81
0,0,27
1,2,3
1,1,1
19,3433,75
0,10,33
1,2,3
0,0,0
20,3441,100
0,3,9
1,2,3
0,0,0
20,3438,98
0,6,11
1,2,3
0,0,0
20,3442,104
0,2,5
1,2,3
0,0,0
20,3442,103
0,2,6
1,2,3
0,0,0
20,3444,109
0,0,0
1,2,3
0,0,0
20,3444,109
0,0,0
1,2,3
18,3,0
0,3128,73
0,0,26
1,2,3
0,0,0
18,3120,63
0,11,36
1,2,3
0,0,0
18,3129,91
0,2,8
1,2,3
0,0,0
18,3129,90
0,2,9
1,2,3
0,0,0
18,3129,93
0,2,6
1,2,3
0,0,0
18,3128,93
0,3,6
1,2,3
0,0,0
18,3131,99
0,0,0
1,2,3
0,0,0
18,3131,99
0,0,0
1,2,3
17,6,0
0,2810,65
0,0,25
1,2,3
0,0,0
17,2806,56
0,10,34
1,2,3
0,0,0
17,2814,83
0,2,7
1,2,3
0,0,0
17,2813,80
0,3,10
1,2,3
0,0,0
17,2816,88
0,0,2
1,2,3
0,0,0
17,2815,87
0,1,3
1,2,3
0,0,0
17,2816,90
0,0,0
1,2,3
0,0,0
17,2816,89
0,0,1
1,2,3
15,4,0
0,2496,63
0,0,20
1,2,3
0,0,0
15,2492,55
0,8,28
1,2,3
0,0,0
15,2500,81
0,0,2
1,2,3
0,0,0
15,2499,77
0,1,6
1,2,3
0,0,0
15,2500,83
0,0,0
1,2,3
0,0,0
15,2500,82
0,0,1
1,2,3
0,0,0
15,2500,82
0,0,1
1,2,3
0,0,0
15,2500,82
0,0,1
1,2,3
11,4,0
0,2187,57
0,0,14
1,2,3
0,0,0
11,2186,54
0,5,17
1,2,3
0,0,0
11,2191,70
0,0,1
1,2,3
0,0,0
11,2191,69
0,0,2
1,2,3
0,0,0
11,2191,71
0,0,0
1,2,3
0,0,0
11,2191,70
0,0,1
1,2,3
0,0,0
11,2191,71
0,0,0
1,2,3
0,0,0
11,2191,71
0,0,0
1,2,3
9,6,0
0,1873,47
0,0,14
1,2,3
0,0,0
9,1871,45
0,8,16
1,2,3
0,0,0
9,1879,59
0,0,2
1,2,3
0,0,0
9,1877,56
0,2,5
1,2,3
0,0,0
9,1879,60
0,0,1
1,2,3
0,0,0
9,1879,60
0,0,1
1,2,3
0,0,0
9,1879,61
0,0,0
1,2,3
0,0,0
9,1879,61
0,0,0
1,2,3
7,4,0
0,1563,41
0,0,9
1,2,3
0,0,0
7,1562,38
0,5,12
1,2,3
0,0,0
7,1567,49
0,0,1
1,2,3
0,0,0
7,1565,48
0,2,2
1,2,3
0,0,0
7,1567,49
0,0,1
1,2,3
0,0,0
7,1566,49
0,1,1
1,2,3
0,0,0
7,1567,50
0,0,0
1,2,3
0,0,0
7,1567,50
0,0,0
1,2,3
5,5,0
0,1247,34
0,0,8
1,2,3
0,1,0
5,1245,27
0,6,15
1,2,3
0,0,0
5,1252,41
0,0,1
1,2,3
0,0,0
5,1251,37
0,1,5
1,2,3
0,0,0
5,1252,41
0,0,1
1,2,3
0,0,0
5,1252,40
0,0,2
1,2,3
0,0,0
5,1252,42
0,0,0
1,2,3
0,0,0
5,1252,42
0,0,0
1,2,3
5,4,0
