1,2,3
28,13,2
0,5944,107
0,0,78
1,2,3
3,2,2
25,5933,90
0,22,95
1,2,3
0,0,0
28,5953,153
0,4,34
1,2,3
0,0,0
28,5945,149
0,12,38
1,2,3
0,0,0
28,5952,168
0,5,19
1,2,3
0,0,0
28,5950,166
0,7,21
1,2,3
0,0,0
28,5952,170
0,5,17
1,2,3
0,0,0
28,5948,166
0,9,21
1,2,3
25,16,2
0,5629,106
0,0,69
1,2,3
2,1,2
23,5623,89
0,21,86
1,2,3
0,0,0
25,5640,145
0,5,32
1,2,3
0,0,0
25,5633,140
0,12,37
1,2,3
0,0,0
25,5640,159
0,5,18
1,2,3
0,0,0
25,5639,157
0,6,20
1,2,3
0,0,0
25,5640,161
0,5,16
1,2,3
0,0,0
25,5637,157
0,8,20
1,2,3
24,17,1
0,5312,104
0,0,64
1,2,3
1,0,1
23,5309,89
0,20,79
1,2,3
0,0,0
24,5323,141
0,6,28
1,2,3
0,0,0
24,5315,136
0,14,33
1,2,3
0,0,0
24,5324,152
0,5,17
1,2,3
0,0,0
24,5323,150
0,6,19
1,2,3
0,0,0
24,5325,153
0,4,16
1,2,3
0,0,0
24,5320,150
0,9,19
1,2,3
23,15,1
0,5007,98
0,0,53
1,2,3
1,1,1
22,5002,84
0,19,67
1,2,3
0,0,0
23,5017,131
0,5,21
1,2,3
0,0,0
23,5014,126
0,8,26
1,2,3
0,0,0
23,5017,138
0,5,14
1,2,3
0,0,0
23,5017,137
0,5,15
1,2,3
0,0,0
23,5020,145
0,2,7
1,2,3
0,0,0
23,5018,143
0,4,9
1,2,3
22,16,1
0,4692,89
0,0,52
1,2,3
1,1,2
21,4693,77
0,14,63
1,2,3
0,0,0
22,4704,123
0,4,19
1,2,3
0,0,0
22,4701,118
0,7,24
1,2,3
0,0,0
22,4706,131
0,2,11
1,2,3
0,0,0
22,4705,129
0,3,13
1,2,3
0,0,0
22,4706,136
0,2,6
1,2,3
0,0,0
22,4703,136
0,5,6
1,2,3
20,17,0
0,4380,81
0,0,49
1,2,3
0,1,1
20,4384,70
0,12,59
1,2,3
0,0,0
20,4393,113
0,4,17
1,2,3
0,0,0
20,4391,109
0,6,21
1,2,3
0,0,0
20,4396,118
0,1,12
1,2,3
0,0,0
20,4396,117
0,1,13
1,2,3
0,0,0
20,4396,124
0,1,6
1,2,3
0,0,0
20,4393,124
0,4,6
1,2,3
18,13,0
0,4069,79
0,0,44
1,2,3
0,1,1
18,4073,71
0,8,51
1,2,3
0,0,0
18,4079,106
0,3,17
1,2,3
0,0,0
18,4077,101
0,5,22
1,2,3
0,0,0
18,4081,110
0,1,13
1,2,3
0,0,0
18,4081,110
0,1,13
1,2,3
0,0,0
18,4081,117
0,1,6
1,2,3
0,0,0
18,4077,117
0,5,6
1,2,3
15,8,0
0,3761,71
0,0,43
1,2,3
0,1,1
15,3758,62
0,10,51
1,2,3
0,0,0
15,3766,96
0,3,18
1,2,3
0,0,0
15,3764,92
0,5,22
1,2,3
0,0,0
15,3768,105
0,1,9
1,2,3
0,0,0
15,3768,105
0,1,9
1,2,3
0,0,0
15,3768,108
0,1,6
1,2,3
0,0,0
15,3764,108
0,5,6
1,2,3
14,8,0
0,3442,69
0,0,40
1,2,3
0,1,1
14,3441,60
0,8,48
1,2,3
0,0,0
14,3447,94
0,3,15
1,2,3
0,0,0
14,3445,91
0,5,18
1,2,3
0,0,0
14,3450,101
0,0,8
1,2,3
0,0,0
14,3448,101
0,2,8
1,2,3
0,0,0
14,3449,104
0,1,5
1,2,3
0,0,0
14,3444,104
0,6,5
1,2,3
9,5,0
0,3133,64
0,0,37
1,2,3
0,0,0
9,3129,58
0,9,43
1,2,3
0,0,0
9,3137,93
0,1,8
1,2,3
0,0,0
9,3136,92
0,2,9
1,2,3
0,0,0
9,3138,93
0,0,8
1,2,3
0,0,0
9,3135,93
0,3,8
1,2,3
0,0,0
9,3136,96
0,2,5
1,2,3
0,0,0
9,3132,96
0,6,5
1,2,3
8,4,0
0,2817,63
0,0,31
1,2,3
0,0,0
8,2814,57
0,7,37
1,2,3
0,0,0
8,2820,85
0,1,9
1,2,3
0,0,0
8,2818,85
0,3,9
1,2,3
0,0,0
