1,2,3
28,16,2
0,5938,111
0,0,77
1,2,3
3,2,2
25,5932,94
0,20,94
1,2,3
0,0,0
28,5949,159
0,5,31
1,2,3
0,0,0
28,5940,154
0,14,36
1,2,3
0,0,0
28,5949,171
0,5,19
1,2,3
0,0,0
28,5946,169
0,8,21
1,2,3
0,0,0
28,5948,171
0,6,19
1,2,3
0,0,0
28,5945,168
0,9,22
1,2,3
27,16,1
0,5624,113
0,0,66
1,2,3
2,1,1
25,5619,97
0,20,82
1,2,3
0,0,0
27,5636,151
0,4,29
1,2,3
0,0,0
27,5626,145
0,14,35
1,2,3
0,0,0
27,5634,161
0,6,19
1,2,3
0,0,0
27,5632,159
0,8,21
1,2,3
0,0,0
27,5633,161
0,7,19
1,2,3
0,0,0
27,5630,161
0,10,19
1,2,3
26,15,1
0,5312,109
0,0,59
1,2,3
2,1,1
24,5307,96
0,19,72
1,2,3
0,0,0
26,5323,144
0,4,25
1,2,3
0,0,0
26,5315,140
0,12,29
1,2,3
0,0,0
26,5322,151
0,5,18
1,2,3
0,0,0
26,5320,150
0,7,19
1,2,3
0,0,0
26,5320,153
0,7,16
1,2,3
0,0,0
26,5318,153
0,9,16
1,2,3
24,12,0
0,4998,104
0,0,59
1,2,3
1,1,0
23,4989,92
0,20,71
1,2,3
0,0,0
24,5005,138
0,5,25
1,2,3
0,0,0
24,4997,132
0,13,31
1,2,3
0,0,0
24,5005,146
0,5,17
1,2,3
0,0,0
24,5002,143
0,8,20
1,2,3
0,0,0
24,5004,147
0,6,16
1,2,3
0,0,0
24,5000,147
0,10,16
1,2,3
23,12,0
0,4685,99
0,0,53
1,2,3
1,1,0
22,4680,88
0,16,64
1,2,3
0,0,0
23,4694,128
0,3,24
1,2,3
0,0,0
23,4686,124
0,11,28
1,2,3
0,0,0
23,4693,135
0,4,17
1,2,3
0,0,0
23,4688,132
0,9,20
1,2,3
0,0,0
23,4690,136
0,7,16
1,2,3
0,0,0
23,4687,136
0,10,16
1,2,3
20,9,0
0,4377,97
0,0,44
1,2,3
0,0,0
20,4371,87
0,15,54
1,2,3
0,0,0
20,4383,122
0,3,19
1,2,3
0,0,0
20,4375,118
0,11,23
1,2,3
0,0,0
20,4381,124
0,5,17
1,2,3
0,0,0
20,4377,120
0,9,21
1,2,3
0,0,0
20,4379,125
0,7,16
1,2,3
0,0,0
20,4377,125
0,9,16
1,2,3
20,10,0
0,4063,89
0,0,41
1,2,3
0,0,0
20,4057,78
0,16,52
1,2,3
0,0,0
20,4069,112
0,4,18
1,2,3
0,0,0
20,4064,108
0,9,22
1,2,3
0,0,0
20,4068,115
0,5,15
1,2,3
0,0,0
20,4066,113
0,7,17
1,2,3
0,0,0
20,4066,115
0,7,15
1,2,3
0,0,0
20,4064,115
0,9,15
1,2,3
20,14,0
0,3742,86
0,0,36
1,2,3
0,0,0
20,3741,77
0,15,45
1,2,3
0,0,0
20,3752,105
0,4,17
1,2,3
0,0,0
20,3747,102
0,9,20
1,2,3
0,0,0
20,3751,108
0,5,14
1,2,3
0,0,0
20,3748,106
0,8,16
1,2,3
0,0,0
20,3749,109
0,7,13
1,2,3
0,0,0
20,3748,109
0,8,13
1,2,3
20,15,0
0,3429,79
0,0,30
1,2,3
0,0,0
20,3435,73
0,9,36
1,2,3
0,0,0
20,3439,90
0,5,19
1,2,3
0,0,0
20,3436,90
0,8,19
1,2,3
0,0,0
20,3439,95
0,5,14
1,2,3
0,0,0
20,3434,94
0,10,15
1,2,3
0,0,0
20,3438,97
0,6,12
1,2,3
0,0,0
20,3436,97
0,8,12
1,2,3
18,13,0
0,3118,69
0,0,30
1,2,3
0,0,0
18,3121,64
0,10,35
1,2,3
0,0,0
18,3126,81
0,5,18
1,2,3
0,0,0
18,3121,81
0,10,18
1,2,3
0,0,0
18,3126,87
0,5,12
1,2,3
0,0,0
18,3120,85
0,11,14
1,2,3
0,0,0
18,3125,89
0,6,10
1,2,3
0,0,0
18,3124,89
0,7,10
1,2,3
17,11,0
0,2803,67
0,0,25
1,2,3
0,1,0
17,2804,64
0,9,28
1,2,3
0,0,0
17,2808,75
0,6,17
1,2,3
0,0,0
17,2805,75
0,9,17
1,2,3
0,0,0
17,2810,82
0,4,10
1,2,3
0,0,0
17,2809,81
0,5,11
1,2,3
0,0,0
17,2811,87
0,3,5
1,2,3
0,0,0
17,2811,87
0,3,5
1,2,3
14,8,0
0,2493,62
0,0,21
1,2,3
1,1,0
13,2493,60
0,7,23
1,2,3
0,0,0
14,2496,68
0,5,15
1,2,3
0,0,0
14,2494,68
0,7,15
1,2,3
0,0,0
14,2498,74
0,3,9
1,2,3
0,0,0
14,2497,74
0,4,9
1,2,3
0,0,0
14,2499,78
0,2,5
1,2,3
0,0,0
14,2499,78
0,2,5
1,2,3
14,9,0
0,2176,56
0,0,18
1,2,3
1,1,0
13,2176,54
0,8,20
1,2,3
0,0,0
14,2182,62
0,3,12
1,2,3
0,0,0
14,2181,62
0,4,12
1,2,3
0,0,0
14,2184,69
0,1,5
1,2,3
0,0,0
14,2184,69
0,1,5
1,2,3
0,0,0
14,2184,69
0,1,5
1,2,3
0,0,0
14,2183,69
0,2,5
1,2,3
13,11,0
0,1863,48
0,0,14
1,2,3
1,1,0
12,1869,46
0,4,16
1,2,3
0,0,0
13,1872,53
0,2,9
1,2,3
0,0,0
13,1871,54
0,3,8
1,2,3
0,0,0
13,1873,57
0,1,5
1,2,3
0,0,0
13,1873,57
0,1,5
1,2,3
0,0,0
13,1873,57
0,1,5
1,2,3
0,0,0
13,1870,57
0,4,5
1,2,3
10,9,0
0,1550,43
0,0,12
1,2,3
0,1,0
10,1557,40
0,1,15
1,2,3
0,0,0
10,1558,47
0,1,8
1,2,3
0,0,0
10,1557,47
0,2,8
1,2,3
0,0,0
10,1559,50
0,0,5
1,2,3
0,0,0
10,1557,50
0,2,5
1,2,3
0,0,0
10,1557,50
0,2,5
1,2,3
0,0,0
10,1557,50
0,2,5
1,2,3
7,5,0
0,1243,35
0,0,9
1,2,3
1,0,0
6,1248,34
0,0,10
1,2,3
0,0,0
7,1248,37
0,0,7
1,2,3
0,0,0
7,1247,37
0,1,7
1,2,3
0,0,0
7,1248,40
0,0,4
1,2,3
0,0,0
7,1246,40
0,2,4
1,2,3
0,0,0
7,1248,44
0,0,0
1,2,3
0,0,0
7,1248,44
0,0,0
1,2,3
6,5,0
0,926,30
0,0,7
1,2,3
1,0,0
5,928,28
0,3,9
1,2,3
0,0,0
6,931,34
0,0,3
1,2,3
0,0,0
6,930,34
0,1,3
1,2,3
0,0,0
6,931,37
0,0,0
1,2,3
0,0,0
6,931,37
0,0,0
1,2,3
0,0,0
6,931,37
0,0,0
1,2,3
0,0,0
6,931,37
0,0,0
1,2,3
4,3,0
0,615,25
0,0,2
1,2,3
0,0,0
4,617,25
0,1,2
1,2,3
0,0,0
4,618,27
0,0,0
1,2,3
0,0,0
4,618,27
0,0,0
1,2,3
0,0,0
4,618,27
0,0,0
1,2,3
0,0,0
4,618,27
0,0,0
1,2,3
0,0,0
4,618,27
0,0,0
1,2,3
0,0,0
4,618,27
0,0,0
1,2,3
2,2,0
0,307,10
0,0,3
