1,2,3
29,16,2
0,5935,111
0,0,79
1,2,3
2,1,2
27,5929,94
0,21,96
1,2,3
0,0,0
29,5946,161
0,5,31
1,2,3
0,0,0
29,5938,155
0,13,37
1,2,3
0,0,0
29,5946,174
0,5,18
1,2,3
0,0,0
29,5945,171
0,6,21
1,2,3
0,0,0
29,5947,174
0,4,18
1,2,3
0,0,0
29,5942,170
0,9,22
1,2,3
25,13,2
0,5628,110
0,0,69
1,2,3
2,1,2
23,5620,96
0,20,83
1,2,3
0,0,0
25,5637,155
0,4,26
1,2,3
0,0,0
25,5630,151
0,11,30
1,2,3
0,0,0
25,5638,164
0,3,17
1,2,3
0,0,0
25,5635,160
0,6,21
1,2,3
0,0,0
25,5637,164
0,4,17
1,2,3
0,0,0
25,5634,160
0,7,21
1,2,3
23,13,2
0,5317,109
0,0,58
1,2,3
2,1,2
21,5312,97
0,17,70
1,2,3
0,0,0
23,5327,148
0,3,21
1,2,3
0,0,0
23,5319,146
0,11,23
1,2,3
0,0,0
23,5328,157
0,2,12
1,2,3
0,0,0
23,5324,155
0,6,14
1,2,3
0,0,0
23,5327,163
0,3,6
1,2,3
0,0,0
23,5326,160
0,4,9
1,2,3
22,13,2
0,5002,103
0,0,55
1,2,3
2,1,2
20,4997,93
0,17,65
1,2,3
0,0,0
22,5012,140
0,3,20
1,2,3
0,0,0
22,5002,136
0,13,24
1,2,3
0,0,0
22,5011,147
0,4,13
1,2,3
0,0,0
22,5009,144
0,6,16
1,2,3
0,0,0
22,5012,153
0,3,7
1,2,3
0,0,0
22,5010,150
0,5,10
1,2,3
21,12,2
0,4683,99
0,0,55
1,2,3
2,1,2
19,4678,90
0,16,64
1,2,3
0,0,0
21,4691,136
0,4,20
1,2,3
0,0,0
21,4681,132
0,14,24
1,2,3
0,0,0
21,4689,142
0,6,14
1,2,3
0,0,0
21,4688,139
0,7,17
1,2,3
0,0,0
21,4693,149
0,2,7
1,2,3
0,0,0
21,4691,147
0,4,9
1,2,3
19,10,1
0,4377,91
0,0,49
1,2,3
1,0,1
18,4375,86
0,12,54
1,2,3
0,0,0
19,4384,125
0,3,16
1,2,3
0,0,0
19,4377,121
0,10,20
1,2,3
0,0,0
19,4382,130
0,5,11
1,2,3
0,0,0
19,4382,127
0,5,14
1,2,3
0,0,0
19,4384,133
0,3,8
1,2,3
0,0,0
19,4383,132
0,4,9
1,2,3
19,10,1
0,4064,89
0,0,40
1,2,3
1,0,1
18,4063,84
0,11,45
1,2,3
0,0,0
19,4070,115
0,4,15
1,2,3
0,0,0
19,4066,108
0,8,22
1,2,3
0,0,0
19,4070,120
0,4,10
1,2,3
0,0,0
19,4070,116
0,4,14
1,2,3
0,0,0
19,4073,126
0,1,4
1,2,3
0,0,0
19,4072,124
0,2,6
1,2,3
19,9,1
0,3753,84
0,0,32
1,2,3
1,0,1
18,3754,79
0,8,37
1,2,3
0,0,0
19,3761,104
0,1,13
1,2,3
0,0,0
19,3756,99
0,6,18
1,2,3
0,0,0
19,3760,110
0,2,7
1,2,3
0,0,0
19,3760,106
0,2,11
1,2,3
0,0,0
19,3761,113
0,1,4
1,2,3
0,0,0
19,3761,110
0,1,7
1,2,3
18,9,0
0,3442,76
0,0,28
1,2,3
0,0,0
18,3444,69
0,7,35
1,2,3
0,0,0
18,3450,92
0,1,12
1,2,3
0,0,0
18,3444,92
0,7,12
1,2,3
0,0,0
18,3449,99
0,2,5
1,2,3
0,0,0
18,3448,96
0,3,8
1,2,3
0,0,0
18,3450,102
0,1,2
1,2,3
0,0,0
18,3450,101
0,1,3
1,2,3
16,9,0
0,3125,72
0,0,26
1,2,3
0,0,0
16,3129,65
0,5,33
1,2,3
0,0,0
16,3134,91
0,0,7
1,2,3
0,0,0
16,3131,89
0,3,9
1,2,3
0,0,0
16,3133,93
0,1,5
1,2,3
0,0,0
16,3132,92
0,2,6
1,2,3
0,0,0
16,3134,95
0,0,3
1,2,3
0,0,0
16,3134,94
0,0,4
1,2,3
13,6,0
0,2817,65
0,0,22
1,2,3
0,0,0
13,2815,59
0,8,28
1,2,3
0,0,0
13,2823,82
0,0,5
1,2,3
0,0,0
13,2821,80
0,2,7
1,2,3
0,0,0
13,2822,86
0,1,1
1,2,3
0,0,0
13,2822,86
0,1,1
1,2,3
0,0,0
13,2823,87
0,0,0
1,2,3
0,0,0
13,2823,87
0,0,0
1,2,3
10,5,0
0,2506,60
0,0,17
1,2,3
0,0,0
10,2504,55
0,7,22
1,2,3
0,0,0
10,2511,76
0,0,1
1,2,3
0,0,0
10,2510,74
0,1,3
1,2,3
0,0,0
10,2511,77
0,0,0
1,2,3
0,0,0
10,2511,77
0,0,0
1,2,3
0,0,0
10,2511,77
0,0,0
1,2,3
0,0,0
10,2511,77
0,0,0
1,2,3
8,4,0
0,2193,52
0,0,16
1,2,3
0,0,0
8,2190,49
0,7,19
1,2,3
0,0,0
8,2197,66
0,0,2
1,2,3
0,0,0
8,2196,64
0,1,4
1,2,3
0,0,0
8,2197,68
0,0,0
1,2,3
0,0,0
8,2197,68
0,0,0
1,2,3
0,0,0
8,2197,68
0,0,0
1,2,3
0,0,0
8,2197,68
0,0,0
1,2,3
