0.0,1.0
340,28
0,172
0.0,1.0
334,18
6,182
0.0,1.0
338,26
2,174
0.0,1.0
331,21
9,179
0.0,1.0
335,23
5,177
0.0,1.0
329,21
11,179
0.0,1.0
332,24
8,176
0.0,1.0
329,21
11,179
0.0,1.0
323,27
0,162
0.0,1.0
318,18
5,171
0.0,1.0
322,26
1,163
0.0,1.0
315,21
8,168
0.0,1.0
319,23
4,166
0.0,1.0
313,21
10,168
0.0,1.0
316,24
7,165
0.0,1.0
313,21
10,168
0.0,1.0
300,26
0,157
0.0,1.0
295,18
5,165
0.0,1.0
299,26
1,157
0.0,1.0
293,19
7,164
0.0,1.0
298,23
2,160
0.0,1.0
292,20
8,163
0.0,1.0
294,24
6,159
0.0,1.0
291,22
9,161
0.0,1.0
286,28
0,141
0.0,1.0
281,17
5,152
0.0,1.0
286,28
0,141
0.0,1.0
281,22
5,147
0.0,1.0
282,23
4,146
0.0,1.0
278,21
8,148
0.0,1.0
280,24
6,145
0.0,1.0
277,22
9,147
0.0,1.0
269,23
0,134
0.0,1.0
265,15
4,142
0.0,1.0
269,24
0,133
0.0,1.0
264,19
5,138
0.0,1.0
265,20
4,137
0.0,1.0
261,19
8,138
0.0,1.0
263,21
6,136
0.0,1.0
262,21
7,136
0.0,1.0
248,23
0,127
0.0,1.0
244,15
4,135
0.0,1.0
248,24
0,126
0.0,1.0
243,19
5,131
0.0,1.0
244,20
4,130
0.0,1.0
240,19
8,131
0.0,1.0
242,21
6,129
0.0,1.0
241,21
7,129
0.0,1.0
232,21
0,116
0.0,1.0
229,13
3,124
0.0,1.0
232,24
0,113
0.0,1.0
227,17
5,120
0.0,1.0
229,21
3,116
0.0,1.0
224,19
8,118
0.0,1.0
226,22
6,115
0.0,1.0
225,21
7,116
0.0,1.0
215,19
0,107
0.0,1.0
212,9
3,117
0.0,1.0
215,19
0,107
0.0,1.0
209,11
6,115
0.0,1.0
210,16
5,110
0.0,1.0
206,14
9,112
0.0,1.0
209,19
6,107
0.0,1.0
208,16
7,110
0.0,1.0
199,17
0,96
0.0,1.0
196,7
3,106
0.0,1.0
199,17
0,96
0.0,1.0
193,9
6,104
0.0,1.0
195,14
4,99
0.0,1.0
190,12
9,101
0.0,1.0
193,17
6,96
0.0,1.0
192,14
7,99
0.0,1.0
180,16
0,88
0.0,1.0
176,6
4,98
0.0,1.0
180,15
0,89
0.0,1.0
174,8
6,96
0.0,1.0
177,15
3,89
0.0,1.0
172,11
8,93
0.0,1.0
174,15
6,89
0.0,1.0
172,12
8,92
0.0,1.0
162,13
0,81
0.0,1.0
158,4
4,90
0.0,1.0
162,13
0,81
0.0,1.0
154,6
8,88
0.0,1.0
158,13
4,81
0.0,1.0
153,9
9,85
0.0,1.0
155,13
7,81
0.0,1.0
152,9
10,85
0.0,1.0
141,11
0,75
0.0,1.0
138,3
3,83
0.0,1.0
140,10
1,76
0.0,1.0
134,6
7,80
0.0,1.0
137,13
4,73
0.0,1.0
134,8
7,78
0.0,1.0
136,11
5,75
0.0,1.0
133,9
8,77
0.0,1.0
124,10
0,65
0.0,1.0
121,3
3,72
0.0,1.0
123,11
1,64
0.0,1.0
117,7
7,68
0.0,1.0
120,12
4,63
0.0,1.0
118,8
6,67
0.0,1.0
119,12
5,63
0.0,1.0
119,9
5,66
0.0,1.0
108,8
0,54
0.0,1.0
107,4
1,58
0.0,1.0
107,11
1,51
0.0,1.0
103,8
5,54
0.0,1.0
105,11
3,51
0.0,1.0
103,8
5,54
0.0,1.0
103,11
5,51
0.0,1.0
102,9
6,53
0.0,1.0
92,7
0,43
0.0,1.0
91,4
1,46
0.0,1.0
91,10
1,40
0.0,1.0
88,8
4,42
0.0,1.0
90,11
2,39
0.0,1.0
88,7
4,43
0.0,1.0
89,10
3,40
0.0,1.0
86,9
6,41
0.0,1.0
76,4
0,33
0.0,1.0
76,2
0,35
0.0,1.0
76,8
0,29
0.0,1.0
75,6
1,31
0.0,1.0
75,9
1,28
0.0,1.0
73,6
3,31
0.0,1.0
75,7
1,30
0.0,1.0
72,7
4,30
0.0,1.0
54,4
0,27
0.0,1.0
54,2
0,29
0.0,1.0
54,8
0,23
0.0,1.0
50,4
4,27
0.0,1.0
51,5
3,26
0.0,1.0
50,5
4,26
0.0,1.0
51,5
3,26
0.0,1.0
51,5
3,26
0.0,1.0
36,2
0,18
0.0,1.0
35,1
1,19
0.0,1.0
35,3
1,17
0.0,1.0
35,3
1,17
0.0,1.0
35,3
1,17
0.0,1.0
35,3
1,17
0.0,1.0
35,3
1,17
0.0,1.0
35,3
1,17
0.0,1.0
16,1
0,11
0.0,1.0
15,1
1,11
0.0,1.0
15,1
1,11
0.0,1.0
14,1
2,11
0.0,1.0
14,2
2,10
0.0,1.0
14,1
2,11
0.0,1.0
15,1
1,11
0.0,1.0
15,1
1,11
