1,2,3
30,17,2
0,5940,113
0,0,70
1,2,3
3,2,2
27,5938,96
0,17,87
1,2,3
0,0,0
30,5954,152
0,3,33
1,2,3
0,0,0
30,5945,149
0,12,36
1,2,3
0,0,0
30,5952,167
0,5,18
1,2,3
0,0,0
30,5949,163
0,8,22
1,2,3
0,0,0
30,5950,165
0,7,20
1,2,3
0,0,0
30,5947,164
0,10,21
1,2,3
28,17,2
0,5627,109
0,0,64
1,2,3
3,2,2
25,5623,94
0,19,79
1,2,3
0,0,0
28,5640,141
0,4,34
1,2,3
0,0,0
28,5631,139
0,13,36
1,2,3
0,0,0
28,5639,159
0,5,16
1,2,3
0,0,0
28,5635,155
0,9,20
1,2,3
0,0,0
28,5637,159
0,7,16
1,2,3
0,0,0
28,5633,158
0,11,17
1,2,3
27,14,1
0,5316,103
0,0,61
1,2,3
2,2,1
25,5306,89
0,22,75
1,2,3
0,0,0
27,5327,135
0,3,30
1,2,3
0,0,0
27,5321,133
0,9,32
1,2,3
0,0,0
27,5325,149
0,5,16
1,2,3
0,0,0
27,5320,146
0,10,19
1,2,3
0,0,0
27,5322,149
0,8,16
1,2,3
0,0,0
27,5319,148
0,11,17
1,2,3
27,13,1
0,4997,99
0,0,60
1,2,3
2,2,1
25,4987,88
0,21,71
1,2,3
0,0,0
27,5006,130
0,4,30
1,2,3
0,0,0
27,4998,126
0,12,34
1,2,3
0,0,0
27,5004,142
0,6,18
1,2,3
0,0,0
27,5003,142
0,7,18
1,2,3
0,0,0
27,5003,145
0,7,15
1,2,3
0,0,0
27,5002,144
0,8,16
1,2,3
26,9,1
0,4689,94
0,0,53
1,2,3
2,1,1
24,4679,87
0,18,60
1,2,3
0,0,0
26,4694,122
0,4,26
1,2,3
0,0,0
26,4688,120
0,10,28
1,2,3
0,0,0
26,4692,130
0,6,18
1,2,3
0,0,0
26,4691,130
0,7,18
1,2,3
0,0,0
26,4691,133
0,7,15
1,2,3
0,0,0
26,4690,132
0,8,16
1,2,3
26,8,1
0,4377,83
0,0,52
1,2,3
2,1,1
24,4367,78
0,17,57
1,2,3
0,0,0
26,4381,115
0,4,21
1,2,3
0,0,0
26,4375,114
0,10,22
1,2,3
0,0,0
26,4379,120
0,6,16
1,2,3
0,0,0
26,4376,120
0,9,16
1,2,3
0,0,0
26,4377,120
0,8,16
1,2,3
0,0,0
26,4376,120
0,9,16
1,2,3
22,6,1
0,4071,77
0,0,46
1,2,3
2,0,1
20,4062,71
0,15,52
1,2,3
0,0,0
22,4074,107
0,3,17
1,2,3
0,0,0
22,4068,106
0,9,18
1,2,3
0,0,0
22,4071,109
0,6,15
1,2,3
0,0,0
22,4068,109
0,9,15
1,2,3
0,0,0
22,4069,109
0,8,15
1,2,3
0,0,0
22,4068,109
0,9,15
1,2,3
22,6,1
0,3754,76
0,0,39
1,2,3
2,0,1
20,3746,70
0,14,45
1,2,3
0,0,0
22,3758,102
0,2,14
1,2,3
0,0,0
22,3751,101
0,9,15
1,2,3
0,0,0
22,3754,105
0,6,11
1,2,3
0,0,0
22,3751,104
0,9,12
1,2,3
0,0,0
22,3757,111
0,3,5
1,2,3
0,0,0
22,3756,111
0,4,5
1,2,3
19,5,1
0,3442,69
0,0,37
1,2,3
2,0,1
17,3435,64
0,12,42
1,2,3
0,0,0
19,3445,94
0,2,13
1,2,3
0,0,0
19,3440,93
0,7,14
1,2,3
0,0,0
19,3443,99
0,4,8
1,2,3
0,0,0
19,3439,97
0,8,10
1,2,3
0,0,0
19,3446,107
0,1,0
1,2,3
0,0,0
19,3446,107
0,1,0
1,2,3
18,5,1
0,3127,67
0,0,30
1,2,3
2,1,1
16,3122,63
0,9,34
1,2,3
0,0,0
18,3130,89
0,2,9
1,2,3
0,0,0
18,3127,87
0,5,11
1,2,3
0,0,0
18,3130,94
0,2,4
1,2,3
0,0,0
18,3127,92
0,5,6
1,2,3
0,0,0
18,3131,98
0,1,0
1,2,3
0,0,0
18,3131,98
0,1,0
1,2,3
18,5,1
0,2813,63
0,0,23
1,2,3
2,1,1
16,2809,59
0,8,27
1,2,3
0,0,0
18,2817,79
0,1,8
1,2,3
0,0,0
18,2816,79
0,2,8
1,2,3
0,0,0
18,2818,87
0,0,0
1,2,3
0,0,0
18,2818,87
0,0,0
1,2,3
0,0,0
18,2818,87
0,0,0
1,2,3
0,0,0
18,2818,87
0,0,0
1,2,3
17,6,2
0,2497,57
0,0,19
1,2,3
1,0,2
16,2496,53
0,7,23
1,2,3
0,0,0
17,2501,71
0,2,7
1,2,3
0,0,0
17,2499,69
0,4,9
1,2,3
0,0,0
17,2503,78
0,0,0
1,2,3
0,0,0
17,2503,78
0,0,0
1,2,3
0,0,0
17,2503,78
0,0,0
1,2,3
0,0,0
17,2503,78
0,0,0
1,2,3
14,6,2
0,2183,52
0,0,16
1,2,3
2,0,2
12,2181,50
0,8,18
1,2,3
0,0,0
14,2187,65
0,2,5
1,2,3
0,0,0
14,2186,63
0,3,7
1,2,3
0,0,0
14,2189,70
0,0,0
1,2,3
0,0,0
14,2189,70
0,0,0
1,2,3
0,0,0
14,2189,70
0,0,0
1,2,3
0,0,0
14,2189,70
0,0,0
1,2,3
13,6,2
0,1869,54
0,0,5
1,2,3
2,1,2
11,1872,53
0,2,6
1,2,3
0,0,0
13,1875,59
0,0,2
1,2,3
0,0,0
13,1875,58
0,0,3
1,2,3
0,0,0
13,1875,61
0,0,0
1,2,3
0,0,0
13,1875,61
0,0,0
1,2,3
0,0,0
13,1875,61
0,0,0
1,2,3
0,0,0
13,1875,61
0,0,0
1,2,3
9,6,1
0,1557,48
0,0,3
1,2,3
1,1,1
8,1560,46
0,2,5
1,2,3
0,0,0
9,1563,49
0,0,3
1,2,3
0,0,0
9,1563,49
0,0,3
1,2,3
0,0,0
9,1563,52
0,0,0
1,2,3
0,0,0
9,1563,52
0,0,0
1,2,3
0,0,0
9,1563,52
0,0,0
1,2,3
0,0,0
9,1563,52
0,0,0
1,2,3
6,5,0
0,1249,36
0,0,3
1,2,3
0,0,0
6,1253,35
0,1,4
1,2,3
0,0,0
6,1254,39
0,0,0
1,2,3
0,0,0
6,1254,39
0,0,0
1,2,3
0,0,0
6,1254,39
0,0,0
