0.0,1.0
339,30
0,171
0.0,1.0
334,19
5,182
0.0,1.0
337,26
2,175
0.0,1.0
333,22
6,179
0.0,1.0
334,25
5,176
0.0,1.0
329,21
10,180
0.0,1.0
330,24
9,177
0.0,1.0
327,21
12,180
0.0,1.0
315,30
0,167
0.0,1.0
310,19
5,178
0.0,1.0
312,26
3,171
0.0,1.0
309,22
6,175
0.0,1.0
310,25
5,172
0.0,1.0
304,21
11,176
0.0,1.0
306,23
9,174
0.0,1.0
302,21
13,176
0.0,1.0
298,26
0,159
0.0,1.0
294,15
4,170
0.0,1.0
295,23
3,162
0.0,1.0
291,20
7,165
0.0,1.0
294,25
4,160
0.0,1.0
287,19
11,166
0.0,1.0
289,23
9,162
0.0,1.0
285,20
13,165
0.0,1.0
286,25
0,144
0.0,1.0
282,16
4,153
0.0,1.0
284,24
2,145
0.0,1.0
277,20
9,149
0.0,1.0
284,26
2,143
0.0,1.0
276,19
10,150
0.0,1.0
280,24
6,145
0.0,1.0
274,21
12,148
0.0,1.0
271,23
0,132
0.0,1.0
267,16
4,139
0.0,1.0
269,23
2,132
0.0,1.0
262,19
9,136
0.0,1.0
269,24
2,131
0.0,1.0
263,19
8,136
0.0,1.0
265,24
6,131
0.0,1.0
262,20
9,135
0.0,1.0
251,22
0,125
0.0,1.0
248,16
3,131
0.0,1.0
251,22
0,125
0.0,1.0
243,15
8,132
0.0,1.0
248,21
3,126
0.0,1.0
245,18
6,129
0.0,1.0
246,22
5,125
0.0,1.0
244,19
7,128
0.0,1.0
235,20
0,114
0.0,1.0
232,14
3,120
0.0,1.0
235,21
0,113
0.0,1.0
227,11
8,123
0.0,1.0
232,19
3,115
0.0,1.0
229,15
6,119
0.0,1.0
230,22
5,112
0.0,1.0
228,19
7,115
0.0,1.0
213,18
0,110
0.0,1.0
209,12
4,116
0.0,1.0
211,16
2,112
0.0,1.0
207,11
6,117
0.0,1.0
209,16
4,112
0.0,1.0
208,13
5,115
0.0,1.0
209,19
4,109
0.0,1.0
208,18
5,110
0.0,1.0
193,16
0,103
0.0,1.0
191,11
2,108
0.0,1.0
193,17
0,102
0.0,1.0
190,11
3,108
0.0,1.0
191,17
2,102
0.0,1.0
190,15
3,104
0.0,1.0
191,18
2,101
0.0,1.0
190,17
3,102
0.0,1.0
174,15
0,95
0.0,1.0
171,10
3,100
0.0,1.0
172,15
2,95
0.0,1.0
172,10
2,100
0.0,1.0
172,15
2,95
0.0,1.0
172,14
2,96
0.0,1.0
172,17
2,93
0.0,1.0
172,17
2,93
0.0,1.0
158,11
0,87
0.0,1.0
156,8
2,90
0.0,1.0
157,13
1,85
0.0,1.0
157,8
1,90
0.0,1.0
157,13
1,85
0.0,1.0
157,13
1,85
0.0,1.0
158,14
0,84
0.0,1.0
158,14
0,84
0.0,1.0
141,10
0,76
0.0,1.0
139,8
2,78
0.0,1.0
140,11
1,75
0.0,1.0
139,7
2,79
0.0,1.0
141,12
0,74
0.0,1.0
141,12
0,74
0.0,1.0
141,14
0,72
0.0,1.0
141,13
0,73
0.0,1.0
121,9
0,69
0.0,1.0
119,6
2,72
0.0,1.0
120,9
1,69
0.0,1.0
119,6
2,72
0.0,1.0
121,10
0,68
0.0,1.0
121,10
0,68
0.0,1.0
121,11
0,67
0.0,1.0
121,11
0,67
0.0,1.0
103,6
0,61
0.0,1.0
102,5
1,62
0.0,1.0
103,7
0,60
0.0,1.0
103,4
0,63
0.0,1.0
103,8
0,59
0.0,1.0
103,7
0,60
0.0,1.0
103,9
0,58
0.0,1.0
103,9
0,58
0.0,1.0
87,5
0,50
0.0,1.0
86,4
1,51
0.0,1.0
87,6
0,49
0.0,1.0
87,6
0,49
0.0,1.0
87,8
0,47
0.0,1.0
87,7
0,48
0.0,1.0
87,7
0,48
0.0,1.0
87,7
0,48
0.0,1.0
70,2
0,41
0.0,1.0
69,2
1,41
0.0,1.0
70,5
0,38
0.0,1.0
70,5
0,38
0.0,1.0
70,6
0,37
0.0,1.0
70,5
0,38
0.0,1.0
70,6
0,37
0.0,1.0
70,6
0,37
0.0,1.0
53,2
0,30
0.0,1.0
52,2
1,30
0.0,1.0
53,5
0,27
0.0,1.0
53,4
0,28
0.0,1.0
53,6
0,26
0.0,1.0
53,5
0,27
0.0,1.0
53,5
0,27
0.0,1.0
53,5
0,27
0.0,1.0
37,3
0,16
0.0,1.0
35,2
2,17
0.0,1.0
37,4
0,15
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
17,3
0,8
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
