1,2,3
30,19,2
0,5930,111
0,0,80
1,2,3
3,2,2
27,5931,96
0,16,95
1,2,3
0,0,0
30,5946,159
0,3,34
1,2,3
0,0,0
30,5937,154
0,12,39
1,2,3
0,0,0
30,5944,170
0,5,23
1,2,3
0,0,0
30,5942,169
0,7,24
1,2,3
0,0,0
30,5943,171
0,6,22
1,2,3
0,0,0
30,5940,171
0,9,22
1,2,3
27,20,2
0,5616,109
0,0,73
1,2,3
2,1,2
25,5621,95
0,14,87
1,2,3
0,0,0
27,5633,154
0,3,30
1,2,3
0,0,0
27,5623,149
0,13,35
1,2,3
0,0,0
27,5631,162
0,5,22
1,2,3
0,0,0
27,5630,161
0,6,23
1,2,3
0,0,0
27,5630,163
0,6,21
1,2,3
0,0,0
27,5628,163
0,8,21
1,2,3
25,20,2
0,5300,106
0,0,69
1,2,3
2,1,2
23,5303,95
0,16,80
1,2,3
0,0,0
25,5315,151
0,5,26
1,2,3
0,0,0
25,5310,145
0,10,32
1,2,3
0,0,0
25,5315,156
0,5,21
1,2,3
0,0,0
25,5314,155
0,6,22
1,2,3
0,0,0
25,5314,156
0,6,21
1,2,3
0,0,0
25,5312,156
0,8,21
1,2,3
23,20,1
0,4989,99
0,0,65
1,2,3
1,1,1
22,4990,90
0,18,74
1,2,3
0,0,0
23,5004,140
0,5,25
1,2,3
0,0,0
23,4999,133
0,10,32
1,2,3
0,0,0
23,5004,145
0,5,20
1,2,3
0,0,0
23,5001,143
0,8,22
1,2,3
0,0,0
23,5002,145
0,7,20
1,2,3
0,0,0
23,5001,145
0,8,20
1,2,3
22,17,1
0,4678,94
0,0,60
1,2,3
1,1,1
21,4676,84
0,18,70
1,2,3
0,0,0
22,4690,130
0,5,25
1,2,3
0,0,0
22,4686,124
0,9,31
1,2,3
0,0,0
22,4690,135
0,5,20
1,2,3
0,0,0
22,4687,134
0,8,21
1,2,3
0,0,0
22,4688,135
0,7,20
1,2,3
0,0,0
22,4686,135
0,9,20
1,2,3
20,13,1
0,4370,86
0,0,57
1,2,3
1,1,1
19,4367,75
0,15,68
1,2,3
0,0,0
20,4380,119
0,3,25
1,2,3
0,0,0
20,4375,115
0,8,29
1,2,3
0,0,0
20,4380,125
0,3,19
1,2,3
0,0,0
20,4378,124
0,5,20
1,2,3
0,0,0
20,4379,130
0,4,14
1,2,3
0,0,0
20,4378,129
0,5,15
1,2,3
17,11,1
0,4066,80
0,0,48
1,2,3
1,1,1
16,4064,71
0,12,57
1,2,3
0,0,0
17,4075,110
0,2,19
1,2,3
0,0,0
17,4070,108
0,7,21
1,2,3
0,0,0
17,4074,115
0,3,14
1,2,3
0,0,0
17,4072,114
0,5,15
1,2,3
0,0,0
17,4074,122
0,3,7
1,2,3
0,0,0
17,4074,122
0,3,7
1,2,3
16,8,1
0,3749,75
0,0,49
1,2,3
1,1,1
15,3743,68
0,13,56
1,2,3
0,0,0
16,3756,104
0,1,21
1,2,3
0,0,0
16,3752,103
0,5,22
1,2,3
0,0,0
16,3755,110
0,2,15
1,2,3
0,0,0
16,3752,109
0,5,16
1,2,3
0,0,0
16,3755,118
0,2,7
1,2,3
0,0,0
16,3754,117
0,3,8
1,2,3
15,10,1
0,3437,71
0,0,39
1,2,3
1,1,1
14,3434,66
0,12,44
1,2,3
0,0,0
15,3446,94
0,1,17
1,2,3
0,0,0
15,3442,93
0,5,18
1,2,3
0,0,0
15,3445,100
0,2,11
1,2,3
0,0,0
15,3443,99
0,4,12
1,2,3
0,0,0
15,3445,104
0,2,7
1,2,3
0,0,0
15,3445,103
0,2,8
1,2,3
15,10,1
0,3122,65
0,0,35
1,2,3
1,1,1
14,3121,59
0,10,41
1,2,3
0,0,0
15,3131,86
0,1,15
1,2,3
0,0,0
15,3128,84
0,4,17
1,2,3
0,0,0
15,3130,93
0,2,8
1,2,3
0,0,0
15,3129,92
0,3,9
1,2,3
0,0,0
15,3131,96
0,1,5
1,2,3
0,0,0
15,3130,95
0,2,6
1,2,3
12,10,1
0,2812,61
0,0,27
1,2,3
2,1,2
10,2815,58
0,6,29
1,2,3
0,0,0
12,2821,79
0,1,10
1,2,3
0,0,0
12,2819,78
0,3,11
1,2,3
0,0,0
12,2820,82
0,2,7
1,2,3
0,0,0
12,2820,81
0,2,8
1,2,3
0,0,0
12,2821,84
0,1,5
1,2,3
0,0,0
12,2821,84
0,1,5
1,2,3
11,8,1
0,2499,53
0,0,26
1,2,3
2,1,2
9,2500,51
0,6,27
1,2,3
0,0,0
11,2505,69
0,2,11
1,2,3
0,0,0
11,2504,68
0,3,12
1,2,3
0,0,0
11,2505,73
0,2,7
1,2,3
0,0,0
11,2504,72
0,3,8
1,2,3
0,0,0
11,2506,75
0,1,5
1,2,3
0,0,0
11,2506,75
0,1,5
1,2,3
9,6,1
0,2183,49
0,0,25
1,2,3
2,1,2
7,2182,47
0,6,26
1,2,3
0,0,0
9,2187,64
0,2,11
1,2,3
0,0,0
9,2187,63
0,2,12
1,2,3
0,0,0
9,2188,67
0,1,8
1,2,3
0,0,0
9,2187,66
0,2,9
1,2,3
0,0,0
9,2188,70
0,1,5
1,2,3
0,0,0
9,2188,70
0,1,5
1,2,3
9,7,1
0,1868,44
0,0,20
1,2,3
2,1,2
7,1870,43
0,4,20
1,2,3
0,0,0
9,1874,56
0,1,9
1,2,3
0,0,0
9,1871,55
0,4,10
1,2,3
0,0,0
9,1875,62
0,0,3
1,2,3
0,0,0
9,1875,61
0,0,4
1,2,3
0,0,0
9,1875,65
