1,2,3
27,18,2
0,5938,114
0,0,73
1,2,3
2,2,2
25,5932,97
0,22,90
1,2,3
0,0,0
27,5952,158
0,4,31
1,2,3
0,0,0
27,5944,153
0,12,36
1,2,3
0,0,0
27,5950,171
0,6,18
1,2,3
0,0,0
27,5948,169
0,8,20
1,2,3
0,0,0
27,5949,170
0,7,19
1,2,3
0,0,0
27,5947,170
0,9,19
1,2,3
25,18,2
0,5622,109
0,0,71
1,2,3
2,2,2
23,5615,93
0,23,87
1,2,3
0,0,0
25,5636,151
0,4,31
1,2,3
0,0,0
25,5628,146
0,12,36
1,2,3
0,0,0
25,5636,166
0,4,16
1,2,3
0,0,0
25,5632,164
0,8,18
1,2,3
0,0,0
25,5634,166
0,6,16
1,2,3
0,0,0
25,5630,165
0,10,17
1,2,3
25,17,2
0,5307,104
0,0,67
1,2,3
2,2,2
23,5298,85
0,24,86
1,2,3
0,0,0
25,5320,147
0,4,26
1,2,3
0,0,0
25,5313,141
0,11,32
1,2,3
0,0,0
25,5321,159
0,3,14
1,2,3
0,0,0
25,5317,156
0,7,17
1,2,3
0,0,0
25,5320,160
0,4,13
1,2,3
0,0,0
25,5316,157
0,8,16
1,2,3
22,12,2
0,5004,97
0,0,60
1,2,3
2,2,2
20,4992,80
0,22,77
1,2,3
0,0,0
22,5013,132
0,3,27
1,2,3
0,0,0
22,5002,127
0,14,32
1,2,3
0,0,0
22,5013,146
0,3,13
1,2,3
0,0,0
22,5009,143
0,7,16
1,2,3
0,0,0
22,5011,146
0,5,13
1,2,3
0,0,0
22,5007,144
0,9,15
1,2,3
19,11,2
0,4692,91
0,0,57
1,2,3
2,2,2
17,4683,76
0,18,72
1,2,3
0,0,0
19,4701,123
0,2,27
1,2,3
0,0,0
19,4690,119
0,13,31
1,2,3
0,0,0
19,4700,136
0,3,14
1,2,3
0,0,0
19,4696,134
0,7,16
1,2,3
0,0,0
19,4699,141
0,4,9
1,2,3
0,0,0
19,4697,140
0,6,10
1,2,3
17,11,2
0,4380,87
0,0,50
1,2,3
2,2,2
15,4372,74
0,17,63
1,2,3
0,0,0
17,4389,115
0,2,24
1,2,3
0,0,0
17,4379,113
0,12,26
1,2,3
0,0,0
17,4390,129
0,1,10
1,2,3
0,0,0
17,4385,126
0,6,13
1,2,3
0,0,0
17,4386,130
0,5,9
1,2,3
0,0,0
17,4383,129
0,8,10
1,2,3
17,12,2
0,4066,81
0,0,45
1,2,3
2,2,2
15,4057,69
0,19,57
1,2,3
0,0,0
17,4076,104
0,2,24
1,2,3
0,0,0
17,4067,102
0,11,26
1,2,3
0,0,0
17,4077,118
0,1,10
1,2,3
0,0,0
17,4071,114
0,7,14
1,2,3
0,0,0
17,4072,119
0,6,9
1,2,3
0,0,0
17,4070,118
0,8,10
1,2,3
17,13,1
0,3749,78
0,0,40
1,2,3
1,1,1
16,3742,68
0,19,50
1,2,3
0,0,0
17,3762,104
0,0,15
1,2,3
0,0,0
17,3753,102
0,9,17
1,2,3
0,0,0
17,3760,112
0,2,7
1,2,3
0,0,0
17,3756,110
0,6,9
1,2,3
0,0,0
17,3757,113
0,5,6
1,2,3
0,0,0
17,3756,113
0,6,6
1,2,3
15,12,1
0,3438,74
0,0,33
1,2,3
1,1,1
14,3432,66
0,17,41
1,2,3
0,0,0
15,3449,96
0,1,12
1,2,3
0,0,0
15,3443,94
0,7,14
1,2,3
0,0,0
15,3447,101
0,3,7
1,2,3
0,0,0
15,3443,99
0,7,9
1,2,3
0,0,0
15,3444,102
0,6,6
1,2,3
0,0,0
15,3444,102
0,6,6
1,2,3
12,10,0
0,3128,65
0,0,33
1,2,3
0,0,0
12,3117,58
0,21,40
1,2,3
0,0,0
12,3137,88
0,1,10
1,2,3
0,0,0
12,3132,86
0,6,12
1,2,3
0,0,0
12,3135,92
0,3,6
1,2,3
0,0,0
12,3132,92
0,6,6
1,2,3
0,0,0
12,3132,92
0,6,6
1,2,3
0,0,0
12,3132,92
0,6,6
1,2,3
12,8,0
0,2813,58
0,0,32
1,2,3
0,0,0
12,2806,52
0,15,38
1,2,3
0,0,0
12,2819,81
0,2,9
1,2,3
0,0,0
12,2817,78
0,4,12
1,2,3
0,0,0
12,2818,84
0,3,6
1,2,3
0,0,0
12,2815,84
0,6,6
1,2,3
0,0,0
12,2815,84
0,6,6
1,2,3
0,0,0
12,2815,84
0,6,6
1,2,3
10,5,0
0,2500,54
0,0,29
1,2,3
0,0,0
10,2490,48
0,15,35
1,2,3
0,0,0
10,2503,77
0,2,6
1,2,3
0,0,0
10,2500,74
0,5,9
1,2,3
0,0,0
10,2501,77
0,4,6
1,2,3
0,0,0
10,2499,77
0,6,6
1,2,3
0,0,0
10,2499,77
0,6,6
1,2,3
0,0,0
10,2499,77
0,6,6
1,2,3
8,5,0
0,2184,53
0,0,23
1,2,3
0,0,0
8,2175,47
0,14,29
1,2,3
0,0,0
8,2187,70
0,2,6
1,2,3
0,0,0
8,2184,67
0,5,9
1,2,3
0,0,0
8,2185,71
0,4,5
1,2,3
0,0,0
8,2183,71
0,6,5
1,2,3
0,0,0
8,2183,71
0,6,5
1,2,3
0,0,0
8,2183,71
0,6,5
1,2,3
6,4,0
0,1869,53
0,0,17
1,2,3
0,0,0
6,1863,49
0,10,21
1,2,3
0,0,0
6,1870,65
0,3,5
1,2,3
0,0,0
6,1870,65
0,3,5
1,2,3
0,0,0
6,1870,65
0,3,5
1,2,3
0,0,0
6,1869,65
0,4,5
1,2,3
0,0,0
6,1869,65
0,4,5
1,2,3
0,0,0
6,1869,65
0,4,5
1,2,3
6,5,0
0,1553,42
0,0,18
1,2,3
0,0,0
6,1547,39
0,11,21
1,2,3
0,0,0
6,1555,55
0,3,5
1,2,3
0,0,0
6,1555,55
0,3,5
1,2,3
0,0,0
6,1555,55
0,3,5
1,2,3
0,0,0
6,1553,55
0,5,5
1,2,3
0,0,0
6,1554,55
0,4,5
1,2,3
0,0,0
6,1554,55
0,4,5
1,2,3
5,5,0
0,1238,37
0,0,14
1,2,3
0,0,0
5,1233,32
0,10,19
1,2,3
0,0,0
5,1241,47
0,2,4
1,2,3
0,0,0
5,1238,47
0,5,4
1,2,3
0,0,0
5,1240,47
0,3,4
1,2,3
0,0,0
5,1239,47
0,4,4
1,2,3
0,0,0
5,1243,51
0,0,0
1,2,3
0,0,0
