1,2,3
29,16,2
0,5939,111
0,0,75
1,2,3
3,2,2
26,5931,93
0,22,93
1,2,3
0,0,0
29,5950,155
0,5,33
1,2,3
0,0,0
29,5943,149
0,12,39
1,2,3
0,0,0
29,5951,168
0,4,20
1,2,3
0,0,0
29,5949,165
0,6,23
1,2,3
0,0,0
29,5949,167
0,6,21
1,2,3
0,0,0
29,5947,167
0,8,21
1,2,3
29,17,2
0,5624,106
0,0,69
1,2,3
3,2,2
26,5616,88
0,23,87
1,2,3
0,0,0
29,5638,145
0,3,32
1,2,3
0,0,0
29,5628,141
0,13,36
1,2,3
0,0,0
29,5639,160
0,2,17
1,2,3
0,0,0
29,5635,157
0,6,20
1,2,3
0,0,0
29,5635,158
0,6,19
1,2,3
0,0,0
29,5632,156
0,9,21
1,2,3
28,16,2
0,5312,99
0,0,65
1,2,3
3,2,2
25,5302,82
0,24,82
1,2,3
0,0,0
28,5325,138
0,3,28
1,2,3
0,0,0
28,5318,135
0,10,31
1,2,3
0,0,0
28,5326,150
0,2,16
1,2,3
0,0,0
28,5321,147
0,7,19
1,2,3
0,0,0
28,5322,147
0,6,19
1,2,3
0,0,0
28,5318,146
0,10,20
1,2,3
27,13,2
0,4999,94
0,0,62
1,2,3
3,2,2
24,4987,79
0,23,77
1,2,3
0,0,0
27,5009,131
0,3,27
1,2,3
0,0,0
27,5002,128
0,10,30
1,2,3
0,0,0
27,5009,143
0,3,15
1,2,3
0,0,0
27,5006,140
0,6,18
1,2,3
0,0,0
27,5007,140
0,5,18
1,2,3
0,0,0
27,5003,139
0,9,19
1,2,3
26,13,2
0,4684,87
0,0,60
1,2,3
3,2,2
23,4672,72
0,23,75
1,2,3
0,0,0
26,4693,122
0,4,27
1,2,3
0,0,0
26,4687,118
0,10,31
1,2,3
0,0,0
26,4693,134
0,4,15
1,2,3
0,0,0
26,4690,130
0,7,19
1,2,3
0,0,0
26,4692,131
0,5,18
1,2,3
0,0,0
26,4686,130
0,11,19
1,2,3
26,13,2
0,4365,81
0,0,60
1,2,3
3,2,2
23,4353,71
0,23,70
1,2,3
0,0,0
26,4373,119
0,5,24
1,2,3
0,0,0
26,4366,114
0,12,29
1,2,3
0,0,0
26,4373,128
0,5,15
1,2,3
0,0,0
26,4369,124
0,9,19
1,2,3
0,0,0
26,4371,125
0,7,18
1,2,3
0,0,0
26,4365,124
0,13,19
1,2,3
24,12,1
0,4054,73
0,0,59
1,2,3
2,1,1
22,4043,65
0,22,67
1,2,3
0,0,0
24,4061,109
0,5,24
1,2,3
0,0,0
24,4055,105
0,11,28
1,2,3
0,0,0
24,4061,119
0,5,14
1,2,3
0,0,0
24,4058,116
0,8,17
1,2,3
0,0,0
24,4059,118
0,7,15
1,2,3
0,0,0
24,4053,116
0,13,17
1,2,3
21,9,1
0,3749,69
0,0,49
1,2,3
2,1,2
19,3736,61
0,21,56
1,2,3
0,0,0
21,3754,99
0,4,20
1,2,3
0,0,0
21,3745,97
0,13,22
1,2,3
0,0,0
21,3753,107
0,5,12
1,2,3
0,0,0
21,3750,103
0,8,16
1,2,3
0,0,0
21,3752,105
0,6,14
1,2,3
0,0,0
21,3746,104
0,12,15
1,2,3
20,9,1
0,3433,70
0,0,40
1,2,3
2,2,2
18,3424,59
0,16,50
1,2,3
0,0,0
20,3437,95
0,5,16
1,2,3
0,0,0
20,3430,92
0,12,19
1,2,3
0,0,0
20,3436,100
0,6,11
1,2,3
0,0,0
20,3433,96
0,9,15
1,2,3
0,0,0
20,3438,102
0,4,9
1,2,3
0,0,0
20,3433,101
0,9,10
1,2,3
15,6,0
0,3121,67
0,0,39
1,2,3
0,0,0
15,3115,57
0,12,49
1,2,3
0,0,0
15,3123,92
0,4,14
1,2,3
0,0,0
15,3116,90
0,11,16
1,2,3
0,0,0
15,3122,96
0,5,10
1,2,3
0,0,0
15,3118,92
0,9,14
1,2,3
0,0,0
15,3124,100
0,3,6
1,2,3
0,0,0
15,3120,100
0,7,6
1,2,3
14,8,0
0,2808,55
0,0,38
1,2,3
0,0,0
14,2802,51
0,14,42
1,2,3
0,0,0
14,2813,83
0,3,10
1,2,3
0,0,0
14,2808,77
0,8,16
1,2,3
0,0,0
14,2813,83
0,3,10
1,2,3
0,0,0
14,2808,83
0,8,10
1,2,3
0,0,0
14,2811,87
0,5,6
1,2,3
0,0,0
14,2811,87
0,5,6
1,2,3
11,6,0
0,2497,49
0,0,35
1,2,3
0,0,0
11,2492,47
0,11,37
1,2,3
0,0,0
11,2501,74
0,2,10
1,2,3
0,0,0
11,2495,69
0,8,15
1,2,3
0,0,0
11,2499,74
0,4,10
1,2,3
0,0,0
11,2497,74
0,6,10
1,2,3
0,0,0
11,2499,78
0,4,6
1,2,3
0,0,0
11,2499,78
0,4,6
1,2,3
9,2,0
0,2183,45
0,0,34
1,2,3
2,0,0
7,2178,42
0,7,37
1,2,3
0,0,0
9,2185,66
0,0,13
1,2,3
0,0,0
9,2178,64
0,7,15
1,2,3
0,0,0
9,2182,69
0,3,10
1,2,3
0,0,0
9,2182,68
0,3,11
1,2,3
0,0,0
9,2183,73
0,2,6
1,2,3
0,0,0
9,2182,73
0,3,6
1,2,3
8,1,0
0,1871,43
0,0,26
1,2,3
2,0,1
6,1869,40
0,3,28
1,2,3
0,0,0
8,1872,56
0,0,13
1,2,3
0,0,0
8,1865,52
0,7,17
1,2,3
0,0,0
8,1870,59
0,2,10
1,2,3
0,0,0
8,1867,58
0,5,11
1,2,3
0,0,0
8,1869,63
0,3,6
1,2,3
0,0,0
8,1869,63
0,3,6
1,2,3
6,1,0
0,1559,39
0,0,19
1,2,3
2,0,1
4,1555,36
0,5,21
1,2,3
0,0,0
6,1558,47
0,2,11
1,2,3
0,0,0
6,1556,44
0,4,14
1,2,3
0,0,0
6,1559,54
0,1,4
1,2,3
0,0,0
6,1559,53
0,1,5
1,2,3
0,0,0
6,1560,58
0,0,0
1,2,3
0,0,0
6,1560,58
0,0,0
1,2,3
2,1,0
0,1244,34
0,0,18
1,2,3
1,0,1
1,1239,31
0,6,20
1,2,3
0,0,0
2,1244,41
0,1,11
1,2,3
0,0,0
2,1241,39
0,4,13
1,2,3
0,0,0
2,1245,52
0,0,0
1,2,3
0,0,0
2,1245,51
0,0,1
1,2,3
0,0,0
2,1245,52
0,0,0
1,2,3
0,0,0
2,1245,52
0,0,0
1,2,3
2,1,0
0,934,33
0,0,4
1,2,3
1,0,1
1,933,30
0,2,6
1,2,3
0,0,0
2,935,34
0,0,3
1,2,3
0,0,0
2,934,34
0,1,3
1,2,3
0,0,0
2,935,37
0,0,0
1,2,3
0,0,0
2,935,37
0,0,0
1,2,3
0,0,0
2,935,37
0,0,0
1,2,3
0,0,0
2,935,37
0,0,0
2,3
629,20
0,0
2,3
627,18
2,2
2,3
629,20
0,0
2,3
629,20
0,0
2,3
629,20
0,0
2,3
629,20
0,0
2,3
629,20
0,0
2,3
629,20
0,0
2,3
312,11
0,1
2,3
312,11
0,1
2,3
312,12
0,0
2,3
312,12
0,0
2,3
312,12
0,0
2,3
312,12
0,0
2,3
312,12
0,0
2,3
312,12
0,0
