3,4,5,6,7,8,9
30,9,10,2,2,0,0
0,198,48,63,10,1,0
0,0,1970,516,106,14,2
0,0,0,2112,312,63,1
0,0,0,0,595,30,1
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,9,9,5,3,1,0
2,100,52,57,20,4,0
2,41,1607,363,130,21,2
2,46,300,2133,193,55,2
1,11,58,123,672,19,0
0,0,2,12,7,85,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,3,3,2,0,0
3,59,30,21,11,1,0
10,62,1640,616,113,23,0
6,66,287,1919,352,68,4
1,16,63,118,534,33,0
0,1,5,16,13,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
6,46,23,25,5,0,0
11,94,1470,549,141,22,1
6,51,477,1964,353,81,3
2,14,52,145,518,43,0
0,1,5,9,8,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,44,21,26,5,0,0
13,87,1509,672,160,25,0
11,63,425,1828,366,78,4
3,12,70,159,489,45,0
0,0,3,8,5,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,30,14,11,5,2,0
14,98,1380,591,134,36,0
11,65,546,1920,407,77,4
2,13,83,164,475,39,0
0,0,5,7,4,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,14,11,10,6,0,0
13,115,1385,676,145,33,0
12,67,553,1842,433,91,4
2,11,73,160,438,34,0
0,0,6,5,3,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,15,11,5,5,0,0
13,123,1291,648,153,35,1
15,60,640,1877,459,95,3
0,9,80,160,407,34,0
0,0,6,3,1,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
28,8,9,2,0,0,0
0,188,48,64,11,1,0
0,0,1871,491,104,14,2
0,0,0,1991,295,63,1
0,0,0,0,554,28,1
0,0,0,0,0,73,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,7,7,6,1,1,0
3,98,52,56,21,4,0
1,41,1520,350,129,20,2
4,40,291,2011,178,57,2
1,10,56,114,627,16,0
0,0,2,11,8,81,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,3,2,4,0,0,0
3,57,28,20,10,1,0
9,62,1547,588,108,21,0
6,59,282,1811,332,69,4
1,14,64,111,503,31,0
0,1,5,14,11,57,0
0,0,0,0,0,0,0
