1,2,3
30,18,2
0,5933,110
0,0,79
1,2,3
3,2,2
27,5929,94
0,20,95
1,2,3
0,0,0
30,5948,160
0,3,31
1,2,3
0,0,0
30,5938,155
0,13,36
1,2,3
0,0,0
30,5947,173
0,4,18
1,2,3
0,0,0
30,5945,171
0,6,20
1,2,3
0,0,0
30,5946,173
0,5,18
1,2,3
0,0,0
30,5943,171
0,8,20
1,2,3
29,15,1
0,5624,104
0,0,74
1,2,3
2,1,1
27,5620,91
0,18,87
1,2,3
0,0,0
29,5636,151
0,3,28
1,2,3
0,0,0
29,5626,148
0,13,31
1,2,3
0,0,0
29,5636,162
0,3,17
1,2,3
0,0,0
29,5633,160
0,6,19
1,2,3
0,0,0
29,5634,164
0,5,15
1,2,3
0,0,0
29,5631,161
0,8,18
1,2,3
28,13,1
0,5314,94
0,0,72
1,2,3
3,1,1
25,5308,81
0,18,85
1,2,3
0,0,0
28,5324,141
0,3,26
1,2,3
0,0,0
28,5314,141
0,13,26
1,2,3
0,0,0
28,5324,148
0,3,19
1,2,3
0,0,0
28,5321,148
0,6,19
1,2,3
0,0,0
28,5322,152
0,5,15
1,2,3
0,0,0
28,5319,149
0,8,18
1,2,3
28,12,1
0,4998,89
0,0,69
1,2,3
3,1,1
25,4988,79
0,21,79
1,2,3
0,0,0
28,5006,138
0,4,21
1,2,3
0,0,0
28,4996,137
0,14,22
1,2,3
0,0,0
28,5006,141
0,4,18
1,2,3
0,0,0
28,5003,138
0,7,21
1,2,3
0,0,0
28,5004,144
0,6,15
1,2,3
0,0,0
28,5001,141
0,9,18
1,2,3
28,12,1
0,4683,87
0,0,61
1,2,3
3,1,1
25,4675,79
0,19,69
1,2,3
0,0,0
28,4691,128
0,4,21
1,2,3
0,0,0
28,4684,127
0,11,22
1,2,3
0,0,0
28,4691,131
0,4,18
1,2,3
0,0,0
28,4689,130
0,6,19
1,2,3
0,0,0
28,4689,132
0,6,17
1,2,3
0,0,0
28,4686,131
0,9,18
1,2,3
28,15,1
0,4371,81
0,0,51
1,2,3
3,2,1
25,4364,74
0,20,58
1,2,3
0,0,0
28,4381,117
0,5,16
1,2,3
0,0,0
28,4378,115
0,8,18
1,2,3
0,0,0
28,4383,119
0,3,14
1,2,3
0,0,0
28,4380,118
0,6,15
1,2,3
0,0,0
28,4382,118
0,4,15
1,2,3
0,0,0
28,4379,117
0,7,16
1,2,3
25,12,1
0,4060,78
0,0,47
1,2,3
2,2,1
23,4051,72
0,19,53
1,2,3
0,0,0
25,4069,112
0,3,14
1,2,3
0,0,0
25,4066,112
0,6,14
1,2,3
0,0,0
25,4067,112
0,5,14
1,2,3
0,0,0
25,4064,111
0,8,15
1,2,3
0,0,0
25,4067,113
0,5,13
1,2,3
0,0,0
25,4066,113
0,6,13
1,2,3
25,11,1
0,3749,69
0,0,43
1,2,3
2,2,1
23,3743,63
0,15,49
1,2,3
0,0,0
25,3757,100
0,3,13
1,2,3
0,0,0
25,3755,100
0,5,13
1,2,3
0,0,0
25,3756,100
0,4,13
1,2,3
0,0,0
25,3754,99
0,6,14
1,2,3
0,0,0
25,3757,105
0,3,8
1,2,3
0,0,0
25,3756,105
0,4,8
1,2,3
25,13,1
0,3429,66
0,0,39
1,2,3
2,2,1
23,3426,62
0,14,43
1,2,3
0,0,0
25,3439,94
0,3,12
1,2,3
0,0,0
25,3437,94
0,5,12
1,2,3
0,0,0
25,3438,94
0,4,12
1,2,3
0,0,0
25,3435,93
0,7,13
1,2,3
0,0,0
25,3442,103
0,0,3
1,2,3
0,0,0
25,3442,103
0,0,3
1,2,3
24,12,1
0,3113,62
0,0,36
1,2,3
2,2,1
22,3107,59
0,16,39
1,2,3
0,0,0
24,3121,86
0,4,13
1,2,3
0,0,0
24,3120,86
0,5,13
1,2,3
0,0,0
24,3121,86
0,4,13
1,2,3
0,0,0
24,3118,85
0,7,14
1,2,3
0,0,0
