3,4,5,6,7,8,9
28,7,7,3,3,0,0
0,198,48,55,11,1,0
0,0,1977,499,95,12,2
0,0,0,2138,322,61,2
0,0,0,0,594,31,1
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,6,7,5,2,0,0
1,98,50,53,20,3,0
3,47,1611,354,125,25,2
2,44,310,2148,207,50,3
1,10,51,122,663,23,0
0,0,3,13,8,81,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,4,1,4,3,1,0
2,57,28,19,10,2,0
9,63,1667,605,114,22,1
8,66,273,1939,359,62,3
2,15,57,112,527,41,1
0,0,6,16,12,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,2,0,0,0
4,47,24,23,6,0,0
12,95,1478,544,149,22,1
6,49,476,1972,348,77,4
3,13,49,148,515,48,0
0,0,4,6,7,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
2,48,24,23,8,0,0
11,86,1526,672,161,24,0
12,58,406,1834,367,79,5
3,12,74,159,485,44,0
0,0,2,7,4,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,26,16,15,6,2,0
12,108,1361,598,133,29,0
11,60,571,1908,420,84,5
3,11,81,167,463,36,0
0,0,3,7,3,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,18,9,14,5,0,0
12,114,1400,649,145,29,0
12,67,545,1866,463,94,5
2,6,74,161,409,35,0
0,0,4,5,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,17,11,10,5,0,0
12,117,1301,655,162,36,1
15,64,638,1863,463,94,3
1,7,79,165,394,33,1
0,0,3,2,1,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
28,6,7,3,4,0,0
0,190,45,62,11,1,0
0,0,1884,488,104,13,2
0,0,0,1997,305,57,2
0,0,0,0,534,32,1
0,0,0,0,0,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,6,7,5,4,0,0
1,94,51,52,21,3,0
3,46,1536,351,125,26,2
2,41,290,2014,196,48,3
1,9,50,115,604,23,0
0,0,2,13,8,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,5,1,5,2,1,0
1,56,26,21,9,3,0
8,61,1578,587,106,19,1
7,60,266,1820,344,64,3
3,14,60,103,486,41,1
0,0,5,14,11,46,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,2,0,0,0
4,43,23,24,6,0,0
10,93,1407,525,142,19,0
6,48,458,1864,326,77,5
3,11,45,131,478,43,0
0,0,2,4,6,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,44,23,21,7,0,0
10,83,1452,646,146,20,0
15,57,395,1732,344,83,5
2,11,64,145,458,36,0
0,0,2,6,3,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,29,18,15,5,2,0
10,99,1299,580,120,26,0
15,58,543,1792,404,87,5
2,10,73,154,426,30,0
0,0,3,9,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,19,12,15,7,0,0
12,110,1332,622,134,28,0
14,61,522,1757,433,83,5
1,6,66,148,380,36,0
0,0,4,8,4,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,20,13,13,6,0,0
13,109,1255,622,155,35,1
14,62,598,1761,434,86,3
1,5,67,150,361,33,1
0,0,3,4,2,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,5,7,4,4,0,0
0,181,44,61,9,1,0
0,0,1785,472,98,13,2
0,0,0,1857,296,58,2
0,0,0,0,503,29,1
0,0,0,0,0,63,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,5,7,5,4,0,0
1,99,48,53,19,3,0
3,40,1470,337,119,26,2
2,36,266,1878,185,47,3
1,6,43,110,577,21,0
0,0,2,11,6,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,1,4,2,1,0
1,57,24,22,9,3,0
9,57,1502,545,102,16,1
4,56,247,1716,316,60,3
3,13,58,96,471,37,1
0,0,4,11,10,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,0,0,0
4,46,24,25,6,1,0
9,85,1338,494,139,19,0
8,45,428,1739,300,69,5
3,9,43,131,460,44,0
0,0,2,4,5,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,46,20,17,6,1,0
10,76,1391,613,135,21,0
14,55,367,1619,331,74,5
2,8,56,140,434,36,0
0,0,2,5,4,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,28,17,19,5,0,0
10,95,1227,567,118,27,0
14,55,525,1649,387,82,5
2,8,65,152,397,28,0
0,0,2,7,3,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,23,12,19,7,0,0
11,100,1272,606,128,24,0
12,58,490,1620,410,81,5
2,5,60,142,360,34,0
0,0,2,7,5,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,25,14,12,6,0,0
13,99,1188,587,151,29,1
12,58,570,1636,420,87,4
1,4,60,152,330,28,0
0,0,4,7,3,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,5,7,4,2,0,0
0,171,45,52,9,2,0
0,0,1674,457,93,13,2
0,0,0,1738,287,57,1
0,0,0,0,470,29,1
0,0,0,0,0,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,5,8,5,3,0,0
1,95,43,48,16,2,0
3,40,1377,317,120,25,2
2,30,253,1771,180,49,2
0,6,43,101,537,18,0
0,0,2,9,5,61,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
