0.0,1.0
340,29
0,171
0.0,1.0
333,19
7,181
0.0,1.0
337,27
3,173
0.0,1.0
333,21
7,179
0.0,1.0
334,25
6,175
0.0,1.0
329,20
11,180
0.0,1.0
332,25
8,175
0.0,1.0
329,21
11,179
0.0,1.0
324,27
0,161
0.0,1.0
317,20
7,168
0.0,1.0
321,26
3,162
0.0,1.0
318,19
6,169
0.0,1.0
318,25
6,163
0.0,1.0
312,18
12,170
0.0,1.0
316,23
8,165
0.0,1.0
313,18
11,170
0.0,1.0
308,26
0,149
0.0,1.0
302,18
6,157
0.0,1.0
305,23
3,152
0.0,1.0
303,17
5,158
0.0,1.0
303,23
5,152
0.0,1.0
298,16
10,159
0.0,1.0
301,21
7,154
0.0,1.0
300,18
8,157
0.0,1.0
294,24
0,137
0.0,1.0
289,15
5,146
0.0,1.0
291,21
3,140
0.0,1.0
288,15
6,146
0.0,1.0
288,21
6,140
0.0,1.0
284,14
10,147
0.0,1.0
287,18
7,143
0.0,1.0
286,16
8,145
0.0,1.0
275,23
0,128
0.0,1.0
271,15
4,136
0.0,1.0
273,19
2,132
0.0,1.0
270,16
5,135
0.0,1.0
270,19
5,132
0.0,1.0
266,13
9,138
0.0,1.0
270,18
5,133
0.0,1.0
269,15
6,136
0.0,1.0
259,21
0,118
0.0,1.0
253,12
6,127
0.0,1.0
257,17
2,122
0.0,1.0
253,11
6,128
0.0,1.0
253,14
6,125
0.0,1.0
251,11
8,128
0.0,1.0
254,14
5,125
0.0,1.0
254,13
5,126
0.0,1.0
241,19
0,109
0.0,1.0
235,11
6,117
0.0,1.0
239,14
2,114
0.0,1.0
236,10
5,118
0.0,1.0
236,14
5,114
0.0,1.0
234,10
7,118
0.0,1.0
236,15
5,113
0.0,1.0
236,14
5,114
0.0,1.0
221,19
0,101
0.0,1.0
216,10
5,110
0.0,1.0
220,16
1,104
0.0,1.0
217,11
4,109
0.0,1.0
218,14
3,106
0.0,1.0
216,12
5,108
0.0,1.0
216,14
5,106
0.0,1.0
216,14
5,106
0.0,1.0
202,18
0,92
0.0,1.0
197,9
5,101
0.0,1.0
201,15
1,95
0.0,1.0
196,9
6,101
0.0,1.0
198,13
4,97
0.0,1.0
196,10
6,100
0.0,1.0
198,12
4,98
0.0,1.0
196,10
6,100
0.0,1.0
182,15
0,87
0.0,1.0
177,8
5,94
0.0,1.0
181,13
1,89
0.0,1.0
175,7
7,95
0.0,1.0
177,11
5,91
0.0,1.0
176,8
6,94
0.0,1.0
177,11
5,91
0.0,1.0
176,8
6,94
0.0,1.0
165,14
0,77
0.0,1.0
162,7
3,84
0.0,1.0
165,11
0,80
0.0,1.0
159,7
6,84
0.0,1.0
161,10
4,81
0.0,1.0
160,7
5,84
0.0,1.0
161,11
4,80
0.0,1.0
160,8
5,83
0.0,1.0
150,13
0,64
0.0,1.0
147,7
3,70
0.0,1.0
150,9
0,68
0.0,1.0
145,6
5,71
0.0,1.0
146,10
4,67
0.0,1.0
145,9
5,68
0.0,1.0
147,12
3,65
0.0,1.0
144,9
6,68
0.0,1.0
136,10
0,53
0.0,1.0
134,4
2,59
0.0,1.0
135,9
1,54
0.0,1.0
133,7
3,56
0.0,1.0
136,9
0,54
0.0,1.0
132,8
4,55
0.0,1.0
133,10
3,53
0.0,1.0
132,9
4,54
0.0,1.0
116,7
0,47
0.0,1.0
115,3
1,51
0.0,1.0
115,7
1,47
0.0,1.0
113,6
3,48
0.0,1.0
115,6
1,48
0.0,1.0
113,6
3,48
0.0,1.0
113,7
3,47
0.0,1.0
112,6
4,48
0.0,1.0
98,6
0,38
0.0,1.0
98,4
0,40
0.0,1.0
98,5
0,39
0.0,1.0
95,4
3,40
0.0,1.0
98,5
0,39
0.0,1.0
96,5
2,39
0.0,1.0
96,6
2,38
0.0,1.0
96,4
2,40
0.0,1.0
75,6
0,32
0.0,1.0
75,4
0,34
0.0,1.0
75,6
0,32
0.0,1.0
72,4
3,34
0.0,1.0
75,6
0,32
0.0,1.0
73,5
2,33
0.0,1.0
74,7
1,31
0.0,1.0
73,5
2,33
0.0,1.0
58,6
0,21
0.0,1.0
58,5
0,22
0.0,1.0
58,6
0,21
0.0,1.0
58,5
0,22
0.0,1.0
58,6
0,21
0.0,1.0
57,6
1,21
0.0,1.0
58,8
0,19
0.0,1.0
58,7
0,20
0.0,1.0
38,5
0,13
0.0,1.0
38,4
0,14
0.0,1.0
38,4
0,14
0.0,1.0
37,4
1,14
0.0,1.0
38,5
0,13
0.0,1.0
38,5
0,13
0.0,1.0
38,5
0,13
0.0,1.0
38,5
0,13
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
