0.0,1.0
339,26
0,175
0.0,1.0
333,19
6,182
0.0,1.0
336,26
3,175
0.0,1.0
332,20
7,181
0.0,1.0
333,25
6,176
0.0,1.0
327,21
12,180
0.0,1.0
330,23
9,178
0.0,1.0
326,20
13,181
0.0,1.0
321,26
0,165
0.0,1.0
315,18
6,173
0.0,1.0
318,25
3,166
0.0,1.0
313,19
8,172
0.0,1.0
315,25
6,166
0.0,1.0
309,21
12,170
0.0,1.0
312,23
9,168
0.0,1.0
308,20
13,171
0.0,1.0
299,24
0,160
0.0,1.0
294,18
5,166
0.0,1.0
297,23
2,161
0.0,1.0
292,18
7,166
0.0,1.0
294,23
5,161
0.0,1.0
288,20
11,164
0.0,1.0
292,23
7,161
0.0,1.0
289,20
10,164
0.0,1.0
285,21
0,149
0.0,1.0
282,15
3,155
0.0,1.0
283,23
2,147
0.0,1.0
280,19
5,151
0.0,1.0
281,23
4,147
0.0,1.0
279,19
6,151
0.0,1.0
281,24
4,146
0.0,1.0
280,19
5,151
0.0,1.0
271,21
0,134
0.0,1.0
269,15
2,140
0.0,1.0
269,22
2,133
0.0,1.0
266,17
5,138
0.0,1.0
268,23
3,132
0.0,1.0
266,21
5,134
0.0,1.0
267,23
4,132
0.0,1.0
266,21
5,134
0.0,1.0
247,19
0,132
0.0,1.0
245,14
2,137
0.0,1.0
246,21
1,130
0.0,1.0
242,16
5,135
0.0,1.0
245,21
2,130
0.0,1.0
243,20
4,131
0.0,1.0
244,22
3,129
0.0,1.0
243,18
4,133
0.0,1.0
232,16
0,121
0.0,1.0
229,14
3,123
0.0,1.0
231,18
1,119
0.0,1.0
229,17
3,120
0.0,1.0
230,19
2,118
0.0,1.0
230,18
2,119
0.0,1.0
231,19
1,118
0.0,1.0
230,17
2,120
0.0,1.0
215,17
0,109
0.0,1.0
212,14
3,112
0.0,1.0
214,18
1,108
0.0,1.0
212,15
3,111
0.0,1.0
213,17
2,109
0.0,1.0
213,16
2,110
0.0,1.0
214,16
1,110
0.0,1.0
213,15
2,111
0.0,1.0
197,17
0,98
0.0,1.0
195,15
2,100
0.0,1.0
197,18
0,97
0.0,1.0
194,16
3,99
0.0,1.0
197,16
0,99
0.0,1.0
197,16
0,99
0.0,1.0
197,17
0,98
0.0,1.0
196,16
1,99
0.0,1.0
182,14
0,88
0.0,1.0
181,14
1,88
0.0,1.0
182,16
0,86
0.0,1.0
180,14
2,88
0.0,1.0
182,14
0,88
0.0,1.0
180,13
2,89
0.0,1.0
181,15
1,87
0.0,1.0
180,14
2,88
0.0,1.0
163,14
0,79
0.0,1.0
162,14
1,79
0.0,1.0
163,14
0,79
0.0,1.0
162,13
1,80
0.0,1.0
163,14
0,79
0.0,1.0
163,13
0,80
0.0,1.0
163,14
0,79
0.0,1.0
161,13
2,80
0.0,1.0
146,8
0,73
0.0,1.0
146,8
0,73
0.0,1.0
146,9
0,72
0.0,1.0
146,8
0,73
0.0,1.0
146,11
0,70
0.0,1.0
146,9
0,72
0.0,1.0
146,15
0,66
0.0,1.0
145,15
1,66
0.0,1.0
130,8
0,61
0.0,1.0
130,8
0,61
0.0,1.0
130,10
0,59
0.0,1.0
130,9
0,60
0.0,1.0
130,11
0,58
0.0,1.0
130,10
0,59
0.0,1.0
130,14
0,55
0.0,1.0
129,14
1,55
0.0,1.0
110,7
0,53
0.0,1.0
110,7
0,53
0.0,1.0
110,8
0,52
0.0,1.0
110,8
0,52
0.0,1.0
110,9
0,51
0.0,1.0
110,9
0,51
0.0,1.0
110,13
0,47
0.0,1.0
109,13
1,47
0.0,1.0
93,7
0,42
0.0,1.0
93,5
0,44
0.0,1.0
93,7
0,42
0.0,1.0
93,7
0,42
0.0,1.0
93,7
0,42
0.0,1.0
92,7
1,42
0.0,1.0
92,12
1,37
0.0,1.0
91,8
2,41
0.0,1.0
73,7
0,33
0.0,1.0
73,4
0,36
0.0,1.0
73,6
0,34
0.0,1.0
73,6
0,34
0.0,1.0
73,6
0,34
0.0,1.0
70,6
3,34
0.0,1.0
70,7
3,33
0.0,1.0
70,6
3,34
0.0,1.0
55,5
0,25
0.0,1.0
55,4
0,26
0.0,1.0
55,4
0,26
0.0,1.0
53,4
2,26
0.0,1.0
53,4
2,26
0.0,1.0
52,4
3,26
0.0,1.0
53,7
2,23
0.0,1.0
52,5
3,25
0.0,1.0
37,5
0,14
0.0,1.0
36,3
1,16
0.0,1.0
36,5
1,14
0.0,1.0
36,4
1,15
0.0,1.0
37,5
0,14
0.0,1.0
37,5
0,14
0.0,1.0
37,5
0,14
0.0,1.0
37,5
0,14
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,3
0,10
0.0,1.0
13,1
2,12
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,3
0,10
0.0,1.0
15,3
0,10
