1,2,3
30,18,2
0,5936,106
0,0,80
1,2,3
3,2,2
27,5932,89
0,20,97
1,2,3
0,0,0
30,5950,158
0,4,30
1,2,3
0,0,0
30,5944,155
0,10,33
1,2,3
0,0,0
30,5950,171
0,4,17
1,2,3
0,0,0
30,5947,168
0,7,20
1,2,3
0,0,0
30,5949,170
0,5,18
1,2,3
0,0,0
30,5945,167
0,9,21
1,2,3
29,18,1
0,5626,102
0,0,71
1,2,3
2,1,1
27,5623,84
0,20,89
1,2,3
0,0,0
29,5640,149
0,4,25
1,2,3
0,0,0
29,5634,146
0,10,28
1,2,3
0,0,0
29,5640,159
0,4,15
1,2,3
0,0,0
29,5637,156
0,7,18
1,2,3
0,0,0
29,5641,164
0,3,10
1,2,3
0,0,0
29,5638,161
0,6,13
1,2,3
28,16,1
0,5315,101
0,0,61
1,2,3
2,1,1
26,5309,82
0,21,80
1,2,3
0,0,0
28,5327,140
0,4,23
1,2,3
0,0,0
28,5324,138
0,7,25
1,2,3
0,0,0
28,5329,152
0,2,11
1,2,3
0,0,0
28,5326,149
0,5,14
1,2,3
0,0,0
28,5328,153
0,3,10
1,2,3
0,0,0
28,5324,150
0,7,13
1,2,3
24,14,1
0,5003,97
0,0,58
1,2,3
2,1,1
22,4992,82
0,24,73
1,2,3
0,0,0
24,5015,135
0,2,21
1,2,3
0,0,0
24,5012,133
0,5,23
1,2,3
0,0,0
24,5015,145
0,2,11
1,2,3
0,0,0
24,5010,140
0,7,16
1,2,3
0,0,0
24,5014,146
0,3,10
1,2,3
0,0,0
24,5010,142
0,7,14
1,2,3
23,11,1
0,4692,91
0,0,54
1,2,3
1,0,1
22,4684,80
0,19,65
1,2,3
0,0,0
23,4701,128
0,2,18
1,2,3
0,0,0
23,4696,125
0,7,21
1,2,3
0,0,0
23,4701,135
0,2,11
1,2,3
0,0,0
23,4695,130
0,8,16
1,2,3
0,0,0
23,4699,136
0,4,10
1,2,3
0,0,0
23,4695,132
0,8,14
1,2,3
22,12,1
0,4373,86
0,0,53
1,2,3
1,0,1
21,4365,77
0,20,62
1,2,3
0,0,0
22,4384,125
0,1,15
1,2,3
0,0,0
22,4378,122
0,7,18
1,2,3
0,0,0
22,4383,129
0,2,11
1,2,3
0,0,0
22,4377,125
0,8,15
1,2,3
0,0,0
22,4380,129
0,5,11
1,2,3
0,0,0
22,4378,127
0,7,13
1,2,3
22,11,1
0,4060,80
0,0,49
1,2,3
1,0,1
21,4053,70
0,18,59
1,2,3
0,0,0
22,4069,115
0,2,15
1,2,3
0,0,0
22,4065,114
0,6,16
1,2,3
0,0,0
22,4068,119
0,3,11
1,2,3
0,0,0
22,4065,116
0,6,14
1,2,3
0,0,0
22,4065,119
0,6,11
1,2,3
0,0,0
