1,2,3
29,16,2
0,5941,113
0,0,71
1,2,3
3,2,2
26,5935,94
0,20,90
1,2,3
0,0,0
29,5954,161
0,3,25
1,2,3
0,0,0
29,5945,156
0,12,30
1,2,3
0,0,0
29,5954,172
0,3,14
1,2,3
0,0,0
29,5951,172
0,6,14
1,2,3
0,0,0
29,5954,176
0,3,10
1,2,3
0,0,0
29,5954,175
0,3,11
1,2,3
29,16,2
0,5622,112
0,0,66
1,2,3
3,2,2
26,5617,92
0,19,86
1,2,3
0,0,0
29,5635,155
0,3,25
1,2,3
0,0,0
29,5625,151
0,13,29
1,2,3
0,0,0
29,5635,167
0,3,13
1,2,3
0,0,0
29,5632,165
0,6,15
1,2,3
0,0,0
29,5635,172
0,3,8
1,2,3
0,0,0
29,5634,171
0,4,9
1,2,3
25,13,2
0,5308,109
0,0,65
1,2,3
2,1,2
23,5301,92
0,19,82
1,2,3
0,0,0
25,5317,151
0,4,25
1,2,3
0,0,0
25,5309,146
0,12,30
1,2,3
0,0,0
25,5318,163
0,3,13
1,2,3
0,0,0
25,5315,161
0,6,15
1,2,3
0,0,0
25,5318,168
0,3,8
1,2,3
0,0,0
25,5318,167
0,3,9
1,2,3
22,10,2
0,4999,103
0,0,61
1,2,3
2,1,2
20,4990,88
0,18,76
1,2,3
0,0,0
22,5006,145
0,3,21
1,2,3
0,0,0
22,4997,140
0,12,26
1,2,3
0,0,0
22,5008,161
0,1,5
1,2,3
0,0,0
22,5006,157
0,3,9
1,2,3
0,0,0
22,5007,161
0,2,5
1,2,3
0,0,0
22,5007,160
0,2,6
1,2,3
21,10,2
0,4690,98
0,0,51
1,2,3
2,1,2
19,4682,84
0,17,65
1,2,3
0,0,0
21,4698,135
0,2,16
1,2,3
0,0,0
21,4689,132
0,11,19
1,2,3
0,0,0
21,4697,146
0,3,5
1,2,3
0,0,0
21,4696,142
0,4,9
1,2,3
0,0,0
21,4697,146
0,3,5
1,2,3
0,0,0
21,4697,145
0,3,6
1,2,3
19,10,1
0,4377,93
0,0,47
1,2,3
2,0,1
17,4371,82
0,16,58
1,2,3
0,0,0
19,4385,128
0,2,13
1,2,3
0,0,0
19,4381,124
0,6,17
1,2,3
0,0,0
19,4384,136
0,3,5
1,2,3
0,0,0
19,4381,134
0,6,7
1,2,3
0,0,0
19,4382,136
0,5,5
1,2,3
0,0,0
19,4382,135
0,5,6
1,2,3
19,9,1
0,4062,87
0,0,45
1,2,3
2,0,1
17,4054,75
0,17,57
1,2,3
0,0,0
19,4068,120
0,3,13
1,2,3
0,0,0
19,4065,113
0,6,20
1,2,3
0,0,0
19,4068,127
0,3,6
1,2,3
0,0,0
19,4066,126
0,5,7
1,2,3
0,0,0
19,4067,128
0,4,5
1,2,3
0,0,0
19,4067,127
0,4,6
1,2,3
19,7,1
0,3752,77
0,0,42
1,2,3
2,0,1
17,3747,70
0,12,49
1,2,3
0,0,0
19,3757,107
0,2,13
1,2,3
0,0,0
19,3752,99
0,7,21
1,2,3
0,0,0
19,3757,114
0,2,6
1,2,3
0,0,0
19,3756,114
0,3,6
1,2,3
0,0,0
19,3756,115
0,3,5
1,2,3
0,0,0
19,3756,115
0,3,5
1,2,3
19,7,1
0,3441,69
0,0,36
1,2,3
2,0,1
17,3435,64
0,13,41
1,2,3
0,0,0
19,3447,97
0,1,9
1,2,3
0,0,0
19,3443,91
0,5,15
1,2,3
0,0,0
19,3446,101
0,2,5
1,2,3
0,0,0
19,3445,101
0,3,5
1,2,3
0,0,0
19,3448,106
0,0,0
1,2,3
0,0,0
19,3448,105
0,0,1
1,2,3
19,7,1
0,3123,64
0,0,34
1,2,3
2,0,1
17,3118,59
0,12,39
1,2,3
0,0,0
19,3129,87
0,1,12
1,2,3
0,0,0
19,3125,85
0,5,14
1,2,3
0,0,0
19,3128,95
0,2,4
1,2,3
0,0,0
19,3127,95
0,3,4
1,2,3
0,0,0
19,3130,99
0,0,0
1,2,3
0,0,0
19,3130,99
0,0,0
1,2,3
17,9,1
0,2808,62
0,0,26
1,2,3
2,0,1
15,2808,59
0,9,29
1,2,3
0,0,0
17,2816,83
0,1,6
1,2,3
0,0,0
17,2814,78
0,3,11
1,2,3
0,0,0
17,2817,89
0,0,0
1,2,3
0,0,0
17,2817,89
0,0,0
1,2,3
0,0,0
17,2817,89
0,0,0
1,2,3
0,0,0
17,2817,89
0,0,0
1,2,3
15,6,0
0,2499,56
0,0,22
1,2,3
2,0,0
13,2494,52
0,11,26
1,2,3
0,0,0
15,2504,72
0,1,6
1,2,3
0,0,0
15,2500,67
0,5,11
1,2,3
0,0,0
15,2505,78
0,0,0
1,2,3
0,0,0
15,2505,78
0,0,0
1,2,3
0,0,0
15,2505,78
0,0,0
1,2,3
0,0,0
15,2505,78
0,0,0
1,2,3
13,6,0
0,2185,48
0,0,21
1,2,3
1,0,0
12,2183,43
0,8,26
1,2,3
0,0,0
13,2189,61
0,2,8
1,2,3
0,0,0
13,2187,57
0,4,12
1,2,3
0,0,0
13,2191,69
0,0,0
1,2,3
0,0,0
13,2191,69
0,0,0
1,2,3
0,0,0
13,2191,69
0,0,0
1,2,3
0,0,0
13,2191,69
0,0,0
1,2,3
13,9,0
0,1867,44
0,0,16
1,2,3
1,0,0
12,1868,40
0,8,20
1,2,3
0,0,0
13,1874,55
0,2,5
1,2,3
0,0,0
13,1872,52
0,4,8
1,2,3
0,0,0
13,1876,60
0,0,0
1,2,3
0,0,0
13,1876,60
0,0,0
1,2,3
0,0,0
13,1876,60
0,0,0
1,2,3
0,0,0
13,1876,60
0,0,0
1,2,3
11,8,0
0,1551,39
0,0,15
1,2,3
1,0,0
10,1551,35
0,8,19
1,2,3
0,0,0
11,1558,50
0,1,4
1,2,3
0,0,0
11,1556,48
0,3,6
1,2,3
0,0,0
11,1559,54
0,0,0
1,2,3
0,0,0
11,1559,54
0,0,0
1,2,3
0,0,0
11,1559,54
0,0,0
1,2,3
0,0,0
11,1559,54
0,0,0
1,2,3
11,7,0
0,1235,33
0,0,13
1,2,3
1,0,0
10,1235,31
0,7,15
1,2,3
0,0,0
10,1240,42
1,2,4
1,2,3
0,0,0
11,1239,40
0,3,6
1,2,3
0,0,0
11,1242,46
0,0,0
1,2,3
0,0,0
11,1241,46
0,1,0
1,2,3
0,0,0
11,1242,46
0,0,0
1,2,3
0,0,0
11,1242,46
0,0,0
1,2,3
9,4,0
0,927,25
0,0,9
1,2,3
0,0,0
9,926,23
0,5,11
1,2,3
0,0,0
9,931,34
0,0,0
1,2,3
0,0,0
9,931,34
0,0,0
1,2,3
0,0,0
9,931,34
0,0,0
1,2,3
0,0,0
9,931,34
0,0,0
1,2,3
0,0,0
9,931,34
0,0,0
1,2,3
0,0,0
9,931,34
0,0,0
1,2,3
7,2,0
0,616,21
0,0,3
1,2,3
0,0,0
7,614,19
0,4,5
1,2,3
0,0,0
7,618,24
0,0,0
1,2,3
0,0,0
7,618,24
0,0,0
1,2,3
0,0,0
7,618,24
0,0,0
1,2,3
0,0,0
7,618,24
0,0,0
1,2,3
0,0,0
7,618,24
0,0,0
1,2,3
0,0,0
7,618,24
0,0,0
1,2,3
5,2,0
0,307,8
0,0,2
1,2,3
0,0,0
5,308,8
0,1,2
1,2,3
1,1,0
4,308,10
0,0,0
1,2,3
0,0,0
5,309,10
0,0,0
1,2,3
0,0,0
5,309,10
0,0,0
1,2,3
0,0,0
5,309,10
0,0,0
1,2,3
0,0,0
5,309,10
0,0,0
1,2,3
0,0,0
5,309,10
0,0,0
