0.0,1.0
343,27
0,170
0.0,1.0
337,18
6,179
0.0,1.0
341,25
2,172
0.0,1.0
335,21
8,176
0.0,1.0
338,24
5,173
0.0,1.0
332,21
11,176
0.0,1.0
336,23
7,174
0.0,1.0
332,20
11,177
0.0,1.0
324,26
0,162
0.0,1.0
318,17
6,171
0.0,1.0
322,21
2,167
0.0,1.0
316,18
8,170
0.0,1.0
319,21
5,167
0.0,1.0
313,18
11,170
0.0,1.0
317,20
7,168
0.0,1.0
314,18
10,170
0.0,1.0
303,25
0,155
0.0,1.0
297,15
6,165
0.0,1.0
300,19
3,161
0.0,1.0
297,17
6,163
0.0,1.0
298,20
5,160
0.0,1.0
293,16
10,164
0.0,1.0
297,19
6,161
0.0,1.0
294,16
9,164
0.0,1.0
283,19
0,153
0.0,1.0
279,14
4,158
0.0,1.0
280,19
3,153
0.0,1.0
277,14
6,158
0.0,1.0
278,20
5,152
0.0,1.0
276,15
7,157
0.0,1.0
277,18
6,154
0.0,1.0
276,16
7,156
0.0,1.0
262,17
0,147
0.0,1.0
256,12
6,152
0.0,1.0
258,16
4,148
0.0,1.0
254,11
8,153
0.0,1.0
255,13
7,151
0.0,1.0
254,13
8,151
0.0,1.0
255,14
7,150
0.0,1.0
253,12
9,152
0.0,1.0
244,16
0,138
0.0,1.0
238,10
6,144
0.0,1.0
240,14
4,140
0.0,1.0
235,10
9,144
0.0,1.0
237,12
7,142
0.0,1.0
236,12
8,142
0.0,1.0
237,13
7,141
0.0,1.0
236,11
8,143
0.0,1.0
227,16
0,126
0.0,1.0
220,9
7,133
0.0,1.0
223,11
4,131
0.0,1.0
220,10
7,132
0.0,1.0
221,13
6,129
0.0,1.0
221,12
6,130
0.0,1.0
222,12
5,130
0.0,1.0
222,11
5,131
0.0,1.0
211,15
0,115
0.0,1.0
204,8
7,122
0.0,1.0
206,11
5,119
0.0,1.0
204,9
7,121
0.0,1.0
205,12
6,118
0.0,1.0
205,11
6,119
0.0,1.0
205,12
6,118
0.0,1.0
205,11
6,119
0.0,1.0
194,15
0,103
0.0,1.0
188,8
6,110
0.0,1.0
190,13
4,105
0.0,1.0
188,9
6,109
0.0,1.0
189,12
5,106
0.0,1.0
189,11
5,107
0.0,1.0
190,12
4,106
0.0,1.0
190,11
4,107
0.0,1.0
183,13
0,88
0.0,1.0
178,8
5,93
0.0,1.0
179,12
4,89
0.0,1.0
177,8
6,93
0.0,1.0
179,12
4,89
0.0,1.0
179,11
4,90
0.0,1.0
180,14
3,87
0.0,1.0
180,14
3,87
0.0,1.0
166,12
0,78
0.0,1.0
161,8
5,82
0.0,1.0
162,12
4,78
0.0,1.0
160,8
6,82
0.0,1.0
162,12
4,78
0.0,1.0
162,11
4,79
0.0,1.0
163,14
3,76
0.0,1.0
163,14
3,76
0.0,1.0
145,13
0,69
0.0,1.0
141,7
4,75
0.0,1.0
141,12
4,70
0.0,1.0
138,7
7,75
0.0,1.0
142,12
3,70
0.0,1.0
142,10
3,72
0.0,1.0
142,14
3,68
0.0,1.0
142,13
3,69
0.0,1.0
124,12
0,63
0.0,1.0
121,6
3,69
0.0,1.0
121,13
3,62
0.0,1.0
119,8
5,67
0.0,1.0
121,13
3,62
0.0,1.0
121,10
3,65
0.0,1.0
121,11
3,64
0.0,1.0
121,11
3,64
0.0,1.0
106,8
0,56
0.0,1.0
102,5
4,59
0.0,1.0
104,9
2,55
0.0,1.0
99,5
7,59
0.0,1.0
103,9
3,55
0.0,1.0
102,8
4,56
0.0,1.0
102,8
4,56
0.0,1.0
102,8
4,56
0.0,1.0
89,8
0,45
0.0,1.0
85,5
4,48
0.0,1.0
88,8
1,45
0.0,1.0
84,6
5,47
0.0,1.0
86,8
3,45
0.0,1.0
83,4
6,49
0.0,1.0
85,9
4,44
0.0,1.0
83,9
6,44
0.0,1.0
69,6
0,38
0.0,1.0
66,4
3,40
0.0,1.0
68,6
1,38
0.0,1.0
66,4
3,40
0.0,1.0
68,4
1,40
0.0,1.0
65,4
4,40
0.0,1.0
66,8
3,36
0.0,1.0
66,7
3,37
0.0,1.0
51,5
0,29
0.0,1.0
50,3
1,31
0.0,1.0
51,4
0,30
0.0,1.0
49,4
2,30
0.0,1.0
49,7
2,27
0.0,1.0
48,6
3,28
0.0,1.0
49,7
2,27
0.0,1.0
48,6
3,28
0.0,1.0
37,3
0,16
0.0,1.0
35,2
2,17
0.0,1.0
36,7
1,12
0.0,1.0
34,4
3,15
0.0,1.0
36,4
1,15
0.0,1.0
35,3
2,16
0.0,1.0
36,4
1,15
0.0,1.0
36,3
1,16
0.0,1.0
19,2
0,7
0.0,1.0
17,1
2,8
0.0,1.0
19,3
0,6
0.0,1.0
19,0
0,9
0.0,1.0
19,3
0,6
0.0,1.0
18,3
1,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
