1,2,3
29,18,2
0,5940,110
0,0,73
1,2,3
3,2,2
26,5938,95
0,18,88
1,2,3
0,0,0
29,5954,153
0,4,32
1,2,3
0,0,0
29,5945,150
0,13,35
1,2,3
0,0,0
29,5952,166
0,6,19
1,2,3
0,0,0
29,5950,164
0,8,21
1,2,3
0,0,0
29,5952,166
0,6,19
1,2,3
0,0,0
29,5949,163
0,9,22
1,2,3
28,18,2
0,5627,104
0,0,68
1,2,3
3,2,2
25,5624,87
0,19,85
1,2,3
0,0,0
28,5642,144
0,3,30
1,2,3
0,0,0
28,5634,142
0,11,32
1,2,3
0,0,0
28,5640,155
0,5,19
1,2,3
0,0,0
28,5638,153
0,7,21
1,2,3
0,0,0
28,5639,155
0,6,19
1,2,3
0,0,0
28,5637,152
0,8,22
1,2,3
27,18,2
0,5312,100
0,0,63
1,2,3
3,2,2
24,5310,84
0,18,79
1,2,3
0,0,0
27,5327,138
0,3,27
1,2,3
0,0,0
27,5320,135
0,10,30
1,2,3
0,0,0
27,5325,144
0,5,21
1,2,3
0,0,0
27,5324,142
0,6,23
1,2,3
0,0,0
27,5324,143
0,6,22
1,2,3
0,0,0
27,5322,143
0,8,22
1,2,3
25,19,2
0,5003,91
0,0,57
1,2,3
3,2,2
22,5004,79
0,16,69
1,2,3
0,0,0
25,5019,127
0,3,23
1,2,3
0,0,0
25,5012,123
0,10,27
1,2,3
0,0,0
25,5017,132
0,5,18
1,2,3
0,0,0
25,5015,129
0,7,21
1,2,3
0,0,0
25,5017,131
0,5,19
1,2,3
0,0,0
25,5013,130
0,9,20
1,2,3
24,17,2
0,4690,86
0,0,53
1,2,3
3,2,2
21,4692,79
0,13,60
1,2,3
0,0,0
24,4704,121
0,3,20
1,2,3
0,0,0
24,4699,117
0,8,24
1,2,3
0,0,0
24,4702,123
0,5,18
1,2,3
0,0,0
24,4701,121
0,6,20
1,2,3
0,0,0
24,4703,123
0,4,18
1,2,3
0,0,0
24,4698,123
0,9,18
1,2,3
23,15,2
0,4376,81
0,0,50
1,2,3
3,1,2
20,4378,75
0,12,56
1,2,3
0,0,0
23,4389,112
0,2,21
1,2,3
0,0,0
23,4384,109
0,7,24
1,2,3
0,0,0
23,4388,116
0,3,17
1,2,3
0,0,0
23,4386,114
0,5,19
1,2,3
0,0,0
23,4388,118
0,3,15
1,2,3
0,0,0
23,4384,117
0,7,16
1,2,3
22,15,3
0,4063,79
0,0,41
1,2,3
3,0,3
19,4067,74
0,11,46
1,2,3
0,0,0
22,4077,104
0,1,19
1,2,3
0,0,0
22,4071,102
0,7,21
1,2,3
0,0,0
22,4076,107
0,2,16
1,2,3
0,0,0
22,4072,107
0,6,16
1,2,3
0,0,0
22,4074,109
0,4,14
1,2,3
0,0,0
22,4070,108
0,8,15
1,2,3
19,14,2
0,3750,75
0,0,38
1,2,3
2,0,2
17,3754,71
0,10,42
1,2,3
0,0,0
19,3763,96
0,1,19
1,2,3
0,0,0
19,3757,96
0,7,19
1,2,3
0,0,0
19,3762,99
0,2,16
1,2,3
0,0,0
19,3758,99
0,6,16
1,2,3
0,0,0
19,3760,101
0,4,14
1,2,3
0,0,0
19,3756,100
0,8,15
1,2,3
17,13,1
0,3438,74
0,0,30
1,2,3
1,0,1
16,3446,72
0,5,32
1,2,3
0,0,0
17,3449,89
0,2,16
1,2,3
0,0,0
17,3444,89
0,7,16
1,2,3
