1,2,3
28,18,2
0,5943,105
0,0,76
1,2,3
3,2,2
25,5938,88
0,21,93
1,2,3
0,0,0
28,5957,159
0,4,24
1,2,3
0,0,0
28,5949,156
0,12,27
1,2,3
0,0,0
28,5955,164
0,6,19
1,2,3
0,0,0
28,5953,162
0,8,21
1,2,3
0,0,0
28,5955,164
0,6,19
1,2,3
0,0,0
28,5949,161
0,12,22
1,2,3
28,19,1
0,5628,103
0,0,68
1,2,3
2,2,1
26,5625,88
0,20,83
1,2,3
0,0,0
28,5644,151
0,3,21
1,2,3
0,0,0
28,5638,148
0,9,24
1,2,3
0,0,0
28,5641,152
0,6,20
1,2,3
0,0,0
28,5640,151
0,7,21
1,2,3
0,0,0
28,5641,152
0,6,20
1,2,3
0,0,0
28,5636,150
0,11,22
1,2,3
27,18,1
0,5313,102
0,0,61
1,2,3
2,2,1
25,5308,86
0,21,77
1,2,3
0,0,0
27,5328,146
0,3,18
1,2,3
0,0,0
27,5322,143
0,9,21
1,2,3
0,0,0
27,5327,147
0,4,17
1,2,3
0,0,0
27,5324,147
0,7,17
1,2,3
0,0,0
27,5327,152
0,4,12
1,2,3
0,0,0
27,5323,150
0,8,14
1,2,3
24,15,1
0,5006,96
0,0,55
1,2,3
2,2,1
22,4999,86
0,20,65
1,2,3
0,0,0
24,5018,136
0,3,16
1,2,3
0,0,0
24,5014,135
0,7,17
1,2,3
0,0,0
24,5018,136
0,3,16
1,2,3
0,0,0
24,5016,136
0,5,16
1,2,3
0,0,0
24,5018,140
0,3,12
1,2,3
0,0,0
24,5015,140
0,6,12
1,2,3
24,15,1
0,4699,86
0,0,47
1,2,3
2,2,1
22,4697,75
0,15,58
1,2,3
0,0,0
24,4711,118
0,3,16
1,2,3
0,0,0
24,4705,117
0,9,17
1,2,3
0,0,0
24,4710,119
0,4,15
1,2,3
0,0,0
24,4707,119
0,7,15
1,2,3
0,0,0
24,4709,123
0,5,11
1,2,3
0,0,0
24,4708,123
0,6,11
1,2,3
23,14,1
0,4382,84
0,0,43
1,2,3
2,2,1
21,4379,74
0,15,53
1,2,3
0,0,0
23,4393,113
0,3,15
1,2,3
0,0,0
23,4389,112
0,7,16
1,2,3
0,0,0
23,4394,114
0,2,14
1,2,3
0,0,0
23,4389,114
0,7,14
1,2,3
0,0,0
23,4393,118
0,3,10
1,2,3
0,0,0
23,4391,118
0,5,10
1,2,3
23,13,1
0,4072,76
0,0,38
1,2,3
2,2,2
21,4070,67
0,13,46
1,2,3
0,0,0
23,4082,102
0,3,13
1,2,3
0,0,0
23,4078,101
0,7,14
1,2,3
0,0,0
23,4083,103
0,2,12
1,2,3
0,0,0
23,4079,103
0,6,12
1,2,3
0,0,0
23,4085,113
0,0,2
1,2,3
0,0,0
23,4085,112
0,0,3
1,2,3
22,14,1
0,3756,71
0,0,34
1,2,3
2,2,2
20,3756,63
0,12,41
1,2,3
0,0,0
22,3767,95
0,3,11
1,2,3
0,0,0
22,3764,94
0,6,12
1,2,3
0,0,0
22,3768,101
0,2,5
1,2,3
0,0,0
22,3767,101
0,3,5
1,2,3
0,0,0
22,3770,106
0,0,0
1,2,3
0,0,0
22,3770,105
0,0,1
1,2,3
21,14,1
0,3445,60
0,0,32
1,2,3
3,2,2
18,3446,53
0,11,38
1,2,3
0,0,0
21,3455,84
0,4,9
1,2,3
0,0,0
21,3455,84
0,4,9
1,2,3
0,0,0
21,3459,92
0,0,1
1,2,3
0,0,0
21,3459,92
0,0,1
1,2,3
0,0,0
21,3459,93
0,0,0
1,2,3
0,0,0
21,3459,91
0,0,2
1,2,3
20,10,1
0,3135,58
0,0,24
1,2,3
3,2,2
17,3136,51
0,7,30
1,2,3
0,0,0
20,3144,80
0,1,3
1,2,3
0,0,0
20,3142,80
0,3,3
1,2,3
0,0,0
20,3145,83
0,0,0
1,2,3
0,0,0
20,3145,83
0,0,0
1,2,3
0,0,0
20,3145,83
0,0,0
1,2,3
0,0,0
20,3145,83
0,0,0
1,2,3
18,8,0
0,2821,53
0,0,23
1,2,3
2,1,1
16,2819,46
0,9,29
1,2,3
0,0,0
18,2829,73
0,0,3
1,2,3
0,0,0
18,2827,73
0,2,3
1,2,3
0,0,0
18,2829,76
0,0,0
1,2,3
0,0,0
18,2829,76
0,0,0
1,2,3
0,0,0
18,2829,76
0,0,0
1,2,3
0,0,0
18,2829,76
0,0,0
1,2,3
17,9,0
0,2504,48
0,0,20
1,2,3
1,0,0
16,2505,43
0,8,25
1,2,3
0,0,0
17,2513,65
0,0,3
1,2,3
0,0,0
17,2510,64
0,3,4
1,2,3
0,0,0
17,2513,68
0,0,0
1,2,3
0,0,0
17,2513,68
0,0,0
1,2,3
0,0,0
17,2513,68
0,0,0
1,2,3
0,0,0
17,2513,68
0,0,0
1,2,3
15,9,0
0,2188,45
0,0,16
1,2,3
0,0,0
15,2188,43
0,9,18
1,2,3
0,0,0
15,2196,58
0,1,3
1,2,3
0,0,0
15,2194,58
0,3,3
1,2,3
0,0,0
15,2197,61
0,0,0
1,2,3
0,0,0
15,2197,61
0,0,0
1,2,3
0,0,0
15,2197,61
0,0,0
1,2,3
0,0,0
15,2197,61
0,0,0
1,2,3
12,7,0
0,1880,41
0,0,9
1,2,3
1,0,0
11,1884,40
0,3,10
1,2,3
0,0,0
12,1886,47
0,1,3
1,2,3
0,0,0
12,1884,47
0,3,3
1,2,3
0,0,0
12,1887,50
0,0,0
1,2,3
0,0,0
12,1887,50
0,0,0
1,2,3
0,0,0
12,1887,50
0,0,0
1,2,3
0,0,0
12,1887,50
0,0,0
1,2,3
9,5,0
0,1566,35
0,0,9
1,2,3
1,0,0
8,1566,35
0,5,9
1,2,3
0,0,0
9,1570,41
0,1,3
1,2,3
0,0,0
9,1568,41
0,3,3
1,2,3
0,0,0
9,1571,44
0,0,0
1,2,3
0,0,0
9,1571,44
0,0,0
1,2,3
0,0,0
9,1571,44
0,0,0
1,2,3
0,0,0
9,1571,44
0,0,0
1,2,3
7,4,0
0,1255,25
0,0,8
1,2,3
1,1,0
6,1253,23
0,5,10
1,2,3
0,0,0
7,1259,33
0,0,0
1,2,3
0,0,0
7,1259,33
0,0,0
1,2,3
0,0,0
7,1259,33
0,0,0
1,2,3
0,0,0
7,1259,33
0,0,0
1,2,3
0,0,0
7,1259,33
0,0,0
1,2,3
0,0,0
7,1259,33
0,0,0
1,2,3
5,4,0
0,944,19
0,0,2
1,2,3
0,0,0
5,948,17
0,0,4
1,2,3
0,0,0
5,948,21
0,0,0
1,2,3
0,0,0
5,948,21
0,0,0
1,2,3
0,0,0
5,948,21
0,0,0
1,2,3
0,0,0
5,948,21
0,0,0
1,2,3
0,0,0
5,948,21
0,0,0
1,2,3
0,0,0
5,948,21
0,0,0
1,2,3
3,2,0
0,631,13
0,0,0
1,2,3
1,0,1
2,633,12
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
2,2,0
0,312,8
0,0,0
1,2,3
1,0,1
1,314,7
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
1,2,3
0,0,0
2,314,8
0,0,0
