0.0,1.0
340,27
0,173
0.0,1.0
334,17
6,183
0.0,1.0
336,26
4,174
0.0,1.0
329,19
11,181
0.0,1.0
332,23
8,177
0.0,1.0
329,19
11,181
0.0,1.0
330,21
10,179
0.0,1.0
329,19
11,181
0.0,1.0
325,25
0,162
0.0,1.0
318,16
7,171
0.0,1.0
320,23
5,164
0.0,1.0
315,18
10,169
0.0,1.0
318,21
7,166
0.0,1.0
315,18
10,169
0.0,1.0
316,19
9,168
0.0,1.0
315,18
10,169
0.0,1.0
302,23
0,158
0.0,1.0
293,14
9,167
0.0,1.0
296,20
6,161
0.0,1.0
293,16
9,165
0.0,1.0
294,18
8,163
0.0,1.0
293,17
9,164
0.0,1.0
294,18
8,163
0.0,1.0
292,17
10,164
0.0,1.0
288,22
0,145
0.0,1.0
279,13
9,154
0.0,1.0
283,20
5,147
0.0,1.0
279,15
9,152
0.0,1.0
280,17
8,150
0.0,1.0
279,16
9,151
0.0,1.0
280,17
8,150
0.0,1.0
278,16
10,151
0.0,1.0
271,19
0,136
0.0,1.0
264,11
7,144
0.0,1.0
268,17
3,138
0.0,1.0
263,13
8,142
0.0,1.0
266,16
5,139
0.0,1.0
264,15
7,140
0.0,1.0
264,16
7,139
0.0,1.0
263,15
8,140
0.0,1.0
253,19
0,126
0.0,1.0
246,10
7,135
0.0,1.0
250,17
3,128
0.0,1.0
245,12
8,133
0.0,1.0
248,16
5,129
0.0,1.0
246,15
7,130
0.0,1.0
246,16
7,129
0.0,1.0
245,15
8,130
0.0,1.0
238,18
0,113
0.0,1.0
231,11
7,120
0.0,1.0
235,15
3,116
0.0,1.0
230,10
8,121
0.0,1.0
233,13
5,118
0.0,1.0
231,12
7,119
0.0,1.0
231,14
7,117
0.0,1.0
230,13
8,118
0.0,1.0
219,17
0,105
0.0,1.0
211,10
8,112
0.0,1.0
215,14
4,108
0.0,1.0
211,9
8,113
0.0,1.0
213,13
6,109
0.0,1.0
211,11
8,111
0.0,1.0
212,13
7,109
0.0,1.0
210,11
9,111
0.0,1.0
203,12
0,97
0.0,1.0
197,7
6,102
0.0,1.0
198,9
5,100
0.0,1.0
196,7
7,102
0.0,1.0
197,10
6,99
0.0,1.0
197,9
6,100
0.0,1.0
198,11
5,98
0.0,1.0
197,9
6,100
0.0,1.0
184,11
0,89
0.0,1.0
180,8
4,92
0.0,1.0
181,9
3,91
0.0,1.0
178,7
6,93
0.0,1.0
180,10
4,90
0.0,1.0
180,9
4,91
0.0,1.0
180,10
4,90
0.0,1.0
180,9
4,91
0.0,1.0
165,10
0,81
0.0,1.0
161,7
4,84
0.0,1.0
161,8
4,83
0.0,1.0
159,6
6,85
0.0,1.0
161,9
4,82
0.0,1.0
161,8
4,83
0.0,1.0
161,9
4,82
0.0,1.0
161,8
4,83
0.0,1.0
146,9
0,72
0.0,1.0
142,5
4,76
0.0,1.0
142,6
4,75
0.0,1.0
140,5
6,76
0.0,1.0
142,8
4,73
0.0,1.0
142,6
4,75
0.0,1.0
142,7
4,74
0.0,1.0
142,7
4,74
0.0,1.0
130,8
0,61
0.0,1.0
126,3
4,66
0.0,1.0
126,4
4,65
0.0,1.0
125,4
5,65
0.0,1.0
126,6
4,63
0.0,1.0
126,4
4,65
0.0,1.0
126,7
4,62
0.0,1.0
126,7
4,62
0.0,1.0
111,5
0,54
0.0,1.0
108,3
3,56
0.0,1.0
109,5
2,54
0.0,1.0
108,3
3,56
0.0,1.0
109,7
2,52
0.0,1.0
109,6
2,53
0.0,1.0
109,7
2,52
0.0,1.0
109,7
2,52
0.0,1.0
92,6
0,44
0.0,1.0
89,3
3,47
0.0,1.0
90,7
2,43
0.0,1.0
90,5
2,45
0.0,1.0
90,8
2,42
0.0,1.0
90,8
2,42
0.0,1.0
90,9
2,41
0.0,1.0
90,9
2,41
0.0,1.0
72,4
0,37
0.0,1.0
70,2
2,39
0.0,1.0
71,6
1,35
0.0,1.0
71,4
1,37
0.0,1.0
71,7
1,34
0.0,1.0
71,7
1,34
0.0,1.0
71,7
1,34
0.0,1.0
71,7
1,34
0.0,1.0
51,3
0,31
0.0,1.0
50,2
1,32
0.0,1.0
50,4
1,30
0.0,1.0
49,3
2,31
0.0,1.0
50,5
1,29
0.0,1.0
49,5
2,29
0.0,1.0
50,5
1,29
0.0,1.0
50,5
1,29
0.0,1.0
29,5
0,22
0.0,1.0
29,2
0,25
0.0,1.0
29,3
0,24
0.0,1.0
29,3
0,24
0.0,1.0
29,4
0,23
0.0,1.0
29,4
0,23
0.0,1.0
29,4
0,23
0.0,1.0
29,4
0,23
0.0,1.0
13,0
0,15
0.0,1.0
13,0
0,15
0.0,1.0
13,2
0,13
0.0,1.0
13,2
0,13
0.0,1.0
13,3
0,12
0.0,1.0
13,2
0,13
0.0,1.0
13,2
0,13
0.0,1.0
13,2
0,13
