0.0,1.0
338,30
0,172
0.0,1.0
332,17
6,185
0.0,1.0
335,23
3,179
0.0,1.0
330,20
8,182
0.0,1.0
332,22
6,180
0.0,1.0
328,20
10,182
0.0,1.0
328,24
10,178
0.0,1.0
327,20
11,182
0.0,1.0
317,31
0,164
0.0,1.0
310,17
7,178
0.0,1.0
314,21
3,174
0.0,1.0
307,19
10,176
0.0,1.0
309,19
8,176
0.0,1.0
307,19
10,176
0.0,1.0
308,22
9,173
0.0,1.0
305,19
12,176
0.0,1.0
299,30
0,154
0.0,1.0
292,15
7,169
0.0,1.0
296,20
3,164
0.0,1.0
289,18
10,166
0.0,1.0
289,18
10,166
0.0,1.0
288,18
11,166
0.0,1.0
288,20
11,164
0.0,1.0
287,18
12,166
0.0,1.0
286,27
0,142
0.0,1.0
279,14
7,155
0.0,1.0
283,18
3,151
0.0,1.0
276,16
10,153
0.0,1.0
276,16
10,153
0.0,1.0
275,16
11,153
0.0,1.0
276,18
10,151
0.0,1.0
275,16
11,153
0.0,1.0
266,23
0,137
0.0,1.0
259,12
7,148
0.0,1.0
263,17
3,143
0.0,1.0
256,13
10,147
0.0,1.0
256,15
10,145
0.0,1.0
255,13
11,147
0.0,1.0
256,16
10,144
0.0,1.0
256,14
10,146
0.0,1.0
246,23
0,129
0.0,1.0
239,12
7,140
0.0,1.0
243,17
3,135
0.0,1.0
236,13
10,139
0.0,1.0
236,15
10,137
0.0,1.0
235,13
11,139
0.0,1.0
236,16
10,136
0.0,1.0
236,14
10,138
0.0,1.0
225,18
0,126
0.0,1.0
219,12
6,132
0.0,1.0
220,15
5,129
0.0,1.0
217,13
8,131
0.0,1.0
217,13
8,131
0.0,1.0
217,12
8,132
0.0,1.0
218,14
7,130
0.0,1.0
218,13
7,131
0.0,1.0
205,14
0,122
0.0,1.0
202,11
3,125
0.0,1.0
203,14
2,122
0.0,1.0
200,12
5,124
0.0,1.0
202,12
3,124
0.0,1.0
201,11
4,125
0.0,1.0
201,13
4,123
0.0,1.0
201,12
4,124
0.0,1.0
188,13
0,111
0.0,1.0
185,12
3,112
0.0,1.0
186,16
2,108
0.0,1.0
183,12
5,112
0.0,1.0
185,14
3,110
0.0,1.0
184,12
4,112
0.0,1.0
185,13
3,111
0.0,1.0
185,13
3,111
0.0,1.0
174,12
0,98
0.0,1.0
171,11
3,99
0.0,1.0
172,15
2,95
0.0,1.0
169,11
5,99
0.0,1.0
172,13
2,97
0.0,1.0
170,11
4,99
0.0,1.0
172,14
2,96
0.0,1.0
172,14
2,96
0.0,1.0
158,10
0,88
0.0,1.0
154,9
4,89
0.0,1.0
157,12
1,86
0.0,1.0
156,10
2,88
0.0,1.0
157,12
1,86
0.0,1.0
155,11
3,87
0.0,1.0
156,14
2,84
0.0,1.0
156,12
2,86
0.0,1.0
136,9
0,82
0.0,1.0
132,8
4,83
0.0,1.0
135,11
1,80
0.0,1.0
134,9
2,82
0.0,1.0
135,11
1,80
0.0,1.0
133,10
3,81
0.0,1.0
134,13
2,78
0.0,1.0
134,11
2,80
0.0,1.0
115,9
0,75
0.0,1.0
111,7
4,77
0.0,1.0
114,10
1,74
0.0,1.0
113,8
2,76
0.0,1.0
113,11
2,73
0.0,1.0
113,9
2,75
0.0,1.0
114,13
1,71
0.0,1.0
113,11
2,73
0.0,1.0
98,9
0,63
0.0,1.0
96,7
2,65
0.0,1.0
98,9
0,63
0.0,1.0
97,7
1,65
0.0,1.0
98,10
0,62
0.0,1.0
97,9
1,63
0.0,1.0
97,12
1,60
0.0,1.0
97,11
1,61
0.0,1.0
85,8
0,49
0.0,1.0
85,7
0,50
0.0,1.0
85,10
0,47
0.0,1.0
85,9
0,48
0.0,1.0
85,10
0,47
0.0,1.0
85,10
0,47
0.0,1.0
85,10
0,47
0.0,1.0
84,10
1,47
0.0,1.0
68,8
0,37
0.0,1.0
68,7
0,38
0.0,1.0
68,9
0,36
0.0,1.0
68,9
0,36
0.0,1.0
68,9
0,36
0.0,1.0
68,9
0,36
0.0,1.0
68,9
0,36
0.0,1.0
67,9
1,36
0.0,1.0
52,4
0,29
0.0,1.0
52,4
0,29
0.0,1.0
52,6
0,27
0.0,1.0
51,5
1,28
0.0,1.0
52,6
0,27
0.0,1.0
51,6
1,27
0.0,1.0
52,6
0,27
0.0,1.0
52,5
0,28
0.0,1.0
35,4
0,17
0.0,1.0
35,4
0,17
0.0,1.0
35,4
0,17
0.0,1.0
35,4
0,17
0.0,1.0
35,4
0,17
0.0,1.0
33,3
2,18
0.0,1.0
34,3
1,18
0.0,1.0
33,3
2,18
0.0,1.0
17,4
0,7
0.0,1.0
16,2
1,9
0.0,1.0
17,4
0,7
0.0,1.0
15,1
2,10
0.0,1.0
15,2
2,9
0.0,1.0
15,1
2,10
0.0,1.0
15,2
2,9
0.0,1.0
15,1
2,10
