1,2,3
29,16,1
0,5940,113
0,0,73
1,2,3
2,1,1
27,5936,98
0,19,88
1,2,3
0,0,0
29,5954,159
0,2,28
1,2,3
0,0,0
29,5943,154
0,13,33
1,2,3
0,0,0
29,5952,170
0,4,17
1,2,3
0,0,0
29,5950,167
0,6,20
1,2,3
0,0,0
29,5952,170
0,4,17
1,2,3
0,0,0
29,5950,169
0,6,18
1,2,3
29,16,1
0,5623,110
0,0,68
1,2,3
2,1,1
27,5622,94
0,16,84
1,2,3
0,0,0
29,5637,151
0,2,28
1,2,3
0,0,0
29,5623,148
0,16,31
1,2,3
0,0,0
29,5636,165
0,3,14
1,2,3
0,0,0
29,5634,164
0,5,15
1,2,3
0,0,0
29,5635,166
0,4,13
1,2,3
0,0,0
29,5632,166
0,7,13
1,2,3
28,15,1
0,5309,103
0,0,66
1,2,3
2,1,1
26,5306,92
0,17,77
1,2,3
0,0,0
28,5322,147
0,2,23
1,2,3
0,0,0
28,5307,144
0,17,26
1,2,3
0,0,0
28,5321,157
0,3,13
1,2,3
0,0,0
28,5320,157
0,4,13
1,2,3
0,0,0
28,5320,157
0,4,13
1,2,3
0,0,0
28,5317,157
0,7,13
1,2,3
27,17,1
0,4995,93
0,0,64
1,2,3
2,1,1
25,4992,83
0,19,74
1,2,3
0,0,0
27,5010,138
0,2,20
1,2,3
0,0,0
27,4992,134
0,20,24
1,2,3
0,0,0
27,5009,145
0,3,13
1,2,3
0,0,0
27,5005,145
0,7,13
1,2,3
0,0,0
27,5006,145
0,6,13
1,2,3
0,0,0
27,5003,145
0,9,13
1,2,3
25,15,1
0,4690,90
0,0,51
1,2,3
1,0,1
24,4694,84
0,11,57
1,2,3
0,0,0
25,4703,124
0,2,18
1,2,3
0,0,0
25,4690,121
0,15,21
1,2,3
0,0,0
25,4701,130
0,4,12
1,2,3
0,0,0
25,4699,130
0,6,12
1,2,3
0,0,0
25,4700,130
0,5,12
1,2,3
0,0,0
25,4698,130
0,7,12
1,2,3
23,14,0
0,4382,89
0,0,39
1,2,3
0,0,0
23,4382,82
0,14,46
1,2,3
0,0,0
23,4392,111
0,4,17
1,2,3
0,0,0
23,4383,108
0,13,20
1,2,3
0,0,0
23,4392,118
0,4,10
1,2,3
0,0,0
23,4388,118
0,8,10
1,2,3
0,0,0
23,4390,118
0,6,10
1,2,3
0,0,0
23,4389,118
0,7,10
1,2,3
19,10,0
0,4072,89
0,0,33
1,2,3
0,0,0
19,4066,84
0,16,38
1,2,3
0,0,0
19,4077,105
0,5,17
1,2,3
0,0,0
19,4069,102
0,13,20
1,2,3
0,0,0
19,4078,112
0,4,10
1,2,3
0,0,0
19,4074,112
0,8,10
1,2,3
0,0,0
19,4076,112
0,6,10
1,2,3
0,0,0
19,4075,112
0,7,10
1,2,3
16,11,0
0,3756,83
0,0,32
1,2,3
0,0,0
16,3751,78
0,16,37
